tokenized_text,lix_score
"['Etter', 'talen', 'ble', 'sunget', '«', 'Min', 'sjel', ',', 'min', 'sjel', ',', 'lov', 'Herren', '»', '.', 'Da', 'båren', 'ble', 'senket', 'spilte', 'trioen', 'Ole', 'Bulls', '«', 'I', 'énsomme', 'stunder', '»', 'og', 'etter', 'jordfestelsen', 'ble', 'sunget', '«', 'Kjær', 'lighet', 'f', 'ra', 'Gud', '»', '.', 'Til', 'utgang', 'ble', 'spilt', 'Handels', '«', 'Largo', '»', '.', 'Drosjeeier', 'Olav', 'Teigland', 'ble', 'i', 'går', 'formiddag', 'begravet', 'fra', 'Møl', 'lendals', 'kapell', ',', 'som', 'var', 'overfylt', 'av', 'deltakende', 'slekt', ',', 'venner', 'og', 'kolleger', '.', 'Kapellet', 'var', 'smakfullt', 'dekorert', '.', 'Et', 'vell', 'av', 'skjønne', 'blomster', 'smykket', 'vakkert', 'båren', 'og', 'katafalken', '.', 'Seremonien', 'ble', 'innledet', 'med', 'Griegs', '«', 'Våren', '»', ',', 'spilt', 'av', 'en', 'trio', '.']",38.54355400696864
"['Lovendringen', 'vil', 'føre', 'til', 'at', 'en', 'tjerner', 'den', 'nåværende', 'skjev', 'heten', 'som', 'går', 'ut', 'på', 'at', 'defsom', 'ungdom', 'under', '17', 'år', 'tjener', 'mel', 'lom', '1100', 'og', '2500', 'kroner', 'i', 'året', ',', 'skal', 'dette', 'tillegges', 'foreldrenes', 'inntekt', ',', 'mens', 'inntekter', 'under', '1100', 'og', 'mellom', '2500', 'og', '5200', 'er', 'skattefrie', '.', 'jobb', 'for', 'drøye', '5000', 'kroner', 'uten', 'at', 'de', 'blir', 'trukket', 'for', 'skatt', '.', 'I', 'tillegg', 'kommer', 'oppgjørsfradra', 'get', ',', 'slik', 'at', 'man', 'i', 'sum', 'kan', 'tjene', '5500', 'kroner', 'uten', 'skatt', '.']",39.531531531531535
"['En', 'regjeringskilde', 'i', 'Mexico', 'bekrefter', 'at', 'Zelaya', 'ønsker', 'å', 'leve', 'i', 'eksil', 'der', ',', 'og', 'flyet', 'som', 'skulle', 'bringe', 'ham', 'til', 'Mexico', 'var', 'onsdag', 'klart', '.', 'I', 'siste', 'sekund', 'satte', 'imidlertid', 'makthaverne', 'i', 'Honduras', 'ned', 'foten', '.', '\\', '-', 'Avreisen', 'er', 'under', 'avbrutt', ',', 'sa', 'en', 'talsmann', 'for', 'regimet', '.', '(', '©', 'NTB', ')']",35.26356589147287
"['Like', 'før', 'klokka', '02.00', 'natt', 'til', 'søndag', 'ble', 'en', 'mann', 'i', '20-årene', 'anmeldt', 'for', 'å', 'ha', 'kjørt', 'bil', 'i', 'ruset', 'tilstand', 'på', 'Hafslundsøy', '.', 'Politi', 'et', 'opplyser', 'at', 'nødvendige', 'prø', 'ver', 'er', 'tatt', 'av', 'mannen', 'og', 'at', 'det', 'er', 'opprettet', 'politisak', 'på', 'forhol', 'det', '.', 'I', 'løpet', 'av', 'natten', 'til', 'søndag', 'stanset', 'også', 'politiet', 'en', 'annen', 'som', 'kjørte', 'bil', 'ulovlig', '.', 'En', 'mann', 'i', '40-årene', 'ble', 'anmeldt', 'for', 'å', 'ha', 'kjørt', 'bil', 'uten', 'gyldig', 'førerkort', 'i', 'C.', 'E.', 'Holters', 'vei', 'på', 'Alvim', '.']",38.7373417721519
"['Har', 'man', 'ikke', 'alt', 'man', 'trenger', 'her', ',', 'da', '?', 'Sol', 'og', 'bad', ',', 'sier', 'en', 'badenymfe', 'til', 'TV', '2', 'Nyhetene', '.', 'Og', 'Gjengedal', 'er', 'helt', 'enig', '.', '\\', '-', 'Det', 'er', 'bare', 'til', 'å', 'ta', 'fram', 'bikinien', ',', 'solkremen', 'og', 'solbrillene', ',', 'og', 'nyte', 'det', 'fine', 'været', 'vi', 'har', 'i', 'vente', ',', 'sier', 'hun', 'smilende', '.']",28.891304347826086
"['Det', 'har', 'ikke', 'vært', 'noe', 'dansetil', 'bud', 'her', 'på', 'bygda', ',', 'men', 'det', 'har', 'vært', 'etterspørsel', 'etter', 'det', ',', 'fortel', 'ler', 'Emilie', 'R-B', '.', 'Sivertsen', '(', '23', ')', '.', 'Hun', 'er', 'utdannet', 'musikalartist', ',', 'og', 'har', 'danset', 'siden', 'hun', 'var', 'tre', 'år', 'gammel', '.', 'Med', 'hjelp', 'av', 'kultursko', 'lerektor', 'Nina', 'Martinsen', 'har', 'hun', 'nå', 'fått', 'grønt', 'lys', 'til', 'å', 'starte', 'et', 'dan', 'setilbud', 'for', 'barn', 'fra', '1.', '-', '4.', 'trinn', 'på', 'barneskolen-', '.', '-', 'Det', 'har', 'kommet', 'inn', 'rundt', '20', 'påmeldinger', ',', 'så', 'det', 'nesten', 'fullt', '.', 'Vi', 'har', 'noen', 'få', 'plasser', 'igjen', ',', 'sier', 'hun', '.', 'utgangspunkt', 'i', 'den', 'animerte', 'mu', 'sikalfilmen', '«', 'Trolls', '»', '.', '-', 'Vi', 'kommer', 'til', 'å', 'jobbe', 'mot', 'en', 'samarbeidsforestilling', 'med', 'kul', 'turskolen', 'i', 'Åmli', ',', 'og', 'det', 'blir', 'man', 'ge', 'spennende', 'dansenumre', 'med', 'sanger', 'fra', 'filmen', '.', 'Det', 'blir', 'fokus', 'på', 'dans', 'og', 'formidling', ',', 'forklarer', '23-åringen', '.']",31.588342440801455
"['Formannskapet', 'var', 'vel', 'å', 'merke', 'tydelig', 'på', 'at', 'signalet', 'ikke', 'er', 'ens', 'betydende', 'med', 'at', 'fritaket', 'fjernes', 'i', '2019.', '-', 'Jeg', 'er', 'enig', 'at', 'vi', 'må', 'være', 'ty', 'delig', '.', 'Vi', 'må', 'være', 'tøffe', 'og', 'si', 'ifra', 'til', 'innbyggerne', 'våre', '.', 'Nå', 'har', 'vi', 'utsatt', 'denne', 'saken', 'ett', 'år', ',', 'og', 'vi', 'signaliserer', 'til', 'nye', 'beboere', 'at', 'det', 'er', 'fare', 'for', 'at', 'det', 'blir', 'endringer', 'i', '2019', '.', 'Men', 'vi', 'skal', 'gjøre', 'vurderin', 'ger', 'i', 'løpet', 'av', 'året', ',', 'og', 'dette', 'er', 'en', 'sak', 'det', 'skal', 'jobbes', 'videre', 'med', 'det', ',', 'sa', 'Martin', 'Nymo', '(', 'H', ')', '.']",34.5
"['Mer', 'bruk', 'av', 'biodrivstoff', 'kan', 'virke', 'mot', 'sjn', 'hensikt', 'og', 'gi', 'økte', 'utslipp', 'av', 'klima', 'gasser', ',', 'mener', 'Direktoratet', 'for', 'naturfor', 'valtning', ',', 'som', 'går', 'inn', 'for', 'å', 'utsette', 'kravet', 'om', 'økt', 'innblanding', 'av', 'biodrivstoff', '.', 'Fra', '1.', 'juli', 'i', 'år', 'innføres', 'et', 'nytt', 'omsetningspåbud', 'for', 'biodrivstoff', '.', 'Andelen', 'biodrivstoff', 'skal', 'økes', 'fra', '3,5', 'til', '5', 'prosent', '.', 'Tidlig', 'fredag', 'morgen', 'brøt', 'det', 'ut', 'brann', 'i', 'en', 'godsterminal', 'i', 'Båts', 'fjord', 'i', 'Finnmark', '.', 'Store', 'verdier', 'gikk', 'tapt', '.', '—', 'Årsaken', 'til', 'brannen', 'er', 'ukjent', ',', 'opplyser', 'operasjonsleder', 'Gunnar', 'Øvergaard', 'i', 'Østfinnmark', 'politidistrikt', 'til', 'NTB', '.', 'Politiet', 'fikk', 'melding', 'om', 'brannen', 'like', 'etter', 'klokken', '5.']",43.4031007751938
"['Hva', 'skjer', 'med', 'jentefotballen', 'i', 'Rauma', 'framover', '?', '-', 'Det', 'er', 'et', 'tidsspørsmål', 'før', 'Rauma', 'samles', 'i', 'ett', 'lag', ',', 'Men', 'vi', 'vil', 'ha', 'jentelag', 'i', 'Langfjorden', 'så', 'lenge', 'det', 'går', 'og', 'andre', 'spillere', 'er', 'selvfølgelig', 'hjertelig', 'velkommen', 'hit', '.', 'sier', 'hun', '.']",36.35087719298246
"['Selv', 'om', 'vi', 'har', 'mistet', 'mange', 'tilbud', 'så', 'vil', 'det', 'fortsatt', 'være', 'mulig', 'å', 'levere', 'gode', 'tilbud', 'på', 'lokalsykehus', '.', 'Ikke', 'minst', 'i', 'forhold', 'til', 'rehabilitering', '.', 'Det', 'må', 'være', 'langt', 'bedre', 'å', 'kunne', 'være', 'på', 'et', 'sykehus', 'nær', 'der', 'man', 'bor', 'når', 'man', 'er', 'i', 'en', 'rehabiliteringsfase', ',', 'enn', 'langt', 'unna', '.', 'Men', 'heller', 'ikke', 'det', 'ser', 'det', 'ut', 'til', 'å', 'være', 'penger', 'til', 'nå', '.', 'Så', 'for', 'meg', 'er', 'det', 'også', 'viktig', 'at', 'Sykehuset', 'Telemark', 'får', 'gjennomført', 'utviklingsplanen', ',', 'og', 'at', 'man', 'har', 'penger', 'til', 'en', 'fornuftig', 'drift', ',', 'slik', 'at', 'man', 'også', 'kan', 'ha', 'gode', 'tilbud', 'lokalt', ',', 'sier', 'Kvåle', 'Haatvedt', '.', '–', 'Det', 'vi', 'ser', 'nå', ',', 'er', 'at', 'det', 'er', 'stort', 'behov', 'for', 'et', 'stråletilbud', 'innen', 'kreft', '.', 'Og', 'det', 'er', 'vedtatt', 'en', 'kreftstrategi', 'og', 'det', 'er', 'vedtatt', 'en', 'strålebehandlingsstrategi', '.', 'Men', 'dette', 'er', 'jeg', 'også', 'redd', 'strander', 'på', 'grunn', 'av', 'den', 'dårlige', 'økonomien', 'i', 'Helse', 'Sør-Øst', ',', 'sier', 'Kåss', '.', '–', 'Det', 'er', 'lagt', 'planer', ',', 'men', 'det', 'ser', 'ikke', 'ut', 'til', 'å', 'være', 'penger', 'til', 'å', 'følge', 'dette', 'opp', '.', 'Det', 'er', 'bestemt', 'at', 'det', 'skal', 'være', 'et', 'tilbud', 'i']",30.87421383647799
