tokenized_text,lix_score
"['Men', 'det', 'varte', 'vel', 'ikke', 'sa', 'lenge', ',', 'for', 'et', 'av', 'partiene', 'hadde', 'fatt', 'en', 'av', 'de', 'staselige', 'stavnpissene', 'pa', 'Napp-storgata', 'som', 'gave', 'i', 'form', 'av', 'et', 'pent', 'lite', 'sølvkande', '.', ':', 'Eg', 'ser', 'dei', 'so', 'vel', ',', 'og', 'ser', 'nok', 'dei', ',', 'det', 'kan', 'no', 'bli', 'til', 'noko', 'som', 'alle', 'kan', 'sjå', ',', 'berre', 'dei', 'tek', 'seg', 'tid', '.', 'Og', 'når', 'de', 'les', 'dette', ',', 'og', 'ikkje', 'har', 'fått', 'anna', 'å', 'tenkje', 'på', 'enn', 'tida', ',', 'som', 'ikkje', 'står', 'seg', 'pa', 'dei', 'minste', 'granna', ',', 'så', 'kan', 'de', 'få', 'høyre', 'med', 'dykk', 'at', 'i', 'dag', 'får', 'ein', 'som', 'er', 'noko', 'meir', 'enn', 'ein', 'træl', 'i', 'arbeidsgleda', ',', 'ei', 'gleda', 'han', 'aldri', 'har', 'kjent', 'på', ';', 'og', 'dei', 'som', 'har', 'fått', 'denne', 'lønna', ',', 'skal', 'ein', 'få', 'til', 'å', 'gle', 'seg', ',', 'dei', 'òg', '.', 'Me', 'har', 'fått', ',', 'og', 'skal', 'få', 'ei', 'stor', 'gulrot', 'i', 'dag', ',', 'og', 'denne', 'gulrota', 'skal', 'du', 'gjera', 'som', 'du', 'vil', 'med', ',', 'og', 'kanskje', 'du', 'til', 'og', 'med', 'vil', 'bruka', 'den', 'ein', 'annan', 'stad', 'i', 'bygda', 'enn', 'i', 'dag', '.', 'Men', 'det', 'skal', 'du', 'sjølv', 'få', 'velja', '.']",38.01927710843374
"['Det', 'var', 'ein', 'gong', 'ein', 'fugl', '...', 'fredag', '4.', 'oktober', '2008', 'Det', 'var', 'ein', 'gong', 'ein', 'fugl', '...', 'Det', 'var', 'ein', 'vårkveld', ',', 'ei', 'fin', 'og', 'kald', 'vårnatt', ',', 'sola', 'var', 'på', 'veg', 'upp', 'i', 'ein', 'svak', 'og', 'nesten', 'umogleg', 'blågul', 'sky', ',', 'han', 'lyste', 'upp', 'natta', 'som', 'ein', 'svak', 'mjuk', '.', 'god', 'ljosrosug', 'kåpelegg', 'i', 'ein', 'stille', 'glorie', '.', 'Det', 'var', 'ei', 'ljos', 'og', 'varm', ',', 'lys', 'og', 'god', 'natt', 'med', 'ein', 'blågrå', 'himmel', 'i', '.', 'Det', 'er', 'ikkje', 'slik', 'ein', 'natt', 'skal', 'vere', ',', 'med', 'tung', 'og', 'tjukk', 'grasvette', ',', 'med', 'uver', '.', 'med', 'snø', 'og', 'sludd', 'som', 'kastar', 'ned', 'att', 'dei', 'store', 'flaka', ',', 'som', 'ligg', 'på', 'hovudet', 'som', 'doggdropar', 'i', 'ei', 'stille', 'regnvind', '.', 'Men', 'denne', 'morgonen', ',', 'dette', 'fyrste', 'friske', 'draget', 'fra', 'ein', 'vår', 'som', 'har', 'vore', 'kald', 'og', 'våt', ',', 'slik', 'var', 'det', 'ein', 'gong', 'ein', 'fugl', 'skulle', 'komma', 'flygande', 'og', 'setja', 'det', 'vakre', ',', 'milde', 'morgonlyset', 'mot', 'ein', '.', 'Den', 'skulle', 'seta', 'ljoset', 'sitt', 'på', 'ein', 'vinter', 'som', 'var']",32.61904761904762
"['Det', 'var', 'så', 'langt', 'frå', 'første', 'gong', 'denne', 'hausten', 'at', 'Hødd', 'fekk', 'ei', 'målgivande', 'hending', '.', 'På', 'same', 'staden', 'som', 'me', 'har', 'teke', 'oss', 'av', 'Kvar', 'vi', 'har', 'vore', 'på', 'i', 'dag', ',', 'og', 'i', 'desse', 'dagar', 'når', 'vi', 'er', 'i', 'Jølster', 'i', 'møte', 'med', 'Tomas', 'Heggdal', 'frå', 'Jølster', ',', 'var', 'det', 'for', 'å', 'få', 'det', 'første', 'glimtet', 'av', 'ei', 'fin', 'og', 'vakker', 'plett', ',', 'som', 'denne', 'dama', 'her', 'heiter', ',', 'på', 'Jølstranda', '.', 'Denne', 'vakre', 'dama', 'heiter', 'Marny', 'Nordal', ',', 'og', 'no', 'tek', 'eg', 'her', 'for', 'meg', 'heile', 'hennar', 'merittliste', '.', 'Ho', 'startar', 'opp', 'som', 'tenestepike', 'hjå', 'Anna', 'Nilsa', 'i', '1865', ',', 'har', 'ein', 'god', 'del', 'ekstrajobbar', 'ved', 'sida', 'av', 'det', ',', 'og', 'giftar', 'seg', 'med', 'Hans', 'Hansson', 'i', '1875', ',', 'for', 'så', 'å', 'gifta', 'seg', 'på', 'nytt', 'med', 'ein', 'annan', 'mann', 'og', 'få', 'det', 'tredje', 'barnet', '.', 'To', 'barn', 'fekk', 'ho', 'i', 'alt', 'ved', 'mannedauen', ',', 'før', 'dei', 'to', 'yngste', 'borna', 'til', 'slutt', 'kom', 'til', 'då', 'farmor', 'Anna', 'døydde', 'i', '1891.']",41.98622047244095
"['Ja', 'det', 'var', 'verkligen', 'synd', ',', 'har', 'jag', 'hört', '!', 'Jag', 'hade', 'velat', 'ha', 'en', 'sådan', 'där', 'bok', 'där', 'de', 'läste', 'upp', 'ett', 'ämne', 'om', 'det', 'hänt', 'och', 'så', 'var', 'det', 'dags', 'igen', 'om', 'inte', 'en', 'vecka', 'eller', 'nästa', 'för', 'den', 'delen', '.', 'Det', 'ger', 'så', 'mycket', 'mer', 'förståelse', 'och', 'det', 'lärde', 'jag', 'mig', 'när', 'jag', 'läste', 'den', 'boken', 'själv', 'för', 'några', 'år', 'sedan', ',', 'en', 'av', 'de', 'bästa', 'böcker', 'jag', 'läst', 'på', 'länge', ':', ')', '❤', '️', 'Boken', 'lärde', 'jag', 'mig', 'mycket', 'av', 'själv', ',', 'men', 'min', 'dotter', 'visade', 'den', 'för', 'sina', 'barn', 'när', 'de', 'gick', 'i', 'skolan', 'och', 'sedan', 'för', 'sina', 'föräldrar', '.', 'Så', 'det', 'tror', 'jag', 'är', 'viktigt', 'att', 'lära', 'ut', 'även', 'till', 'små', 'barn', '.', 'Men', 'den', 'boken', 'ska', 'jag', 'absolut', 'skaffa', '!', 'Hörde', 'att', 'den', 'skulle', 'komma', 'ut', 'igen', 'så', 'vi', 'får', 'hoppas', 'på', 'att', 'den', 'är', 'lika', 'bra', '!', ':', ')', '❤', '️', 'Det', 'stämmer', 'verkligen', 'att', 'en', 'bra', 'bok', 'för', 'barn', 'är', 'bra', 'att', 'ge', 'bort', 'när', 'de', 'blir', 'lite', 'äldre', 'också', '.', 'Jag', 'gav', 'för', 'många', 'år', 'sedan', 'boken', 'till', 'en', '9-åring', 'som', 'tyckte', 'den', 'var', 'jätte', 'bra', 'och', 'lär']",26.545454545454547
"['Ja', 'det', 'er', 'jeg', 'igrunnen', 'ikke', 'i', 'tvil', 'om', '.', 'Hadde', 'det', 'ikke', 'vært', 'for', 'all', 'hjelpen', 'jeg', 'fikk', 'i', 'en', 'periode', 'med', 'sykdom', 'og', 'motgang', 'i', 'familien', ',', 'kunne', 'jeg', 'ikke', 'brydd', 'meg', 'mindre', '.', 'Kanskje', 'jeg', 'ble', 'tøffere', 'av', 'den', '.', 'Og', 'kanskje', 'fikk', 'jeg', 'den', 'indre', 'roen', 'jeg', 'var', 'på', 'jakt', 'etter', ',', 'at', 'det', 'tok', 'litt', 'tid', 'før', 'jeg', 'turte', 'ta', 'en', 'avgjørelse', ',', 'men', 'da', 'ble', 'det', 'mer', 'og', 'mer', 'som', 'de', 'sa', 'på', 'kurset', 'jeg', 'deltok', 'på', '.', 'At', 'en', 'avgjørelse', 'ble', 'tatt', ',', 'var', 'så', 'naturlig', 'for', 'meg', 'som', 'jeg', 'bare', 'kunne', '.', 'Det', 'er', 'vel', 'egentlig', 'det', 'det', 'hele', 'handler', 'om', 'også', '.', 'Å', 'ta', 'seg', 'en', 'avgjørelse', 'som', 'gir', 'livet', 'et', 'innhold', '.', 'For', 'meg', 'har', 'det', 'vært', 'en', 'fin', 'avrunding', 'av', 'kurssesongen', ',', 'men', 'det', 'ble', 'også', 'starten', 'på', 'nye', 'runder', 'og', 'så', 'kom', 'vinteren', 'med', 'alt', 'snøen', 'tok', 'tak', 'i', 'før', 'den', 'smeltet', 'unna', '.', 'Da', 'ble', 'det', 'litt', 'annerledes', 'enn', 'jeg', 'har', 'hatt', 'det', 'for', 'meg', 'selv', ',', 'og', 'jeg', 'ble', 'med', 'mannen', 'min', 'til', 'Madeira', 'i', 'to', 'dager', '.', 'Han', 'var', 'nemlig', 'der', 'med', 'jobben', 'min', ',', 'og', 'hadde', 'blitt', 'oppfordret', 'til', 'å', 'dra', 'over', 'for']",31.729208250166337
"['Så', 'var', 'det', 'fredag', 'igjen', '.', 'Helgen', 'står', 'for', 'døren', ',', 'og', 'på', 'denne', 'tiden', 'av', 'året', 'er', 'det', 'mye', 'som', 'skjer', 'på', 'skolen', '.', 'Vi', 'ser', 'mer', 'til', 'de', 'forskjellige', 'lærerne', 'fra', 'år', 'til', 'år', ',', 'noe', 'som', 'er', 'nyttig', 'og', 'tidsbesparende', '.', 'Så', 'er', 'det', 'litt', 'annerledes', 'i', 'år', '.', 'I', 'en', 'del', 'klasserom', 'kan', 'vi', 'se', 'at', 'lærerne', 'har', 'brukt', 'røde', 'tøyfiller', '.', 'Kanskje', 'har', 'de', 'vært', 'hjemme', 'en', 'tur', ',', 'og', 'i', 'alle', 'fall', 'har', 'de', 'brukt', 'mye', 'tid', 'på', 'å', 'pynte', 'seg', 'selv', 'med', 'nye', 'filler', '.', 'Vi', 'vet', 'at', 'de', 'fleste', 'har', 'tatt', 'på', 'seg', 'de', 'røde', 'fillerne', 'som', 'de', 'skal', 'ha', ',', 'i', 'alle', 'fall', 'i', 'noen', 'klasserom', 'og', 'litt', 'i', 'noen', 'klasser', '.', 'Selv', 'om', 'det', 'er', 'mange', 'forskjellige', 'lærere', 'på', 'en', 'skole', ',', 'så', 'er', 'det', 'sikkert', 'en', 'stor', 'del', 'av', 'de', 'som', 'har', 'gjort', 'de', 'samme', 'forberedelsene', 'til', 'helgen', '.', 'En', 'lærer', 'som', 'vi', 'vet', 'er', 'veldig', 'engasjert', 'på', 'skolen', ',', 'er', 'en', 'av', 'de', 'som', 'gleder', 'seg', 'litt', 'ekstra', 'i', 'disse', 'dager', '.', 'Vi', 'har', 'mange', 'ivrige', 'og', 'glade', 'elever', 'på', 'skolen', 'som', 'er', 'veldig', 'glade', 'i', 'å', 'lære', 'ting', '.', 'En', 'gutt', 'ved', 'navn', 'Ola', 'har', 'vært', 'å']",26.122727272727275
"['Det', 'var', 'som', 'for', 'mange', 'andre', 'idrettsutøvere', 'en', '«', 'omvendt', '»', 'sesong', 'i', '2019', ',', 'der', 'sesongstart', 'ble', 'forsert', 'fram', 'til', 'et', 'godt', 'stykke', 'ut', 'i', 'oktober', '.', 'Når', 'nå', 'fotballkretsen', 'har', 'satt', 'opp', 'terminlista', ',', 'er', 'dette', 'til', 'sammenligning', 'en', 'tilnærmet', 'normal', 'sesongstart', 'for', 'en', 'friidrettsutøver', '.', '–', 'Det', 'var', 'helt', 'avgjørende', 'at', 'jeg', 'hadde', 'tatt', 'sommerferie', 'allerede', 'på', 'sommeren', '.', 'Om', 'jeg', 'ikke', 'hadde', 'hatt', 'det', ',', 'hadde', 'jeg', 'for', 'lengst', 'ha', 'slitt', 'med', 'å', 'komme', 'meg', 'opp', 'på', 'normalnivå', ',', 'sier', 'en', 'tydelig', 'fornøyd', 'Sandnes', ',', 'og', 'skryter', 'samtidig', 'av', 'friidrettsmiljøet', 'lokalt', 'og', 'i', 'fylket', '.', '15-årige', 'Sebastian', 'Alstad', 'Sæther', 'fra', 'Stjørdal', 'fikk', 'seg', 'dermed', 'også', 'en', 'opptur', 'på', 'banen', '.', 'Tidligere', 'i', 'vinter', 'så', 'han', 'lenge', 'ut', 'til', 'å', 'stå', 'uten', 'konkurranse', 'på', 'sprinten', 'i', 'et', 'nasjonalt', 'renn', 'i', 'Orkdal', ',', 'men', 'etter', 'at', 'det', 'ble', 'trukket', 'et', '«', 'mellomsteg', '»', 'på', 'de', 'to', 'første', 'rundene', 'fikk', 'han', 'selskap', 'med', 'to', 'andre', '.', 'Han', 'ble', 'også', 'beste', 'løper', 'i', 'sin', 'klasse', 'med', 'sin', 'første', 'pallplassering', 'i', 'et', 'nasjonalt', 'renn', 'og', 'tok', 'en', 'meget', 'gled']",46.904761904761905
"['Det', 'er', 'ikkje', 'vanskeleg', 'å', 'skjøna', 'at', 'bustadsituasjonen', 'for', 'ungdom', 'for', '50-åri', 'på', 'Stord', 'er', 'problematisk', '.', 'Eit', 'oversyn', 'frå', 'Stord', 'sosialkontor', 'syner', 'at', 'det', 'i', 'skuleå', 'ret', '1955-56', 'er', 'registrert', 'i', 'underkant', 'av', '100', 'ungdommar', 'i', 'alderen', '16', 'til', '19', 'år', 'på', 'Stord', ',', 'av', 'desse', 'er', 'det', 'ca.', '40', 'stk.', 'som', 'ikkje', 'kan', 'fa', 'bustad', '.', 'Sosialkontoret', 'hadde', 'i', 'denne', 'samanhengen', 'sett', 'på', 'dei', 'som', 'det', 'var', 'von', 'om', 'å', 'kunne', 'tilby', 'plass', '-', 'ein', 'plass', 'å', 'bu', '.', 'Det', 'var', 'mellom', '40', 'og', '50', 'på', 'lista', ',', 'men', 'berre', 'to', 'ungdomar', 'had', 'de', 'so', 'gode', 'utsikter', 'til', 'å', 'få', 'hy', 'bel', '/', 'leilegheit', 'at', 'det', 'var', 'råd', 'å', 'plassera', 'dei', '.', 'ein', 'god', 'del', 'av', 'dei', ',', 'det', 'gjeld', 'då', 'helst', 'dei', 'som', 'har', 'strevet', 'seg', 'fram', 'til', 'å', 'verta', 'medlemer', 'i', 'dei', 'ulike', 'samorganisasjonane', '.', 'Mange', 'av', 'dei', 'har', 'nok', 'teke', 'kontakt', 'med', 'sosialkontoret', 'for', 'å', 'høyra', 'om', 'det', 'er', 'råd', 'å', 'få', 'hjelp', 'til', 'ungdomar', 'som', 'kjem', '.', 'Når', 'so', 'langt', 'kjem']",39.807017543859644
"['Kor', 'mange', 'prosent', 'er', 'den', 'nye', 'hallen', 'på', 'idrettsparken', 'høgare', 'enn', 'den', 'gamle', '?', 'Slik', 'er', 'planane', 'for', 'ny', 'storhall', 'i', 'Tau', 'sentrum', '.', '–', 'Eg', 'har', 'eit', 'spesielt', 'forhold', 'til', 'idrett', 'og', 'anlegg', ',', 'sidan', 'det', 'er', 'ei', 'hjertesak', 'for', 'meg', '.', 'Då', 'er', 'det', 'naturleg', 'at', 'eg', 'vil', 'ha', 'mest', 'mogleg', 'av', 'pengane', 'vi', 'byggjer', 'i', 'dette', 'lokalet', 'gå', 'på', 'den', 'beste', 'måten', 'til', 'beste', 'for', 'idrettsmiljø', ',', 'barn', 'og', 'unge', 'og', 'næringslivet', 'i', 'Tauområdet', '.', 'Denne', 'hallen', 'ligg', 'og', 'i', 'naturleg', 'nærleik', 'til', 'mange', 'av', 'kommunane', 'i', 'Ryfylke', '.', 'Brit', 'Hove', 'er', 'den', 'siste', 'vinnaren', 'av', 'Ryfylke', 'Næringshage', 'sin', 'konkurranse', '.', 'Brit', 'Hove', 'er', 'medeigar', 'i', 'det', 'offentlege', 'selskapet', 'Fjordhagen', 'AS', 'i', 'Jøsenfjorden', '.', 'Ho', 'har', 'lang', 'erfaring', 'frå', 'reiselivsbransjen', ',', 'og', 'har', 'også', 'vore', 'styreleiar', 'i', 'selskapet', 'Fjord', 'Tours', '.', '–', 'Eg', 'er', 'veldig', 'heldig', 'som', 'er', 'medeigar', 'i', 'Fjordhagen', ',', 'seier', 'Brit', 'Hove', 'til', 'Strandbuen', '.', '–', 'Fjordhagen', 'består', 'av', 'veldig', 'kompetente', 'folk', ',', 'og', 'eg', 'opplever']",40.84640522875817
"['Det', 'er', 'veldig', 'fint', 'når', 'vi', 'tar', 'vare', 'på', 'det', 'vakre', 'og', 'holder', 'det', 'fint', '.', 'Det', 'er', 'noe', 'som', 'er', 'veldig', 'bra', ',', 'synes', 'jeg', '!', '–', 'Og', 'vi', 'prøver', 'å', 'gjenskape', 'litt', 'av', 'det', 'med', 'å', 'få', 'så', 'mye', 'som', 'mulig', 'inn', 'som', 'er', 'godt', 'og', 'kan', 'brukes', ',', 'men', 'vi', 'må', 'også', 'beholde', 'noe', 'som', 'er', 'fint', '.', 'Så', 'det', 'kan', 'være', 'ting', 'som', 'er', 'litt', 'vanskelig', 'å', 'bruke', 'i', 'starten', ',', 'men', 'når', 'de', 'har', 'tatt', 'litt', 'på', 'og', 'vi', 'tror', 'vi', 'er', 'gode', 'venner', 'så', 'kan', 'jo', 'de', 'brukes', 'litt', 'mer', 'så', 'de', 'blir', 'litt', 'mer', 'brukt', 'også', '.', 'Handler', 'mer', 'om', 'å', 'være', 'hyggelig', 'enn', 'å', 'følge', 'den', 'nyeste', 'trenden', '|', 'Sofie', 'Hexeberg', 'Sofie', 'har', 'aldri', 'latt', 'seg', 'skremme', 'av', 'sin', 'Instagram-konto', ',', 'i', 'alle', 'fall', 'ikke', 'med', 'så', 'mange', 'følgere', '.', 'I', 'dag', 'er', 'den', 'på', 'over', '200 000', 'og', 'det', 'er', 'også', 'stadig', 'flere', 'som', 'følger', 'henne', 'på', 'Youtube', ',', 'der', 'hun', 'blant', 'annet', 'deler', 'mye', 'sunne', 'oppskrifter', '.', '–', 'Det', 'er', 'alltid', 'gøy', 'og', 'inspirerende', 'å', 'følge', 'andre', '.', 'Man', 'får', 'liksom', 'en', 'mye', 'bedre', 'forståelse', 'for', 'hvorfor', 'man', 'lever', 'som', 'man', 'gjør', 'av', 'det', 'man', 'spiser', 'og']",32.402116402116405
