tokenized_text,lix_score
"['Men', 'det', 'varte', 'ikke', 'lenger', 'enn', 'i', 'et', 'snaut', 'kvarter', '.', 'Det', 'målet', 'var', 'det', 'nemlig', 'Mourinho', 'og', 'Inter', 'som', 'fikk', 'æren', 'av', 'å', 'sette', 'inn', '.', 'Dermed', 'ble', 'det', 'i', 'alle', 'fall', 'en', 'heldig', 'borteseier', 'på', 'Old', 'Trafford', ',', 'og', 'José', 'Mourinho', 'er', 'nærmere', 'sin', 'første', 'borteseier', 'mot', 'Manchester', 'City', '.', '-', 'Jeg', 'vil', 'ikke', 'snakke', 'om', 'Guardiola', '.', 'Han', 'har', 'fått', 'sparken', ',', 'han', 'er', 'bare', 'ikke', 'der', 'mer', '.', 'Jeg', 'vil', 'heller', 'snakke', 'om', 'min', 'egen', 'jobb', '.', 'Hver', 'kamp', 'er', 'en', 'mulighet', 'til', ',', 'og', 'så', 'må', 'vi', 'se', 'etter', 'de', 'andre', 'lagene', 'som', 'tapte', ',', 'sier', 'Mourinho', '.', 'Manchester', 'City', 'har', 'nå', 'tapt', 'de', 'to', 'siste', 'hjemmekampene', 'på', 'Old', 'Trafford', '-', 'men', 'har', 'ellers', 'holdt', 'en', 'god', 'standard', 'ved', 'ikke', 'å', 'slippe', 'inn', 'mål', 'på', 'seks', 'hjemmekamper', 'i', 'år', '.', 'Manager', 'José', 'Mourinho', 'mener', 'de', 'to', 'kampene', '-', 'et', 'resultat', 'av', 'et', 'tøft', 'kampprogram', '-', 'kan', 'ses', 'på', 'som', 'en', 'mulighet', 'for', 'Manchester', 'United', ',', 'nå', 'som', 'City', 'har', 'tapt', 'to', 'hjemmekamper', 'på', 'Old', 'T']",29.174586776859506
"['Det', 'var', 'ein', 'gong', 'ein', 'kar', 'i', 'Åmotsdal', 'som', 'hadde', 'nokre', 'sauer', 'han', 'skulle', 'sleppe', 'til', 'vårs', 'i', 'fjelli', 'på', 'Lifjell', ',', 'men', 'det', 'var', 'ikkje', 'so', 'greitt', 'å', 'finne', 'plass', 'til', 'desse', 'i', 'tronge', 'tider', '.', 'Sauen', 'laut', 'gjæte', 'seg', 'sjølv', '.', 'Kar', 'en', 'hadde', 'eit', 'stykke', 'heime', 'i', 'heia', 'si', ',', 'og', 'det', 'skulle', 'vera', 'eit', 'av', 'dei', 'beste', 'beite', '.', 'Her', 'var', 'det', 'lett', 'å', 'ta', 'med', 'buskapen', ',', 'for', 'det', 'var', 'inn', 'gjerdt', 'slik', 'at', 'ein', 'kunne', 'stenge', 'det', 'med', 'grind', 'i', 'kvar', 'ende', '.', 'noko', 'uver', '.', 'Mannen', 'for', 'nå', 'om', 'kring', 'og', 'leitte', 'etter', 'dei', 'to', 'siste', 'i', 'saueflokken', 'sin', '.', 'Det', 'såg', 'ille', 'ut', ',', 'men', 'han', 'hadde', 'god', 'tru', 'på', 'guten', 'sin', ',', 'Tor', '.', 'Han', 'var', 'stor', 'og', 'sterk', 'i', 'fjorten-årsalderen', ',', 'og', 'som', 'ein', 'vaksen', 'kar', 'å', 'sjå', 'til', '.', 'Då', 'han', 'fann', 'sauene', 'sine', 'om', 'kvelden', 'var', 'han', 'glad', ',', 'men', 'det', 'blei', 'ikkje', 'høve', 'til', 'å', 'drive', 'dei', 'heim', 'til', 'buskapen', 'med', 'det', 'same', '.', 'Men', 'ein', 'dag', 'nokre', 'dagar', 'etter', 'var']",21.41353936718175
"['Det', 'var', 'så', 'langt', 'tilbake', 'som', 'i', '2004', 'at', 'den', 'nå', '19', 'år', 'gamle', 'mannen', 'som', 'i', 'går', 'kveld', 'ble', 'dømt', 'til', '2', 'års', 'fengsel', 'for', 'å', 'ha', 'vært', 'en', 'av', 'sjåførene', 'som', 'hentet', 'inn', 'de', 'døde', 'etter', 'massakren', 'på', 'Utøya', '22.', 'juli', ',', 'ble', 'utsatt', 'for', 'en', 'overfallsvoldtekt', 'i', 'en', 'pirattaxi', '.', '-', 'Jeg', 'er', 'svært', 'tilfreds', 'med', 'at', 'gjerningsmannen', 'nå', 'har', 'fått', 'sin', 'endelige', 'dom', 'i', 'det', 'norske', 'rettsystemet', ',', 'og', 'jeg', 'vil', 'gjerne', 'uttrykke', 'min', 'takknemlighet', 'til', 'retten', 'som', 'dømte', 'ham', ',', 'sier', 'han', 'i', 'en', 'e-post', '.', '-', 'Dette', 'betyr', 'at', 'saken', 'ble', 'løst', ',', 'slik', 'vi', 'alle', 'inderlig', 'håpet', 'og', 'ba', 'for', 'etter', 'den', 'tragiske', 'forbrytelsen', '.', 'De', 'som', 'er', 'berørt', 'av', 'denne', 'forbrytelsen', ',', 'som', 'er', 'en', 'del', 'av', 'vårt', 'samfunn', ',', 'kan', 'nå', 'sørge', 'i', 'visshet', 'om', 'at', 'forøveren', 'er', 'blitt', 'stilt', 'for', 'retten', '.', 'Og', 'på', 'samme', 'tid', 'kan', 'vi', 'andre', 'fortsette', 'vårt', 'fredelige', 'liv', 'i', 'trygghet', ',', 'sier', 'han', ',', 'og', 'trekker', 'fram', 'hvordan', 'AUFs', 'ungdom', ',', 'som', 'overlevde', 'Utøya', ',', 'klarte', 'å', 'fortsette', 'sitt', 'arbeid', 'etter', 'massakren', '.', '-', 'Og']",48.970186335403724
"['Ja', 'det', 'var', 'vel', 'det', 'jeg', 'tenkte', 'meg', ',', 'sier', 'en', 'innringer', 'fra', 'den', 'ytterste', 'nakne', 'øy', 'i', 'havgapet', '.', 'Nå', 'har', 'altså', 'ordføreren', 'sagt', 'det', 'som', 'alle', 'innerst', 'inne', 'har', 'ment', 'i', 'uminnelige', 'tider', '.', 'Nå', 'er', 'det', 'bare', 'for', 'resten', 'av', 'poiitikerne', 'å', 'følge', 'etter', '.', 'Ja', ',', 'men', 'det', 'er', 'vel', 'å', 'kaste', 'stein', 'i', 'glasshus', 'når', 'Ap-ledelsen', 'kritise', 'rer', 'den', 'blåblå', 'regjeringen', 'for', 'økte', 'forskjeller', 'i', 'samfunnet', ',', 'påpeker', 'en', 'innringer', 'på', 'en', 'splitter', 'ny', 'iPhone', '.', '-', 'Men', 'hva', 'med', 'den', 'rødgrønne', 'regjeringens', 'politikk', '?', 'Det', 'var', 'jo', 'også', 'her', 'det', 'var', 'mest', 'til', 'dem', 'som', 'hadde', 'mest', 'fra', 'før', '.', 'Det', 'var', 'bare', 'til', 'snakk', 'når', 'det', 'fra', 'den', 'rødgrønne', 'regjeringen', 'ble', 'snakket', 'om', 'mer', 'rettferdighet', 'for', 'alle', '.', 'Er', 'det', 'kanskje', 'slik', 'at', 'vi', 'alle', 'fortjener', 'det', 'samme', '?', ',', 'undrer', 'en', 'dame', 'fra', 'Lande', '.', 'Kommentar', 'til', 'innlegget', '«', 'Veiar', 'beidemes', 'kamp', '»', ':', 'Hm', '.', '.', 'jeg', 'føler', 'meg', 'rimelig', 'sikker', 'på', 'at', 'veivese', 'net', 'prioriterer', 'egne', 'behov', ',', 'men', 'hva', 'med', 'å', 'gjøre', 'en', 'egen', 'jobb', 'i', 'år']",34.13795620437956
"['Ja', 'det', 'er', 'jeg', 'bestemt', '!', 'Jeg', 'har', 'i', 'de', 'siste', 'årene', 'innsett', 'at', 'jeg', 'har', 'hatt', 'en', 'hel', 'del', 'fordommer', 'mot', 'enkelte', 'nasjoner', '.', 'Jeg', 'har', 'sett', 'på', 'tyskere', ',', 'dansker', ',', 'spanjoler', ',', 'grekere', ',', 'italienere', 'som', 'late', 'og', 'dumme', '.', 'Jeg', 'har', 'tenkt', 'at', 'svensker', 'er', 'en', 'gjeng', 'med', 'høylytte', ',', 'sure', ',', 'harry', 'folk', 'som', 'er', 'sykelig', 'opptatt', 'av', 'å', 'holde', 'tradisjoner', 'i', 'livet', '.', 'Jeg', 'har', 'tenkt', 'at', 'finner', 'er', 'rare', 'og', 'at', 'engelskmenn', 'er', 'arrogante', '.', 'Nei', ',', 'nå', 'har', 'jeg', 'endret', 'syn', 'på', 'alt', 'dette', '.', 'Jeg', 'har', 'også', 'innsett', 'hvor', 'teit', 'det', 'er', 'å', 'ha', 'slike', 'fordommer', ',', 'men', 'likevel', 'klarer', 'jeg', 'ikke', 'å', 'dy', 'meg', 'for', 'å', 'tro', 'på', 'slike', 'ting', 'til', 'en', 'viss', 'grad', '.', 'Det', 'er', 'rett', 'og', 'slett', 'en', 'del', 'av', 'meg', 'og', 'mine', 'personlighetstrekk', '.', 'Og', 'det', 'plager', 'meg', ',', 'men', 'jeg', 'vet', 'også', 'at', 'jeg', 'har', 'blitt', 'mer', 'åpen', 'for', 'nye', 'kulturer', 'etter', 'jeg', 'kom', 'hit', '.', 'Jeg', 'har', 'kanskje', 'ikke', 'endret', 'meg', ',', 'men', 'jeg', 'er', 'mer', 'bevisst', 'på', 'alle', 'fordommene', 'jeg', 'har', 'og', 'er', 'fast', 'bestemt', 'på', 'å']",31.273504273504273
"['Så', 'var', 'det', 'fredag', 'igjen', '.', 'Helgen', 'står', 'for', 'døren', ',', 'og', 'på', 'denne', 'fredagen', 'begynner', 'høstferien', ',', 'blant', 'annet', 'på', 'Jæren', 'og', 'i', 'Eigersund', '.', 'På', 'mange', 'måter', 'kunne', 'man', 'jo', 'tro', 'at', 'dette', 'ville', 'få', 'ned', 'trafikken', 'en', 'dag', ',', 'men', 'fredagene', 'er', 'de', 'klart', 'mest', 'ulykkesbelastede', 'dagene', '.', 'Det', 'viser', 'tall', 'fra', 'Trygg', 'Trafikk', '.', 'Og', 'så', 'er', 'det', 'jo', 'slik', ',', 'at', 'mange', 'av', 'dem', 'som', 'nå', 'begynner', 'høstferie', ',', 'for', 'eksempel', 'jærbuer', ',', 'må', 'kjøre', 'gjennom', 'eksempelvis', 'Ålgård', 'for', 'å', 'komme', 'seg', 'nordover', '.', 'Så', 'da', 'vil', 'de', 'jo', ',', 'akkurat', 'som', 'alle', 'de', 'andre', 'trafikantene', ',', 'bidra', 'til', 'at', 'fredagen', 'blir', 'litt', 'mer', 'ulykkessannsynlig', 'enn', 'de', 'andre', 'dagene', '.', 'I', 'Rogaland', 'omkom', 'hele', '13', 'personer', 'i', 'trafikken', 'i', 'fjor', '.', 'Av', 'disse', 'mistet', '12', 'av', 'dem', 'livet', 'i', 'årets', 'ti', 'første', 'måneder', ',', 'men', 'det', 'var', 'det', 'ingen', 'på', 'E39', 'nord', 'for', 'Ålgård', 'som', 'brydde', 'seg', 'nevneverdig', 'om', '.', 'Her', 'kjører', 'vi', 'som', 'de', 'reneste', 'tullinger', ',', 'og', 'ikke', 'engang', 'de', 'som', 'kjører', 'nordover', 'på', 'E39', 'bruker', 'de', 'få', 'minuttene', 'ekstra', 'de', 'trenger']",34.641304347826086
"['Det', 'var', 'som', 'forutsagt', '-', 'i', 'år', 'ble', 'det', 'igjen', 'klart', 'for', 'et', 'nytt', 'kapittel', 'om', 'den', 'ikonsike', 'romkrigs-sagaen', 'i', 'Star', 'Wars', ',', 'og', 'med', 'Star', 'Wars', 'The', 'Rise', 'of', 'Skywalker', 'runder', 'filmrekken', 'det', 'hele', 'av', 'med', 'et', 'pang', '.', 'For', 'de', 'som', 'har', 'ventet', 'helt', 'siden', 'episode', '1', 'ble', 'sluppet', 'i', '1997', 'har', 'dette', 'vært', 'en', 'ventetid', 'mange', 'ganger', 'lengre', 'enn', 'nødvendig', 'for', 'å', 'ha', 'en', 'så', 'storslagen', 'serie', ',', 'men', 'vi', 'har', 'nå', 'en', 'episk', 'slutt', 'som', 'får', 'avsluttet', 'det', 'hele', 'med', 'stil', '.', 'Pensjonerte', 'og', 'nå', 'nygifte', 'Han', 'Solo', 'og', 'Chewbacca', 'lever', 'et', 'fint', 'liv', 'på', 'øya', 'Cloud', 'City', ',', 'men', 'må', 'forlate', 'hverdagen', 'og', 'dra', 'inn', 'i', 'verdensrommets', 'mørke', 'sider', 'sammen', 'med', 'sine', 'tidligere', 'venner', 'sammen', 'med', 'et', 'nytt', 'ansikt', '–', 'Rey', '–', 'når', 'det', 'som', 'før', 'kun', 'virket', 'som', 'science-fiction', 'har', 'blitt', 'blodig', 'virkelighet', '.', 'Mye', 'har', 'skjedd', 'siden', 'sist', 'de', 'gikk', 'ut', 'i', 'kamp', '.', 'Rey', 'er', 'blitt', 'en', 'stødig', 'Jedi-kriger', 'i', 'sin', 'egen', 'rett', 'og', 'den', 'gamle', 'garde']",50.1436170212766
"['Det', 'er', 'ikkje', 'vanskeleg', 'å', 'skjøne', 'frustrasjonen', 'til', 'lokalavisredak', 'tør', 'Hilde', 'Eika', 'Nesje', 'over', 'at', 'det', 'er', 'vanskeleg', 'å', 'få', 'tak', 'i', 'politifolk', ',', 'og', 'at', 'lokalavisa', 'hennar', 'stadig', 'opplever', 'at', 'folk', 'på', 'lensmannskontoret', 'i', 'Bø', 'berre', 'blir', 'sende', 'vidare', 'til', 'andre', 'kontor', 'i', 'fylket', 'når', 'dei', 'kontak', 'tar', 'dei', '.', 'vanskeleg', 'å', 'få', 'dei', 'til', 'å', 'rykke', 'ut', 'sjølv', 'om', 'det', 'er', 'alvorlege', 'hendin', 'gar', 'på', 'gang', '.', 'Det', 'er', 'det', 'også', 'van', 'skeleg', 'å', 'forsvare', ',', 'men', 'ein', 'kan', 'undre', 'seg', 'over', 'kvifor', 'lokalavisa', 'aldri', 'blir', 'kontakta', 'av', 'nokon', 'i', 'politiet', 'lokalt', 'som', 'vil', 'forklare', 'og', 'forsvare', 'seg', '.', 'trua', '.', 'Politiet', 'vil', 'ikkje', 'kunne', 're', 'kruttere', 'fleire', 'og', 'gjere', 'ein', 'enda', 'betre', 'jobb', 'om', 'dei', 'heile', 'tida', 'blir', 'oppfatta', 'som', 'vanskelege', 'å', 'samar', 'beide', 'med', 'og', 'å', 'kome', 'i', 'kontakt', 'med.', 'avisa', 'aldri', 'blir', 'kontakta', 'av', 'nokon', 'i', 'politiet', 'lokalt', 'som', 'vil', 'forklare', 'og', 'forsvare', 'seg', '.', 'kan', 'bli', 'oppfatta', 'som', 'ei', 'litt', 'vrang', 'lokalavis', '.', 'Det', 'må', 'vere', 'ein', 'vanske', 'leg', 'situasjon']",43.04746136865342
"['Kor', 'mange', 'prosent', 'er', 'den', 'nye', 'prisen', '?', 'Kor', 'mykje', 'er', '7', '%', 'av', '35', '?', 'Skriv', 'som', 'brøk', ':', '4', '%', '=', 'Kor', 'stor', 'brøkdel', 'er', '25', '%', '?', 'Skriv', 'som', 'prosent', ':', '3', '%', '=', 'Kor', 'mykje', 'er', '25', '%', 'av', 'a', ')', '30', 'kr', 'b', ')', 'c', ')', '40', 'kr', 'd', ')', 'Her', 'manglar', 'eit', 'prosentteikn', 'i', 'kvar', 'oppgåve', '.', 'Finn', 'dette', 'prosenttalet', '.', 'Skriv', 'som', 'prosent', 'av', '300', ':', 'c', ')', '8', 'kr', 'd', ')', 'a', ')', '25', 'kr', 'b', ')', 'Folketalet', 'i', 'Noreg', 'er', 'ca.', '4 503 000', '.', 'Kor', 'mange', 'prosent', 'utgjer', 'dei', 'som', 'er', ':', 'a', ')', 'fødde', 'i', '1972', 'eller', 'tidlegare', 'b', ')', 'fødde', 'i', '1973', 'eller', 'seinare', 'c', ')', 'fødde', 'i', 'Noreg', 'i', '1972', ',', '1973', 'eller', 'seinare', 'd', ')', 'fødde', 'utanfor', 'Noreg', 'e', ')', 'Her', 'manglar', 'eit', 'prosentteikn', '.', 'a', ')', '56,4', '%', '.', '.', 'c', ')', '96,4', '%', '=', 'd', ')', '99', '%', '=', 'e', ')', '5', '%', 'av', '100', 'f', ')', 'Finn', '1', 'prosent', 'når', ':', 'a', ')', '12', '%', 'av', '300', '=', 'b', ')', '8', '%', 'av', '120', '=', 'c', ')', '5', '%', 'av', '240', '=', 'd', ')']",29.190315315315317
"['Det', 'er', 'veldig', 'fint', 'når', 'jeg', 'tar', 'båten', 'fra', 'Tverlandet', 'til', 'byen', '.', 'På', 'turen', 'utover', 'fjorden', 'ser', 'vi', 'mange', 'vakre', ',', 'velstelte', 'hus', 'langs', 'stranda', ',', 'og', 'i', 'en', 'liten', 'vik', 'står', 'et', 'hus', 'som', 'er', 'så', 'annerledes', 'enn', 'de', 'andre', '.', 'Det', 'stikker', 'seg', 'ut', 'på', 'en', 'måte', '.', 'Jeg', 'må', 'alltid', 'beundre', 'det', 'fra', 'båten', '.', 'Er', 'det', 'noen', 'som', 'ikke', 'har', 'hatt', 'det', 'så', 'bra', 'i', 'sine', 'yngre', 'dager', ',', 'og', 'så', 'har', 'de', 'fått', 'et', 'nytt', 'liv', 'siden', '?', 'Huset', 'ligger', 'så', 'fint', 'til', 'nede', 'ved', 'fjorden', ',', 'det', 'ser', 'så', 'åpent', 'og', 'godt', 'ut', 'der', '.', 'Huset', 'ved', 'fjorden', 'var', 'hjemmet', 'til', 'ekteparet', 'Kaja', '.', 'Etter', 'de', 'var', 'ferdige', 'med', 'å', 'sette', 'bo', ',', 'hadde', 'de', 'fått', 'det', 'så', 'fint', 'med', 'ting', 'de', 'likte', '.', 'Og', 'alt', 'i', 'deres', 'nye', 'hjem', 'var', 'såre', 'vel', '.', 'Alt', 'var', 'trygt', 'og', 'godt', '.', 'Det', 'var', 'bare', 'en', 'ting', 'som', 'manglet', '.', 'Det', 'var', 'en', 'liten', 'en', ',', 'et', 'bitte', 'lite', 'vesen', 'som', 'hørte', 'til', 'her', 'i', 'huset', '.', 'Det', 'var', 'ingen', 'som', 'manglet', '.', 'Kaja', 'var', 'den', 'eneste', 'voksne', ',', 'og', 'hun', 'følte', 'at', 'det', 'var', 'ingen', 'plass', 'til', 'henne', '.', 'Det', 'var', 'ikke', 'bare', 'det', 'at']",20.474548440065682
