tokenized_text,lix_score
"['Men', 'det', 'varte', 'ikke', 'lenger', 'enn', 'i', 'et', 'drøyt', 'minutt', '.', 'Med', '1-8', '-', 'ledelse', 'fikk', 'de', 'besøk', 'av', 'innbyttere', ',', 'og', 'det', 'var', 'de', 'som', 'fikk', 'mest', 'å', 'juble', 'for', 'i', 'går', '.', 'De', 'ga', 'seg', 'ikke', 'før', 'de', 'hadde', 'ti', 'hal', 'ler', 'i', 'nettet', 'og', 'totalt', '19', 'baklengs', 'mål', '.', 'Laget', 'slapp', 'til', 'tre', 'debutanter', 'også', ',', 'og', 'den', 'første', 'timen', 'av', 'kam', 'pen', 'var', 'det', 'faktisk', 'hjemmelaget', 'som', 'hadde', 'regien', 'i', 'spillet', '.', 'Men', 'da', 'gjestene', 'fikk', 'to', 'kjappe', 'utvisnin', 'ger', 'og', 'i', 'tillegg', 'kom', 'med', 'ytterligere', 'tre', 'utespillere', ',', 'så', 'forsvant', 'en', 'del', 'av', 'lysten', 'til', 'å', 'gi', 'seg', 'ut', 'på', 'angreps', 'ferd', '.', 'Tapte', 'duellene', 'Etter', 'sidebyttet', 'hadde', 'vertene', 'kun', 'marginene', 'på', 'sin', 'side', 'som', 'ga', 'to', 'mål', 'ut', 'av', 'ingen', 'ting', ',', 'mens', 'det', 'ikke', 'er', 'vanskelig', 'å', 'registrere', 'at', 'motstandeme', 'spilte', 'med', 'stor', 'selvtillit', '.', '-', 'Vi', 'var', 'altfor', 'dårlige', 'i', 'duelle', 'ne', '.', 'Noen', 'ganger', 'var', 'det', 'bare', 'et', 'spørsmål', 'om', 'hvor', 'mange', 'mål', 'vi', 'ville', 'tapt', ',', 'og', 'det', 'ser', 'jeg', 'i', 'ettertid', ',', 'sa', 'trener', 'Ole', 'Gustav', 'Gjekstad', '.', '-', 'Men']",36.32592024539878
"['Det', 'var', 'ein', 'gong', 'ein', 'kar', 'i', 'Åmli', 'som', 'var', 'så', 'heldig', 'å', 'få', 'seg', 'ei', 'kone', 'som', 'kunne', 'så', 'godt', 'som', 'maken', 'til', 'henne', 'som', 'hadde', 'vore', 'kona', 'åt', 'mannen', 'hennar', '.', 'Etter', 'fem', 'års', 'ekteskap', 'fekk', 'kona', 'hans', 'eit', 'barn', '.', 'Mannen', 'gjekk', 'til', 'presten', 'og', 'spurde', 'om', 'det', 'var', 'noko', 'i', 'vegen', 'med', 'dette', 'barnet', '.', 'Jau', ',', 'dei', 'kunne', 'ikkje', 'tru', 'anna', 'enn', 'at', 'det', 'var', 'ei', 'lausunge', '.', 'Mannen', 'vart', 'ille', 'ved', '.', 'Han', 'skjøna', 'snart', 'kva', 'det', 'var', ',', 'og', 'han', 'var', 'ikkje', 'blidare', 'på', 'kjerringa', 'då', 'han', 'kom', 'heim', 'att.', 'Men', 'i', 'bryllaupet', 'til', 'kjerringa', 'var', 'det', 'mange', 'som', 'drakk', 'godt', 'øl', ',', 'og', 'det', 'sat', 'ein', 'kar', 'ved', 'bordet', 'og', 'sa', 'at', 'dette', 'er', 'ikkje', 'det', 'du', 'trudde', 'det', 'var', '.', 'Eg', 'trur', 'det', 'er', 'denne', 'lausungen', 'i', 'Åmli', '.', 'Han', 'må', 'nok', 'ha', 'fått', 'seg', 'ei', 'trollkvinne', 'i', 'Åmli', 'som', 'har', 'sett', 'om', 'barnet', '.', 'Konen', 'kom', 'heim', 'att.', 'Mannen', 'kunne', 'ikkje', 'skjøne', 'kvifor', 'alt', 'var', 'så', 'vanskeleg', ',', 'og', 'kona', 'ikkje', ',', 'ho', '.', 'Ho', 'var']",24.02777777777778
"['Det', 'var', 'så', 'langt', 'tilbake', 'som', 'i', '1978', 'at', 'den', 'nå', '70', 'år', 'gamle', 'mannen', 'som', 'i', 'går', 'møtte', 'i', 'Trondheim', 'byrett', 'tiltalt', 'for', 'medvirkning', 'til', 'forsøk', 'på', 'å', 'smugle', 'ut', 'fem', 'kilo', 'hasj', 'i', 'to', 'brev', 'til', 'den', 'nå', '38', 'år', 'gamle', 'kvinnen', 'som', 'er', 'siktet', 'i', 'saken', '.', 'Saken', 'mot', 'mannen', 'kommer', 'opp', 'for', 'Frostating', 'lagmannsrett', 'til', 'uken', ',', 'men', 'det', 'er', 'klart', 'at', 'hovedpunktet', 'i', 'tiltalen', 'har', 'sin', 'basis', 'i', 'mannens', 'vit', 'nesbyrd', 'i', 'byretten', 'i', 'går', ':', 'Et', 'brev', '.', 'Brevet', 'kom', 'i', 'retur', 'til', 'Trondheim', 'politikam', 'mer', 'med', 'polititjeneste', 'menns', 'skriftprøve', 'som', 'kon', 'kluderte', 'med', 'at', 'brevet', 'ikke', 'kunne', 'være', 'skrevet', 'av', 'det', 'siktede', 'vitnet', '.', 'Nå', 'har', 'påtalemyndigheten', 'valgt', 'å', 'ikke', 'reise', 'tvil', 'om', 'politi', 'mesteren', 'som', 'skrev', 'brevet', '.', 'Han', 'skrev', 'for', 'kort', 'tid', 'attesten', 'og', 'måtte', 'vite', 'at', 'den', 'andre', 'politimannen', 'var', 'en', 'av', 'de', 'få', 'i', 'landet', 'som', 'kunne', 'skrive', 'navnet', 'sitt', 'helt', 'korrekt', '.', 'Det', 'var', 'i', '1979', 'denne', 'saken', 'startet', ',', 'etter', 'at', 'kvinnen', 'som', 'var', 'siktet', 'i', 'saken', ',', 'sammen', 'med', 'to', 'vennin', 'ner', ',']",45.81621621621622
"['Ja', 'det', 'var', 'vel', 'det', 'første', 'du', 'tenkte', 'da', 'vi', 'ringte', 'deg', '.', 'Vi', 'skulle', 'gjerne', 'ha', 'ønsket', 'du', 'kunne', 'kommet', 'og', 'fått', 'fortalt', 'om', 'din', 'skolegang', 'ved', 'Hals', 'skole', 'og', 'hvordan', 'du', 'lærte', 'det', 'du', 'skulle', '.', 'Du', 'var', 'en', 'pliktopp', 'fyllende', 'elev', 'gjennom', '7', 'skoleår', 'og', 'var', 'vel', 'litt', 'av', 'et', 'skolelys', '.', 'Vi', 'som', 'var', 'lærere', 'ved', 'skolen', 'vil', 'ikke', 'glemme', 'deg', '.', 'Du', 'hadde', 'din', 'egen', 'måte', 'å', 'lære', 'på', ',', 'som', 'vi', 'ikke', 'bestandig', 'var', 'like', 'glade', 'for', '.', 'Dine', 'stiler', 'på', 'skolen', 'fikk', 'alltid', 'god', 'karakter', 'fordi', 'måten', 'du', 'løste', 'oppgaven', 'på', 'alltid', 'var', 'god', '.', 'Du', 'lærte', 'nok', 'også', 'at', 'man', 'kunne', 'få', 'karakteren', '«', 'ikke', 'tilfredsstillende', '»', '.', 'om', 'dette', 'var', 'et', 'problem', 'for', 'deg', '.', 'Du', 'fikk', 'til', 'det', 'meste', 'av', 'det', 'du', 'bestemte', 'deg', 'for', '.', 'Du', 'er', 'for', 'alltid', 'i', 'våre', 'hjerter', 'Kjell-Helge', '.', 'Og', 'vi', 'vil', 'alltid', 'huske', 'deg', ',', 'for', 'hvordan', 'du', 'var', 'for', 'oss', '.', 'Kjell-Helge', 'Pedersen', 'ble', 'født', '01.12', '.', 'Kjell-Helge', 'var', 'i', 'sine', 'barneår', 'en', 'sprudlende', 'gutt', 'Han', 'elsket', 'å', 'leke', '.', 'Som', 'barn', 'var', 'han', 'sjenert', 'og', 'tilbake', 'holden', ',']",26.67032967032967
"['Ja', 'det', 'er', 'jeg', 'enig', 'i', '.', 'De', 'har', 'i', 'de', 'siste', 'årene', 'vært', 'i', 'vinden', 'som', 'aldri', 'før', '.', 'Nå', 'sist', 'er', 'denne', 'boken', '""', 'Made', 'in', 'America', '""', 'som', 'er', 'skrevet', 'av', 'en', 'dansk', 'forfatter', 'av', 'det', 'litt', 'mer', 'spesielle', 'slaget', '.', 'Han', 'påstår', 'at', 'Amerika', 'opprinnelig', 'lå', 'i', 'Danmark', 'med', 'unntak', 'av', 'et', 'lite', 'stykke', 'som', 'Amerika', 'fikk', 'fra', 'Sverige', 'som', 'plaster', 'på', 'såret', 'etter', 'krigen', '.', 'Dette', 'ifølge', 'forfatteren', 'selv', '.', 'Nå', 'har', 'jeg', 'ikke', 'helt', 'de', 'samme', 'kunnskapene', 'om', 'det', 'amerikanske', 'kontinentet', 'som', 'den', 'danske', 'forfatteren', ',', 'men', 'han', 'tar', 'likevel', 'feil', 'i', 'dette', '.', 'Dette', 'lille', 'stykket', 'lå', 'i', 'Norge', 'langt', 'oppe', 'i', 'nord', 'fra', 'gammel', 'tid', ',', 'men', 'da', 'Norge', 'kom', 'i', 'union', 'med', 'Danmark', 'hadde', 'noen', 'vært', 'så', 'frimodige', 'å', 'gi', 'denne', 'lille', 'delen', 'av', 'Norge', 'til', 'Sverige', '.', 'Det', 'kom', 'selvsagt', 'til', 'å', 'ta', 'mange', 'generasjoner', 'før', 'de', 'hadde', 'glemt', 'dette', 'og', 'de', 'hadde', 'en', 'liten', 'drøm', 'om', 'å', 'gjenerobre', 'makten', 'i', 'Norge', '.', 'Amerika', 'ble', 'skapt', 'ved', 'at', 'urfolket', 'som', 'vandret', 'fra', 'Asia', ',', 'slo', 'seg', 'ned', 'i', 'Mexico', 'og', 'derfrå', 'fulgte', 'den', 'store', 'floden', 'Yuma', 'til', 'det', 'som', 'var', 'Nord']",34.1067880794702
"['Så', 'var', 'det', 'den', 'store', 'fotballturneringa', 'for', 'skolelag', 'på', 'Sunnmøre', '!', 'Etter', 'to', 'spennende', 'semifmaler', ',', 'som', 'endte', 'med', 'uavgjort', 'både', 'i', 'Hareids', 'og', 'Nørva', 'sunds', 'favør', ',', 'var', 'det', 'duka', 'for', 'en', 'skikkelig', 'fina', 'le', 'i', 'Ålesund', 'i', 'går', '.', 'I', 'en', 'kamp', 'som', 'vart', 'sett', 'fram', 'til', 'med', 'ekstra', 'stor', 'interesse', 'var', 'det', 'da', 'dei', 'to', 'laga', 'fra', 'henholdsvis', 'Nørvasund', 'og', 'Hareid', 'møttest', '.', 'Hareid', 'vann', 'heile', '3-1', ',', 'etter', 'å', 'ha', 'leda', '1-0', 'ved', 'pause', ',', 'og', 'tok', 'sin', 'fjerde', 'aksje', 'i', 'den', 'flotte', 'sølvpokalen', 'som', 'kvartetten', 'Oddvin', 'Holmeset', ',', 'Per', 'Dim', 'men', ',', 'Kåre', 'Holstad', 'og', 'Hallbjørn', 'Saunes', 'står', 'for', '.', 'Men', 'dei', 'mange', 'fotballinteresserte', 'har', 'nok', 'fleire', 'pokalar', 'enn', 'denne', 'i', 'kikkerten', ',', 'for', 'i', 'denne', 'fotballturneringa', 'blir', 'det', 'som', 'kjent', 'tevla', 'både', 'i', 'gutes-', 'og', 'pikeklassene', '.', 'Det', 'er', 'første', 'gong', 'det', 'blir', 'tatt', 'gullmerke', 'i', 'dette', 'cupoppgjeret', ',', 'og', 'det', 'er', 'første', 'gong', 'lag', 'frå', 'Hareid', 'kommune', 'er', 'med', 'i', 'denne', 'turneringa', ',', 'som']",43.20826446280992
"['Det', 'var', 'som', 'for', 'å', 'se', 'en', 'av', 'sine', 'nærmeste', 'i', 'lys', 'av', 'et', 'forstørrelsesglass', ':', '—', 'Er', 'det', 'sånn', 'du', 'er', '?', 'svarte', 'mannen', 'med', 'tårer', 'i', 'øynene', '.', 'Sjefen', 'selv', 'syntes', 'det', 'var', 'godt', 'sagt', '.', 'Og', 'litt', 'trist', '.', 'For', 'han', 'kjente', 'ikke', 'igjen', 'sin', 'egen', 'datter', 'slik', 'hun', 'hadde', 'utvikJet', 'seg', 'de', 'siste', 'fire', 'fem', 'årene', '.', 'Og', 'enda', 'tristere', 'ble', 'pappaens', 'møte', 'med', 'en', 'ganske', 'nybakt', 'mor', ',', 'som', 'ble', 'forferdet', 'da', 'hun', 'fikk', 'øye', 'på', 'en', 'pen', ',', 'ung', ',', 'og', 'tilsynelatende', 'normal', 'mann', 'som', 'stirret', 'på', 'henne', '.', 'I', 'en', 'ellers', 'vellykket', 'middag', 'ble', 'faren', 'sittende', 'og', 'betrakte', 'datterens', 'utvikling', 'de', 'siste', 'årene', '.', 'Datteren', ',', 'som', 'hadde', 'vært', 'så', 'pen', 'og', 'normal', ',', 'ble', 'så', 'veldig', 'annerledes', '.', 'Og', 'det', 'på', 'grunn', 'av', 'et', 'medikament', 'hun', 'fikk', 'et', 'halvår', 'etter', 'fødselen', '.', 'Den', 'nye', 'moren', 'ble', 'naturlig', 'nok', 'svært', 'forskrekket', '.', 'Og', 'i', 'sin', 'forvirring', 'spurte', 'hun', 'om', 'pappaen', 'fikk', 'beholde', 'barnet', 'han', 'skulle', 'få', '.', 'Faren', 'svarte', 'at', 'det', 'hadde', 'de', 'ikke', 'bestemt', 'ennå', '.', 'Først', 'måtte', 'den', 'lille', 'bli', 'voksen', '.', 'Og', 'det', 'skjedde', 'jo', 'så']",26.65906932573599
"['Det', 'er', 'ikkje', 'vanskeleg', 'å', 'oppdage', 'stor', 'forskjell', 'på', 'veret', '.', 'ein', 'er', 'vaksen', 'opp', 'med', 'denne', 'fantastiske', ',', 'og', 'ikkje', 'minst', ',', 'ufor', 'ståelege', ',', 'endringa', 'i', 'veret', 'vi', 'er', 'i', 'gang', 'med', 'no.', 'Sjølv', 'gjekk', 'eg', 'ikkje', 'å', 'grubla', 'veldig', 'lenge', 'over', 'dei', 'store', 'endringane', 'i', 'veret', '.', 'Det', 'berre', 'bles', 'og', 'bles', 'utan', 'at', 'noko', 'skjedde', '.', 'Etter', 'å', 'ha', 'snakka', 'litt', 'med', 'meg', 'sjølv', ',', 'kom', 'eg', 'fram', 'til', 'at', 'det', 'må', 'vere', 'det', 'same', 'som', 'vi', 'kallar', 'for', 'flo', '-', 'ein', 'gong', 'i', 'ny', 'og', 'ne', '.', 'Når', 'eg', 'tenkjer', 'meg', 'litt', 'om', 'kan', 'eg', 'ikkje', 'for', 'min', 'beste', 'vilje', 'finne', 'nokon', 'gode', 'forklaringar', 'på', 'at', 'det', 'skal', 'vere', 'flo', 'i', 'desse', 'tider', '-', 'det', 'må', 'vere', 'fordi', 'det', 'er', 'høg', 'vatnstand', 'og', 'flo', '.', 'Det', 'er', 'det', 'eg', 'seier', '-', 'stor', 'forskjel', 'på', 'ver', 'og', 'vind', '.', 'Det', 'har', 'faktisk', 'vore', 'ein', 'kald', 'og', 'sur', 'haust', ',', 'og', 'når', 'det', 'endeleg', 'skal', 'bli', 'vinter', ',', 'så', 'vert', 'det', 'full', 'storm', 'med', 'orkan', 'i', 'kasta', '.', 'Lite', 'ante', 'eg', 'at', 'det', 'skulle', 'bli', 'ein', 'så', 'flott', 'vinter', 'likevel']",31.175115207373274
"['Kor', 'mange', 'prosent', 'er', 'den', 'nye', 'ordføraren', 'på', '?', 'Hjelmeland', 'hadde', 'ein', 'av', 'dei', 'lågaste', 'arbeidsløysetala', 'i', 'fylket', 'i', 'januar', '.', 'Det', 'er', 'ikkje', 'tilfelle', 'lenger', '.', 'Arbeidsløysa', 'i', 'kommunen', 'nærmar', 'seg', 'no', '5', 'prosent', '.', 'I', 'desember', 'var', 'kommunen', 'nede', 'i', '2,6', 'prosent', 'arbeidsløysa', '.', '—', 'Dette', 'er', 'ei', 'urovekkande', 'utvikling', ',', 'seier', 'Åge', 'Johan', 'Nærheim', 'avdelingsdirektør', 'i', 'Nav', 'arbeids', 'og', 'trygdetjeneste', ',', 'avdeling', 'Sauda', '/', 'Suldal', '.', 'I', 'heile', 'fylket', 'opplevde', 'dei', 'ein', 'nedgang', 'i', 'talet', 'på', 'arbeidslause', 'med', '234', 'personar', 'i', 'januar', 'til', '7902', 'personar', '.', 'På', 'same', 'tid', 'gjekk', 'arbeidsløysa', 'i', 'Noreg', 'ned', 'med', '3122', 'personar', 'til', '93736', 'personar', '.', 'Arbeidsløysa', 'er', 'no', 'på', '2,9', 'prosent', 'av', 'arbeidsstyrken', '.', 'I', 'Suldal', 'gjekk', 'arbeidsløysa', 'derimot', 'opp', ',', 'men', 'ikkje', 'med', 'mykje', '.', 'Den', 'registrerte', 'arbeidsløysa', 'utgjorde', '3,0', 'prosent', 'av', 'arbeidsstyrken', 'i', 'januar', '.', 'Dette', 'er', '19', 'fleire', 'enn', 'same', 'månad', 'i', 'fjor', 'og', '117', 'fleire', 'enn', 'i', 'desember', ',']",42.57575757575758
"['Det', 'er', 'veldig', 'fint', 'når', 'vi', 'tar', 'vare', 'på', 'det', 'gamle', ',', 'og', 'bruker', 'det', 'om', 'igjen', 'til', 'noe', 'nytt', '.', 'Og', 'her', 'er', 'det', 'ikke', 'snakk', 'om', 'resirkulering', ',', 'vi', 'kaster', 'ikke', '.', 'Men', 'ombruk', ',', 'rett', 'og', 'slett', '.', '-', 'Dette', 'er', 'helt', 'genialt', ',', 'sier', 'hun', 'begeistret', ',', '-', 'det', 'er', 'rett', 'og', 'slett', 'en', 'oppfinnelse', ',', 'et', 'konsept', 'som', 'har', 'framtiden', 'for', 'seg', '.', 'så', 'mye', 'som', 'i', 'løpet', 'av', 'et', 'døgn', '.', '-', 'For', 'meg', 'er', 'det', 'bare', 'et', 'enkelt', 'grep', 'og', 'så', 'er', 'det', 'gjort', ',', 'sier', 'hun', '.', '-', 'Hvor', 'lang', 'tid', 'jeg', 'har', 'brukt', '?', 'Her', 'må', 'det', 'være', 'flere', 'timer', ',', 'smiler', 'hun', 'mens', 'hun', 'peker', 'på', 'den', 'ene', 'stumpen', 'som', 'henger', 'ut', 'fra', 'gardinen', '.', 'Hun', 'har', 'aldri', 'tidligere', 'prøvd', 'å', 'legge', 'ut', 'sin', 'idé', 'i', 'noe', 'åpent', 'forum', 'som', 'det', 'er', 'på', 'Instagram', 'og', 'Face', 'book', ',', 'men', 'nå', 'velger', 'hun', 'altså', 'å', 'gjøre', 'det', '.', '-', 'Og', 'jeg', 'gjør', 'det', 'ikke', 'for', 'å', '«', 'få', 'oppmerksomhet', '»', '.', 'Men', 'jeg', 'deler', 'dette', 'med', 'andre', 'hvis', 'de', 'kan', 'få', 'inspirasjon', '.', '-', 'Har', 'du', 'fått', 'respons', 'på', 'ditt', 'innlegg', '?', '-', 'Ja', ',', 'veldig', 'mange', 'har', 'rea', 'gert', '.', 'Det', 'er', 'ingen', 'som', 'kan']",21.256410256410255
