tokenized_text,lix_score
"['Men', 'det', 'var', 'noe', 'annet', ',', 'en', 'dyp', 'uro', 'som', 'ville', 'opp', 'i', 'ham', '.', 'Han', 'la', 'det', 'ned', 'igjen', ',', 'men', 'kjente', 'uroen', 'komme', ',', 'grep', 'det', 'tredje', 'speilet', ',', 'som', 'det', 'bare', 'var', 'litt', 'av', 'messingstasen', 'og', 'det', 'blanke', 'sølvbelegget', 'på', 'innsidene', '.', 'Det', 'var', 'ikke', 'slik', 'han', 'hadde', 'forestilt', 'seg', 'det', 'i', 'det', 'innerste', 'av', 'kammerset', 'der', 'det', 'så', 'ofte', 'var', 'mørkt', ',', 'og', 'med', 'en', 'luke', 'i', 'gulvet', 'og', 'et', 'par', 'trappetrinn', '.', 'Han', 'la', 'alt', 'ned', 'igjen', 'med', 'stor', 'omhu', '.', 'Det', 'hadde', 'vært', 'en', 'annen', 'sak', 'om', 'det', 'sto', 'en', 'uthogd', 'steintavle', 'der', ',', 'med', 'forklaringer', 'om', 'alt', 'det', 'han', 'så', 'i', 'mørket', 'i', 'det', 'innerste', '.', 'Men', 'det', 'skjedde', 'ingenting', ',', 'bare', 'et', 'blankt', 'skinn', 'på', 'gulvet', '.', 'Det', 'var', 'hans', 'egen', 'uro', 'som', 'lå', 'der', 'og', 'lyste', ',', 'av', 'og', 'til', 'fløt', 'den', 'utover', 'gulvet', 'og', 'det', 'blinket', 'i', 'noe', 'annet', 'på', 'innsiden', '.', 'Noe', 'farlig', 'og', 'nesten', 'skremmende', '.', 'Slik', 'sto', 'det', 'i', 'alle', 'fall', 'for', 'ham', '.', '-', 'Det', 'er', 'bare', 'et', 'speil', ',', 'tenkte', 'han', ',', 'men', 'det']",27.333333333333336
"['Det', 'var', 'ein', 'gong', 'to', 'ungar', 'som', 'budde', 'i', 'same', 'hus', '.', 'Ho', 'heitte', 'Ane', ',', 'som', 'ei', 'oppmoding', ',', 'og', 'han', 'heitte', 'Per', ',', 'som', 'ein', 'kan', 'tenkje', 'er', 'dei', 'fleste', 'ungar', '.', 'Den', 'første', 'gongen', 'Ane', 'og', 'Per', 'gjekk', 'ut', ',', 'måtte', 'Per', 'gå', 'og', 'levere', 'frå', 'seg', 'sykkelen', 'i', 'porten', 'utanfor', 'huset', '.', 'Utan', 'å', 'seie', 'noko', 'så', 'Ane', 'at', 'Per', 'fekk', 'ein', 'stor', 'klem', 'i', 'det', 'ho', 'gjekk', 'gjennom', 'porten', '.', 'Då', 'Per', 'kom', 'heim', ',', 'ropa', 'han', ':', 'Eg', 'skulle', 'berre', 'på', 'butikken', 'og', 'kjøpe', 'litt', 'brus', 'og', 'ein', 'laks', ',', 'eg', 'kjøpte', 'litt', 'meir', 'enn', 'vanleg', '.', 'Ho', 'stod', 'bak', 'døra', 'og', 'hørte', 'på', '.', '«', 'Ane', 'du', 'må', 'slutte', 'å', 'kjøpe', 'så', 'mykje', ',', 'det', 'er', 'ikkje', 'rett', '!', '»', 'ropa', 'ho', '.', '«', 'Eg', 'kan', 'ikkje', 'stoppe', 'no', 'med', 'så', 'lite', 'mat', '.', '»', 'Så', 'tok', 'ho', 'fram', 'eit', 'skrujern', 'frå', 'lomma', 'si', '.', '«', 'Du', 'sa', 'du', 'aldri', 'skulle', 'bruke', 'eit', 'skrujern', ',', 'men', 'no', 'skal', 'eg', 'vise', 'at', 'eit', 'skrujern', 'kan', 'løyse', 'store', 'problem', '»', '.', 'Ho', 'skrudde', 'opp', 'vindaugsholet', ',', 'men', 'det', 'spra']",19.68753762793498
"['Det', 'var', 'så', 'mye', 'å', 'rekke', 'over', '.', 'Og', 'som', 'alltid', ':', 'En', 'rekke', 'avgjørelser', 'måtte', 'tas', 'under', 'veis', ',', 'og', 'da', 'måtte', 'man', 'nesten', 'bare', 'hive', 'seg', 'ut', 'i', 'det', '.', 'Som', 'da', 'vi', 'en', 'mandag', 'bestemte', 'oss', 'for', 'å', 'utforske', 'Oslo', ""'"", 's', 'utside', '-', 'med', 'buss', ',', 'bane', 'og', 'trikk', '.', 'Vi', 'hoppet', 'på', 'bussen', 'til', 'Bekkelaget', ',', 'og', 'derfrå', 'strake', 'veien', 'til', 'Nordstrand', '.', 'Om', 'vi', 'ble', 'imponert', '?', 'Gjett', 'om', '!', 'Etter', 'å', 'ha', 'vandret', 'fra', 'hus', 'til', 'hus', 'for', 'å', 'få', 'en', 'oppfatning', 'av', 'hva', 'folk', 'var', 'opptatt', 'av', 'på', 'Nordstrand', '-', 'samt', 'en', 'liten', 'titt', 'på', 'hva', 'butikkene', 'hadde', 'å', 'tilby', '-', 'tok', 'vi', 'bussen', 'hjem', 'igjen', '.', 'Vel', 'hjemme', 'igjen', 'fortsatte', 'vi', 'med', 'husbesøk', '.', 'Som', 'gikk', 'strålende', '.', 'Alle', 'de', 'tre', 'husene', 'ble', 'beseglet', ',', 'og', 'vi', 'er', 'nå', 'eiere', 'av', 'bolig', 'på', 'Nordstrand', '-', 'det', 'gleder', 'vi', 'oss', 'stort', 'over', '!', 'Det', 'er', 'klart', 'at', 'et', 'slikt', 'boligkjøp', 'setter', 'sitt', 'preg', 'på', 'en', 'ung', 'pikes', 'hverdag', ';', 'hun', 'må', 'både', 'handle', 'mat', ',', 'betale', 'regninger', 'og', 'få', 'klær', 'på', 'kroppen', ',', 'for', 'å', 'nevne', 'noe', '.', 'Men', 'vi', 'klarer', 'å']",27.08812046848857
"['Ja', 'det', 'var', 'en', 'gang', 'at', 'de', 'tre', 'herrer', 'på', 'bildet', 'gikk', 'i', 'flokk', 'gjennom', 'den', 'stille', ',', 'mørke', 'gate', '-', 'mot', 'et', 'ukjent', 'mål', 'som', 'bare', 'var', 'kjent', 'av', 'noen', 'få', 'utvalgte', '.', 'De', 'tenkte', 'de', 'ville', 'ta', 'snarveien', 'gjennom', 'porten', 'til', 'et', 'av', 'de', 'gamle', 'husene', 'i', 'Øvre', 'Langgate', ',', 'nærmere', 'bestemt', 'til', 'Kockegården', '.', 'Det', 'gjorde', 'de', 'og', 'så', 'seg', 'rundt', '.', 'I', 'en', 'stue', 'satt', 'det', 'noen', 'og', 'leste', 'i', 'en', 'bok', 'og', 'det', 'ble', 'stille', 'straks', 'disse', 'tre', 'besøkende', 'hadde', 'sagt', 'sitt', 'navn', 'og', 'hva', 'de', 'gikk', 'i', 'ærend', 'for', '.', 'De', 'tre', 'herrene', 'var', 'litt', 'nysgjerrige', 'på', 'hva', 'her', 'foregikk', 'og', 'banket', 'på', 'den', 'åpne', 'ovnsdøren', ',', 'kikket', 'inn', 'i', 'flammeskjæret', 'og', 'bød', 'høflig', 'på', 'en', 'liten', 'skjefull', 'varme', '.', 'Det', 'skal', 'sies', 'til', 'de', 'tre', 'herrenes', 'ros', 'at', 'de', 'var', 'ikke', 'vemmelige', ',', 'men', 'heller', 'ikke', 'særlig', 'vennlige', 'å', 'se', 'til', '.', 'Etter', 'en', 'stunds', 'nølende', 'og', 'usikker', 'betenkning', 'fra', 'de', 'besøkendes', 'side', ',', 'ble', 'de', 'tre', 'herrer', 'invitert', 'inn', '-', 'i', 'en', 'stol', '-', 'i', 'et']",36.04347826086956
"['Ja', 'det', 'er', 'vel', 'egentlig', 'bare', 'å', 'gratulere', 'seg', 'seiv', 'og', 'alle', 'norske', 'politikere', ',', 'etter', 'at', 'man', 'har', 'funnet', 'ut', 'at', 'en', 'ny', 'E18', 'gjennom', 'Vestfold', 'bør', 'bygges', 'med', 'bom', 'stasjoner', 'på', 'utsiden', 'av', 'Skaugtvedtmarmorka', 'pellet', 'på', 'Gulli', '.', 'I', 'og', 'med', 'at', 'de', 'nå', 'har', 'tenkt', 'å', 'bygge', 'en', 'tunnel', 'fra', 'Gulli', 'og', 'inn', 'til', 'Farris', ',', 'så', 'må', 'vel', 'det', 'også', 'være', 'en', 'bomme', '.', 'En', 'bom', 'der', 'bommen', 'kan', 'bli', 'stående', 'for', 'å', 'kreve', 'inn', 'pengene', 'man', 'har', 'tenkt', 'å', 'bruke', 'til', 'vei', 'og', 'biltrafikk', ',', 'når', 'veien', 'med', 'alt', 'hva', 'den', 'vil', 'by', 'på', 'forhåpentligvis', 'kommer', 'en', 'gang', 'i', 'tiden', 'i', 'fremtiden', '.', 'Jeg', 'tar', 'for', 'gitt', 'at', 'ikke', 'de', 'som', 'skal', 'betale', 'bommen', ',', 'for', 'en', 'av', 'landets', 'dårligste', 'veier', ',', 'skal', 'få', 'gratis', 'adgang', 'på', 'den', 'samme', 'veien', ',', 'eller', 'for', 'den', 'sak', 'skyld', 'kjøre', 'gratis', 'frem', 'til', 'neste', 'bomstasjon', '.', 'Derfrå', 'og', 'videre', 'må', 'de', 'betale', 'sin', 'veiavgift', 'på', 'lik', 'linje', 'med', 'alle', 'andre', 'bilførere', '.', 'Og', 'med', 'en', 'sånn', 'bompakke', ',', 'så', 'ligger', 'det', 'jo', 'til', 'rette', 'for', 'en', 'formidabel', 'handels']",42.36470588235294
"['Så', 'var', 'det', 'duket', 'for', 'dagens', 'mest', 'oppsiktsvekkende', 'utspill', '.', 'Han', 'vil', 'ha', 'bort', 'både', 'det', 'kommunale', 'ølmonopolet', 'og', 'rusbrus', '.', '-', 'Nå', 'må', 'vi', 'bare', 'komme', 'oss', 'ut', 'av', 'den', 'kommunale', 'øldvalen', ',', 'og', 'jeg', 'tar', 'til', 'orde', 'for', 'et', 'lokalt', 'øl-', 'og', 'vinmonopol', '.', 'Det', 'er', 'flere', 'grunner', 'til', 'at', 'jeg', 'mener', 'et', 'slikt', 'monopol', 'er', 'veien', 'å', 'gå', ',', 'sa', 'Otnes', '.', 'En', 'viktig', 'begrunnelse', 'er', 'at', 'det', 'vil', 'føre', 'til', 'at', 'alkoholtilgangen', 'ikke', 'er', 'så', 'lett', 'tilgjengelig', 'som', 'i', 'dag', '.', 'Men', 'også', 'det', 'at', 'vin', 'må', 'importeres', 'og', 'dermed', 'blir', 'mye', 'dyrere', 'i', 'Norge', ',', 'vil', 'tale', 'for', 'et', 'monopol', ',', 'ifølge', 'KrF-politikeren', '.', 'Han', 'mener', 'også', 'at', 'et', 'vinmonopol', 'vil', 'øke', 'omsetningen', 'og', 'gi', 'mer', 'stabile', 'åpningstider', '.', '-', 'Vinmonopolet', 'har', 'god', 'økono', 'misk', 'styring', '.', 'Det', 'ligger', 'mye', 'god', 'kompetanse', 'bak', 'en', 'forsvarlig', 'drift', ',', 'sier', 'Otnes', '.', 'om', 'at', 'det', 'allerede', 'i', 'dag', 'er', 'mulig', 'for', 'en', 'kjøpmann', 'å', 'søke', 'om', 'å', 'ha', 'et', 'ølutsalg', 'i', 'tillegg', '.', 'Det', 'er']",33.69194630872483
"['Det', 'var', 'som', 'vanlig', 'mange', 'blide', 'fjes', 'å', 'se', 'da', 'koret', 'i', 'år', 'hadde', 'lagt', 'opp', 'til', 'den', 'tradisjonelle', 'julefesten', 'i', 'Venneslahallen', 'lørdag', 'kveld', '.', 'Gjester', 'var', 'elever', 'fra', 'tredje', 'klasse', 'på', 'barneskolen', ',', 'så', 'jule', 'stemningen', 'var', 'på', 'topp', 'da', 'festdeltakerne', 'benket', 'seg', 'og', 'programmet', 'kunne', 'begynne', '.', '-', 'Det', 'er', 'litt', 'annerledes', 'å', 'være', 'rektor', 'her', 'enn', 'det', 'var', 'da', 'jeg', 'var', 'elev', 'i', 'Vennesla', '.', 'Men', 'dette', 'er', 'veldig', 'hyggelig', ',', 'og', 'jeg', 'må', 'si', 'jeg', 'er', 'imponert', ',', 'sa', 'rek', 'tor', 'Tore', 'Flottorp', 'da', 'festgle', 'desropene', 'lød', 'fra', 'salen', '.', 'Her', 'var', 'det', 'både', 'juleevangeliet', 'fremført', 'av', 'elevene', ',', 'korsang', 'av', 'koret', ',', 'utdeling', 'av', 'stjerner', 'og', 'medaljer', 'fra', 'Natteravnene', 'til', 'stolte', 'elever', 'og', 'servering', 'av', 'jule', 'tallerken', 'med', 'riskrem', 'til', 'slutt', '.', 'Til', 'stede', 'var', 'også', 'Vennesla', 'kommunes', 'ordfører', 'Torhild', 'Bransdal', 'som', 'blant', 'annet', 'delte', 'ut', 'blomster', 'og', 'gaver', 'til', 'rektor', 'og', 'lærerstab', 'på', 'skolen', '.', 'Hun', 'hadde', 'seiv', 'mange', 'minner', 'og', 'stunder', 'ved', 'skolen', 'i', 'Vennesla', '.']",45.42857142857143
"['Det', 'er', 'ikkje', 'første', 'gong', 'dei', 'to', 'har', 'vore', 'i', 'same', 'sal', 'i', 'løpet', 'av', 'dei', 'siste', 'vekene', '.', 'Kvifor', 'skulle', 'dei', 'ikkje', 'det', '?', 'Begge', 'har', 'gjort', 'eit', 'sterkt', 'inntrykk', 'på', 'alle', 'som', 'høyrde', 'på', ',', 'og', 'ingen', 'kan', 'vel', 'vere', 'i', 'tvil', 'om', 'at', 'her', 'er', 'det', 'snakk', 'om', 'ei', 'vekking', 'som', 'har', 'verknad', '.', '—', 'Ei', 'vekking', 'som', 'dette', 'må', 'ein', 'verkeleg', 'ta', 'seg', 'tid', 'til', 'å', 'lytte', 'til', '.', 'Vi', 'må', 'ikkje', 'gløyme', ',', 'for', 'å', 'nemne', 'ei', 'lita', 'strofe', ',', 'at', 'livet', 'er', 'ein', 'kamp', '.', 'Og', 'det', 'har', 'noko', 'for', 'seg', 'å', 'ta', 'dette', 'i', 'bruk', 'for', 'den', 'som', 'ikkje', 'berre', 'vil', 'vinne', 'på', 'ytre', 'vis', '.', 'ein', 'del', 'menneske', 'har', 'den', 'hald', 'ninga', '.', 'Dei', 'synest', 'den', 'skal', 'berre', 'døy', 'ut', ',', 'så', 'er', 'dei', 'ikkje', 'så', 'nøye', '.', 'Det', 'er', 'dei', 'som', 'sit', 'på', 'toppen', 'av', 'samfunnet', 'som', 'er', 'verst', 'til', 'å', 'drive', 'med', 'den', 'slags', '.', 'seie', ';', 'har', 'du', 'først', 'blitt', 'frelst', 'så', 'berga', 'du', 'til', 'evig', 'tid', '.', 'Dette', 'er', 'det', 'viktigaste', 'for', 'de', 'm', ':', 'å', 'følgje', 'opp', 'etter', 'møta', ',', 'å', 'sjå', 'at', 'dei', 'kan', 'få']",19.875163398692813
"['Kor', 'mange', 'prosent', 'vert', 'det', 'gjort', 'på', 'nynorsk', '?', 'Dei', 'lærarane', 'som', 'skal', 'retta', 'prøvene', ',', 'får', 'sjølvsagt', 'eit', 'svare', 'strev', '.', 'Dei', 'tek', 'då', 'prøva', 'som', 'bokmål', 'og', 'rettar', 'ho', 'deretter', ',', 'utan', 'å', 'vita', 'at', 'ho', 'er', 'på', 'nynorsk', '.', 'Ein', 'kan', 'aldri', 'rekna', 'med', 'å', 'få', 'ei', 'lærarinne', '(', 'eg', 'tenkjer', 'no', 'ikkje', 'på', 'ho', 'som', 'rettar', ')', 'til', 'å', 'ta', 'på', 'seg', 'arbeidet', ',', 'og', 'det', 'har', 'då', 'heller', 'ikkje', 'mykje', 'å', 'seia', 'om', 'ho', 'seier', 'det', 'vert', 'gjort', 'for', 'lite', 'på', 'båe', 'mål', '.', 'Det', 'einaste', 'er', ',', 'at', 'ho', 'som', 'rettar', 'prøvene', ',', 'må', 'bruka', 'tida', 'til', 'slikt', 'arbeid', '!', 'Men', 'på', 'eit', 'møte', 'i', 'Vestlandske', 'Mållag', 'tala', 'målsmannen', 'for', 'Norsk', 'Språknemnd', ',', 'direktør', 'Liestøl', ',', 'imot', 'det', 'arbeidet', 'professor', 'Indrebø', 'hadde', 'gjort', 'med', 'dette', 'målblandingsspørsmå', 'let', '.', 'Han', 'ville', 'ikkje', 'retta', 'prøva', 'då', 'ho', 'er', 'på', 'bokmål', 'og', 'ikkje', 'har', 'fått', 'retta', 'ho', 'på', 'nynorsk', '.', 'Han', 'gav', 'dette', 'grunngjeving', ':', '«', 'Målblandingsspørsmå', 'let', 'må', 'løy']",35.629822732012514
"['Det', 'er', 'veldig', 'gledelig', 'at', 'den', 'nye', 'veien', 'til', 'Risør', 'og', 'Tvedestrand', 'endelig', 'er', 'i', 'ferd', 'med', 'å', 'materialisere', 'seg', '.', 'Det', 'er', 'også', 'svært', 'gledelig', 'at', 'nye', 'Veier', 'har', 'prioritert', 'ny', 'vei', 'til', 'Risør', '.', 'Det', 'er', 'et', 'prosjekt', 'de', 'allerede', 'har', 'jobbet', 'med', 'i', 'mer', 'enn', '20', 'år', '.', 'Og', 'det', 'er', 'også', 'gledelig', 'at', 'et', 'nytt', 'stort', 'veiprosjekt', 'ser', 'dagens', 'lys', 'i', 'Tvedestrands', 'nabokommune', 'til', 'Arendal', '.', 'Så', 'får', 'vi', 'inderlig', 'håpe', 'at', 'også', 'den', 'nye', 'veien', 'til', 'Gjerstad', 'vil', 'få', 'et', 'godt', 'kommunalt', 'vedlikehold', '.', 'Det', 'er', 'velkjent', 'at', 'veiene', 'til', 'Risør', 'og', 'Tvedestrand', 'er', 'de', 'viktigste', 'veiene', 'i', 'Østre', 'Agder', '.', 'Risør', 'og', 'Tvedestrand', 'er', 'viktige', 'handelssteder', '–', 'samtidig', 'er', 'det', 'den', 'delen', 'av', 'østre', 'Agder', 'som', 'sterkest', 'er', 'i', 'vekst', '.', 'Da', 'er', 'det', 'ganske', 'underlig', 'at', 'man', 'ikke', 'prioriterer', 'å', 'gjøre', 'veien', 'trygg', ',', 'og', 'at', 'de', 'to', 'viktigste', 'kommunene', 'i', 'østre', 'Agder', 'blir', 'satt', 'på', 'vent', 'på', 'et', 'prosjekt', 'som', 'har', 'vært', 'så', 'høyt', 'prioritert', 'i', 'mange', 'tiår', '.', 'Veien', 'har']",39.370222929936304
