tokenized_text,lix_score
"['Men', 'det', 'var', 'ikkje', 'dette', 'svaret', 'som', 'slo', 'meg', 'i', 'hovudet', 'etter', 'at', 'eg', 'hadde', 'lese', 'denne', 'utgreiinga', 'og', 'fått', 'det', 'med', 'meg', 'der', '.', 'Om', 'det', 'berre', 'var', 'eg', 'som', 'tenkte', 'som', 'meg', '–', 'skulle', 'eg', 'kanskje', 'ha', 'slått', 'til', 'med', 'eit', 'spørsmål', '?', 'Det', 'kom', 'ikkje', 'på', 'tale', ',', 'med', 'eit', 'slikt', 'svar', '–', 'det', 'var', 'ein', 'grunn', 'for', 'den', 'setninga', '–', 'og', 'det', 'galdt', 'ei', 'ganske', 'simpel', 'sak', '.', 'Og', 'om', 'eg', 'var', 'ein', 'stor', 'filosof', ',', 'ein', 'stor', 'filosof', 'som', 'også', 'sette', 'det', 'store', 'heile', 'i', 'høgsetet', ',', 'ville', 'eg', 'ha', 'slått', 'til', 'på', 'det', 'eg', 'oppfatta', 'som', 'eit', 'fornuftig', 'svar', '.', 'Men', 'å', 'ha', 'respekt', 'for', 'eit', 'vedtak', ',', 'å', 'lytte', 'til', 'det', ',', 'det', 'er', 'det', 'ikkje', 'snakk', 'om', '.', 'Ein', 'respekterer', 'vedtaket', ',', 'men', 'ein', 'lyttar', 'på', 'folk', 'likevel', '.', 'Det', 'er', 'sjølvsagt', 'den', 'beste', 'måten', 'til', 'å', 'lytte', '–', 'og', 'det', 'er', 'sjølvsagt', 'også', 'derfor', 'eg', 'har', 'eit', 'så', 'stort', 'sett', '.', 'Eg', 'har', 'respekt', 'for', 'folk', 'som', 'tenkjer', 'på', 'same', 'måtane', 'som', 'eg', 'gjer', ',', 'og', 'eg', 'vil', 'sjølvsagt', 'ikkje', 'bryte', 'ned', 'respekten', 'for', 'vedtak', '.', 'Ein', 'kjem']",32.79819277108434
"['Det', 'var', 'ein', 'gong', 'ein', 'bonde', 'som', 'var', 'for', 'feit', 'til', 'å', 'verta', 'att', 'på', 'garden', '.', 'Då', 'kom', 'det', 'ein', 'klokka', 'for', 'rett', 'og', 'rekna', 'ut', 'korleis', 'det', 'vilde', 'gå', 'med', 'bonden', '.', 'Hadde', 'han', 'endå', 'vore', 'så', 'tjukk', 'ein', 'kverven', 'kom', 'att', 'med', 'i', 'dag', ',', 'med', 'ein', 'skippar', ',', 'så', 'hadde', 'han', 'vel', 'ikkje', 'vorte', 'så', 'mykje', '.', 'For', 'då', 'hadde', 'det', 'vel', 'heller', 'vorte', 'ei', 'storkjerring', ',', 'tenkte', 'han', ',', 'og', 'la', 'på', 'seg', 'eit', 'dundrande', 'svoltneauge', '.', 'Ane', 'såg', 'nok', 'på', 'han', ';', 'for', 'ho', 'var', 'ikkje', 'den', 'som', 'heldt', 'seg', 'for', 'god', 'til', 'å', 'tala', 'han', 'til', 'rettes', '.', 'Det', 'hjelpte', 'nok', 'ikkje', 'kor', 'god', 'og', 'fjong', 'ho', 'såg', 'ut', ',', 'det', 'var', 'som', 'det', 'var', 'noko', 'i', 'vegen', 'med', 'henne', '.', 'Ho', 'kjende', 'seg', 'mest', 'ikkje', 'att', ',', 'og', 'ho', 'såg', 'ikkje', 'noko', 'menneske', '.', '—', 'Det', 'lyt', 'vel', 'hjelpa', 'ein', 'gong', 'det', 'og', ',', 'sa', 'ho', '.', '—', 'Det', 'hjelper', 'vel', 'ikkje', ',', 'svara', 'han', 'Ane', ',', 'han', 'tagde', ',', 'hadde', 'vel', 'ikkje', 'rett', 'hug', 'til', 'å', 'lea', 'på', 'det', 'andletet', '.', '—', 'Me', 'ly']",23.88466947960619
"['Det', 'var', 'så', 'stille', 'på', 'gården', ',', 'sa', 'Pål', ',', 'men', 'så', 'ble', 'han', 'gående', 'og', 'tenke', 'på', 'dette', '.', 'Og', 'da', 'han', 'kom', 'til', 'byen', 'igjen', ',', 'gjorde', 'han', 'opp', 'sitt', 'mellomvæ', 'rende', 'med', 'kjøpmannen', '.', 'Da', 'denne', 'etter', 'at', 'han', 'hadde', 'fått', 'pengene', 'ikke', 'vil', 'de', 'gå', 'med', 'på', 'å', 'gi', 'ham', 'tilbake', 'den', 'store', 'gjelden', ',', 'måtte', 'Pål', 'komme', 'til', 'ham', 'med', 'det', 'samme', '.', '.', 'Da', 'de', 'ble', 'stående', 'og', 'se', 'på', 'hverandre', ',', 'sa', 'Pål', ':', 'Tauler', 'det', 'ikke', 'bedre', 'med', 'handelen', '?', 'Jo', 'da', ',', 'det', 'var', 'rett', 'før', 'jul', '.', 'Ja', ',', 'det', 'er', 'mye', 'folk', 'i', 'byen', ',', 'og', 'kjøpmannen', 'får', 'ikke', 'nok', 'til', 'å', 'leve', 'av', '.', 'Men', 'de', 'har', 'jo', 'ikke', 'mere', 'å', 'leve', 'av', 'ennå', '.', 'Jeg', 'har', 'forresten', 'tenkt', 'å', 'begynne', 'med', 'brenne', ',', 'det', 'blir', 'en', 'grei', 'forretning', 'for', 'meg', '.', 'Jeg', 'skjønner', 'deg', 'ikke', ',', 'men', 'jeg', 'er', 'nå', 'enig', 'med', 'deg', ',', 'og', 'nå', 'får', 'du', 'være', 'snill', 'og', 'gå', 'hjem', 'igjen', '.', 'Det', 'var', 'da', 'merkelig', 'at', 'du', 'skulle', 'ha', 'så', 'mye', 'i', 'handelen', 'som', 'du', 'har', 'for', 'å', 'berge', 'deg', ',', 'når', 'de', 'hadde', 'så', 'mye', 'i', 'banken', '!']",25.970520231213875
"['Ja', 'det', 'var', 'noen', 'som', 'ikke', 'likte', 'den', 'så', 'jeg', 'lurer', 'på', 'hva', 'som', 'gjør', 'at', 'du', 'synes', 'den', 'er', 'god', 'eller', 'dårlig', '.', 'Fine', 'farger', 'og', 'grei', 'oppskrift', '.', 'Jeg', 'syns', 'ikke', 'den', 'var', 'noe', 'verst', 'egentlig', '.', 'Du', 'har', 'mange', 'gode', 'oppskrifter', ',', 'og', 'jeg', 'er', 'helt', 'sikker', 'på', 'at', 'disse', 'er', 'like', 'gode', 'som', 'de', 'mange', 'andre', 'oppskriftene', 'her', '.', 'Jeg', 'synes', 'ikke', 'den', 'er', 'noe', 'verst', 'egentlig', '.', 'Liker', 'veldig', 'godt', 'oppskriften', 'du', 'presenterer', 'her', ',', 'får', 'til', 'og', 'med', 'oppskriften', 'her', 'og', 'blir', 'overrasket', 'når', 'jeg', 'ser', 'den', '.', 'De', 'ser', 'flotte', 'ut', ',', 'så', 'får', 'jeg', 'en', 'god', 'følelse', 'i', 'kroppen', 'etterpå', '.', 'Tror', 'det', 'er', 'viktig', 'å', 'kose', 'seg', 'med', 'maten', 'også', ',', 'men', 'på', 'tross', 'av', 'at', 'jeg', 'må', 'sitte', 'her', 'i', '4', 'timer', 'har', 'jeg', 'ikke', 'blitt', 'noe', 'syk', 'eller', 'hatt', 'halsinfeksjon', 'eller', 'feber', 'Tusen', 'takk', 'for', 'at', 'du', 'deler', 'disse', 'fantastiske', 'oppskriftene', ',', 'og', 'gleder', 'meg', 'til', 'å', 'prøve', 'dem', '!', 'Tusen', 'hjertelig', 'takk', ',', 'så', 'hyggelig', 'Så', 'hyggelig', 'sv', ':', 'Tusen', 'takk', ',', 'så', 'koselig', 'Ja', ',', 'det', 'får', 'du', 'til', 'med', 'godt', 'brød', '🙂', 'Herlig', 'oppskrift', '!', 'Lagde', 'denne']",30.695906432748536
"['Ja', 'det', 'er', 'litt', 'av', 'ehm', ',', 'mange', 'forskjellige', 'måter', 'å', 'bruke', 'det', 'på', ',', 'og', 'ja', ',', 'mye', 'forskjellig', 'som', 'blir', 'laget', 'også', '.', 'Men', 'jeg', 'er', 'helt', 'med', 'på', 'ideen', 'om', 'en', 'stor', 'og', 'luftig', 'blogg', '.', 'Det', 'jeg', 'ikke', 'liker', 'er', 'at', 'jeg', 'ikke', 'aner', 'hvordan', 'et', 'lite', 'domene', 'skal', 'håndtere', 'tusenvis', 'av', 'blogginnlegg', '?', 'Jeg', 'mener', ',', 'det', 'har', 'jo', 'bare', 'ett', 'navn', 'liksom', '?', 'Og', 'for', 'å', 'begynne', 'på', 'toppen', ',', 'en', 'liten', 'oppfriskning', ';', 'dette', 'er', 'for', 'at', 'det', 'skal', 'være', 'lettere', 'for', 'deg', 'å', 'forholde', 'deg', 'til', 'innleggene', 'på', 'din', 'blogg', ',', 'samt', 'at', 'jeg', 'er', 'sikker', 'på', 'at', 'ikke', 'alle', 'kan', 'alle', 'tekniske', 'forklaringer', '.', 'Men', 'nå', 'er', 'jeg', 'helt', 'fersk', ',', 'så', 'jeg', 'lurer', 'litt', 'på', 'om', 'alle', 'har', 'samme', 'erfaring', 'med', 'dette', '.', 'Noen', 'som', 'har', 'noen', 'råd', '?', 'Hilsen', 'Elisabeth', 'i', 'Pengebloggen', ',', 'som', 'fortsatt', 'har', 'til', 'gode', 'å', 'bruke', 'blogg.no', 'Elisabeth', 'Sværken', 'på', '4.', 'februar', '2014', 'hos', '09', ':', '53', 'Hei', 'og', 'tusen', 'takk', 'for', 'at', 'du', 'har', 'gitt', 'deg', 'tid', 'til', 'å', 'lese', 'det', 'jeg', 'har', 'skrevet', 'her', '.', 'Jeg', 'har', 'brukt', 'blogg.no', 'hele', 'tiden', ',', 'og', 'jeg', 'har', 'vært', 'veldig', 'fornøyd']",33.958333333333336
"['Så', 'var', 'det', 'tiden', 'i', 'NJFFs', 'lokaler', 'i', 'Bassengparken', 'på', 'Gjøvik', 'som', 'startet', 'opp', 'igjen', 'på', 'ny', '.', 'Og', 'der', 'kom', 'hun', 'sammen', 'med', 'de', 'andre', 'i', 'styret', 'til', 'å', 'ta', 'mange', 'viktige', 'avgjørelser', 'de', 'neste', 'par', 'kveldene', '.', '–', 'Vi', 'vil', 'gjerne', 'invitere', 'noen', 'inn', 'i', 'styret', 'vårt', 'her', 'også', 'slik', 'at', 'de', 'blir', 'en', 'del', 'av', 'fellesskapet', '.', 'Det', 'er', 'mange', 'fordeler', 'som', 'er', 'store', 'sett', 'i', 'forhold', 'til', 'andre', 'foreninger', 'som', 'vi', 'er', 'avhengig', 'av', 'har', 'støtte', 'hos', 'oss', 'hvis', 'en', 'ønsker', 'å', 'få', 'ting', 'gjort', 'og', 'få', 'til', 'ting', ',', 'fortsatte', 'Voll', '.', 'I', 'forkant', 'av', 'kvelden', 'presenterte', 'de', 'litt', 'av', 'det', 'de', 'kommer', 'til', 'å', 'jobbe', 'med', ',', 'men', 'de', 'brukte', 'også', 'anledningen', 'godt', 'til', 'å', 'takke', 'av', 'medlemmer', 'som', 'har', 'fått', 'seg', 'noen', 'velfortjente', 'fridager', '.', 'Og', 'til', 'å', 'si', 'noen', 'velvalgte', 'ord', 'til', 'alle', 'de', 'frammøtte', 'medlemmene', '.', 'Så', 'ble', 'den', 'vanlige', 'agendaen', 'for', 'årsmøtet', 'presentert', ',', 'som', 'vanlig', 'med', 'mye', 'av', 'det', 'samme', '.', 'Men', 'denne', 'gangen', 'hadde', 'styret', 'og', 'komiteen', 'lagt', 'til', 'noen', 'punkter', '.', '–', 'Styret', 'er', 'en', 'veldig', 'viktig', 'del', 'av', 'foreninga', 'og', 'dette', 'må', 'det', 'være', 'stort', 'fokus', 'på', '.', 'Det', 'kreves']",36.63171036204744
"['Det', 'var', 'som', 'vanlig', 'en', 'masse', 'utstil', 'lere', 'i', 'Hølen', '.', 'Blant', 'de', 'mange', 'som', 'var', 'innom', 'på', 'åpningen', 'i', 'går', ',', 'var', 'disse', ':', '¥', 'Sture', 'Johansen', ',', 'som', 'er', 'leder', 'for', 'Vestfold-avdelingen', 'av', 'Norsk', 'Transportarbeiderforbund', ',', 'leder', 'fagforbundet', 'Vest', 'folds', 'transportarbeidergruppe', '.', '*', 'Bakermester', 'Kåre', 'Kristiansen', 'i', 'Hølen', 'hadde', 'også', 'stand', 'for', 'Norsk', 'Transportarbeider', 'forbund', 'for', 'Telemark', 'og', 'Vestfold', '.', '*', 'Det', 'var', 'som', 'vanlig', 'servering', 'med', 'blant', 'annet', 'boller', ',', 'kringle', ',', 'kaf', 'fe', '.', 'pølser', 'og', 'andre', 'sorter', '.', 'Det', 'vanket', 'dessuten', 'blomster', 'i', 'en', 'eller', 'annen', 'form', '.', '*', 'Det', 'var', 'demonstrasjon', 'av', 'hvordan', 'man', 'bretter', 'pølser', 'i', 'en', '«', 'stappevogn', '»', '.', 'Miljøtiltaket', 'var', 'at', 'man', 'kun', 'ne', 'sette', 'seg', 'ned', 'ved', 'bord', 'og', 'slappe', 'av', '.', 'Og', 'det', 'kunne', 'de', 'gjer', 'ne', 'gjøre', 'i', 'fred', 'og', 'ro', 'i', 'Hølen', 'i', 'går', ',', 'for', 'det', 'var', 'godt', 'besøkt', 'av', 'skuelysti', 'ste', 'og', 'interesserte', 'folk', '.', 'Både', 'barn', 'og', 'voksne', 'kunne', 'kose', 'seg', 'med', 'servering', 'av', 'pølse-', 'og', 'brusva', 'ner', 'og', 'prate', 'og', 'diskutere', 'med', 'andre', 'som', 'var']",32.136752136752136
"['Det', 'er', 'ikkje', 'lenger', 'noko', 'stort', 'problem', 'å', 'få', 'kjøpt', 'fiskemat', ',', 'får', 'NP', 'opplyst', '.', '.', 'Det', 'vart', 'også', 'lagt', 'opp', 'torskemiddagar', 'på', 'tilbod', 'for', 'dei', 'som', 'ville', 'ha', 'ein', 'slik', 'kost', 'etter', 'påske', '.', 'For', 'dei', 'som', 'alt', 'har', 'fått', 'det', 'for', 'trongt', 'økonomisk', 'og', 'ikkje', 'kan', 'eller', 'vil', 'setja', 'noko', 'inn', 'på', 'å', 'få', 'eit', 'betre', 'middags-tilbod', ',', 'vil', 'her', 'vera', 'meir', 'utval', 'enn', 'nokon', 'gong', '.', 'Desse', 'middagane', 'kan', 'ein', 'i', 'dag', 'få', 'både', 'i', 'utsalet', 'på', 'Halsa', 'og', 'på', 'Ør', 'nes', '.', 'Vi', 'får', 'også', 'opplyst', 'at', 'desse', 'middagane', 'er', 'blitt', 'populære', 'og', 'vert', 'alltid', 'utselde', '.', 'I', 'utsalet', 'på', 'Ørnes', 'vert', 'det', 'selt', 'middagar', 'til', 'redusert', 'pris', '.', 'Det', 'er', 'ikkje', 'snakk', 'om', 'særleg', 'rimelege', 'dagsprisar', '.', 'I', 'utsalet', 'på', 'Halsa', 'vil', 'middagane', 'kosta', 'kr', '.', '5,80', 'pr.', 'maten', ',', 'men', 'dei', 'som', 'ikkje', 'har', 'overskot', 'til', 'å', 'kjøpa', 'ein', 'så', 'pass', 'rimeleg', 'middag', 'kan', 'kjøpa', 'deira', 'og', 'be', 'tala', 'det', 'dobbelte', '.']",31.29071537290715
"['Kor', 'mange', 'prosent', 'av', 'desse', 'elevane', 'var', 'under', 'det', 'obligatoriske', 'minimumet', 'av', 'karakter', 'i', 'faga', '?', 'Kor', 'mange', 'prosent', 'i', 'matematikk', 'var', 'det', 'gjennomsnittlege', 'karaktersnittet', 'under', 'karakternivået', 'ein', 'elev', 'minst', 'burde', 'nå', 'i', 'grunnutdanninga', 'si', 'på', 'dette', 'tidspunktet', '?', 'Korleis', 'blir', 'karakterane', 'rekna', 'ut', '?', 'Dette', 'er', 'nokre', 'av', 'spørsmåla', 'som', 'blir', 'undersøkt', 'når', 'forskarane', 'i', 'Nifu', 'og', 'Fafo', 'for', 'første', 'gong', 'undersøkjer', 'karakterane', 'til', 'minoritetsspråklege', 'elevar', 'i', 'norsk', 'skule', '.', 'Den', 'førre', 'undersøkinga', 'blei', 'presentert', 'i', 'ein', 'rapport', 'om', 'integrering', 'i', 'skole', 'og', 'arbeidsliv', 'i', 'Norge', 'i', '2017.', 'I', 'denne', 'rapporten', 'var', 'elevane', 'fordelt', 'på', '28', 'ulike', 'grunnskolar', 'i', '11', 'fylke', '.', 'Dei', 'blei', 'følgde', 'frå', '5.', 'klasse', 'til', 'slutten', 'av', '13-årsalderen', '.', 'Elevar', 'som', 'hadde', 'rett', 'til', 'spesialundervisning', 'i', 'desse', 'skolane', ',', 'er', 'ikkje', 'med', 'i', 'denne', 'studien', '.', 'Men', 'i', 'rapporten', 'blei', 'det', 'brukt', 'ein', 'del', 'av', 'same', 'datamaterialet', 'som', 'det', 'nye', 'prosjektet', 'bygger', 'på', '.', 'Rapporten', 'blei', 'publisert', 'i', 'oktober', 'i', 'fjor', '.', 'Han', 'blei', 'raskt', 'nominert', 'til', 'pris', 'for', 'beste']",43.54421768707483
"['Det', 'er', 'veldig', 'mye', 'å', 'sette', 'fingeren', 'på', 'når', 'det', 'gjelder', 'denne', 'boken', ',', 'men', 'en', 'god', 'historie', 'er', 'det', 'i', 'det', 'minste', '.', 'Som', 'er', 'om', 'en', 'gutt', 'som', 'er', 'ganske', 'alene', 'når', 'det', 'eneste', 'han', 'ønsker', 'å', 'få', 'er', 'en', 'kjæreste', '.', 'En', 'jente', 'som', 'ikke', 'har', 'dukket', 'opp', 'i', 'en', 'evighet', 'fordi', 'han', 'ikke', 'har', 'husket', 'henne', 'når', 'de', 'har', 'vært', 'sammen', 'med', 'andre', 'gutter', 'og', 'når', 'han', 'da', 'skal', 'få', 'vite', 'at', 'hun', 'er', 'en', 'del', 'av', 'et', 'annet', 'forhold', 'gjør', 'han', 'opprør', '.', 'Så', 'dukker', 'hun', 'opp', ',', 'men', 'han', 'kan', 'ikke', 'gifte', 'seg', 'med', 'henne', '.', 'Hun', 'vet', 'ikke', 'noen', 'andre', 'jenter', ',', 'bare', 'han', 'som', 'er', 'mye', 'eldre', ',', 'og', 'det', 'er', 'fordi', 'hun', 'skal', 'bli', 'hans', '.', 'Om', 'en', 'av', 'de', 'andre', 'guttene', 'er', 'forelsket', 'i', 'henne', 'har', 'historien', 'et', 'fint', 'lite', 'klimaks', 'også', ',', 'men', 'det', 'dabber', 'litt', 'av', 'i', 'selve', 'dramatikken', 'på', 'slutten', '.', 'Jeg', 'likte', 'denne', 'boken', 'ganske', 'godt', 'og', 'den', 'er', 'lett', 'å', 'lese', '.', 'Det', 'skjer', 'veldig', 'mye', 'på', 'veldig', 'kort', 'tid', ',', 'så', 'den', 'passer', 'for', 'den', 'som', 'liker', 'litt', 'action', '.', 'Jeg', 'er', 'egentlig', 'helt', 'i', 'mot', 'å', 'lese', 'mye', 'fantasy', 'og', 'lignende', 'og', 'liker']",28.47674418604651
