tokenized_text,lix_score
"['Men', 'det', 'var', 'likevel', 'noen', 'som', 'gjorde', 'opp', 'for', 'dette', ',', 'nemlig', 'Runar', 'Borgen', '(', '27', ')', 'og', 'John', 'Leirvik', '(', '22', ')', '.', '–', 'Det', 'er', 'egentlig', 'litt', 'tilfeldig', ',', 'men', 'vi', 'har', 'fått', 'trent', 'veldig', 'mye', 'sammen', 'gjennom', 'sommeren', 'og', 'får', 'igjen', 'for', 'det', ',', 'sier', 'Runar', 'Borgen', 'til', 'iTromsø', '.', 'Da', 'iTromsø', 'snakker', 'med', 'Borgen', ',', 'har', 'han', 'akkurat', 'svømt', 'inn', 'til', 'et', 'noe', 'overraskende', 'gull', 'i', 'favorittøvelsen', '50', 'meter', 'butterfly', '.', '27-åringen', 'fra', 'Tromsø', 'slo', 'til', 'med', 'tiden', '24,41', ',', 'og', 'vant', 'dermed', 'med', 'over', 'ett', 'sekund', '.', '–', 'Jeg', 'har', 'hatt', 'en', 'del', 'dårlige', 'opplevelser', 'i', 'denne', 'øvelsen', ',', 'så', 'dette', 'var', 'en', 'fin', 'seier', ',', 'sier', 'Borgen', '.', 'I', 'tillegg', 'kan', 'han', 'glede', 'seg', 'over', 'ny', 'personlig', 'rekord', '.', 'Hans', 'tidligere', 'bestetid', 'så', 'tidlig', 'i', 'sesongen', 'var', '24,68', ',', 'mens', 'en', 'måned', 'senere', 'var', 'bestetiden', '24,61', '.', '–', 'Jeg', 'har', 'hatt', 'en', 'god', 'følelse', 'i', 'denne', 'øvelsen', 'i', 'det', 'siste', ',', 'sier', 'han', 'og', 'er', 'klar', 'på', 'hva', 'som', 'er', 'målet', 'hans', 'i', 'NM', ':', '–', 'Jeg', 'har', 'sagt', 'at', 'det', 'er', 'to', 'ting', 'jeg', 'vil', 'ha', 'fokus', 'på', ':', 'personlig', 'rekord', 'på', '50', 'meter', 'fri']",36.28103044496487
"['Det', 'var', 'ein', 'glad', 'gjeng', 'i', 'Tenn', 'fjord', 'skulekorps', 'som', 'kom', 'inn', 'på', 'bana', 'til', 'opninga', 'for', 'å', 'få', 'diplom', 'og', 'førstepremie', 'på', '3000', 'kroner', 'i', 'korpskonkurransen', '.', 'Frå', 'venstre', 'Maren', 'Beate', ',', 'Amalie', ',', 'Marte', ',', 'Anna', ',', 'Eline', 'og', 'Andrea', '.', 'Gruppa', 'med', '""', 'Arrival', '""', 'vann', 'klassen', '""', 'underholdningsmu', 'sikk', '""', '.', 'Her', 'er', 'dei', 'på', 'veg', 'til', 'scena', 'på', 'Id-huset', '.', 'Alle', 'er', 'frå', 'Tomre', 'fjord', ':', 'Bak', 'frå', 'venste', 'Daniel', 'Falcon', 'Græs', 'dal', ',', 'Benjamin', 'B.', 'Opsal', ',', 'Sanne', 'Kristina', 'Kurseth', 'og', 'Kristian', 'André', 'Gjerde', 'Frem', 'st', 'sit', 'Martine', 'B.', 'Opsal', '.', '(', 'Foto', ':', 'Knut', 'Arne', 'Romestrand', ',', 'Bygdebladet', ')', '.', 'Det', 'var', 'i', 'vår', 'det', 'vart', 'lyst', 'ut', 'ein', 'konkurranse', 'for', 'skulekorps', 'frå', 'Ålesundsområdet', 'under', 'den', 'internasjonale', 'musikkfesten', 'i', 'Ålesund', '8.', 'til', '11.', 'november', '.', 'Konkurransen', 'skulle', 'vere', 'i', 'to', 'klassar', 'med', 'underhaldningsmusikk', 'og', 'konsertmusikk', 'for', 'janitsjar-korps', '.', 'Alle', 'korpsa', 'fekk', '20', 'minutt', 'øving', 'før']",38.08064516129032
"['Det', 'var', 'så', 'godt', 'når', 'man', 'kunne', 'være', 'ute', '.', 'Godt', 'å', 'ikke', 'være', 'i', 'veien', 'når', 'mor', 'skulle', 'ha', 'huset', 'i', 'stand', 'til', 'jul', '.', 'Da', 'kom', 'vaskehjelpen', 'som', 'mor', 'betalte', ',', 'vaskedama', 'i', 'stripete', 'buserull', 'med', 'forkle', 'og', 'skaut', 'på', 'hodet', '.', 'Hun', 'vasket', 'rundt', 'og', 'vi', 'barna', 'måtte', 'rydde', 'det', 'hun', 'hadde', 'lagt', 'til', 'side', '.', 'Vi', 'fikk', 'beskjed', 'om', 'at', 'vi', 'skulle', 'ikke', 'være', 'i', 'veien', 'så', 'vi', 'var', 'ute', 'til', 'hun', 'var', 'ferdig', 'innendørs', '.', 'Hun', 'fikk', 'servert', 'påsmurte', 'brødskiver', 'på', 'et', 'fat', 'og', 'det', 'luktet', 'godt', 'av', 'nybakt', 'brød', '.', 'Hun', 'og', 'mor', 'delte', 'en', 'flaske', 'julebrus', '.', 'Dette', 'var', 'noe', 'vi', 'likte', 'veldig', 'godt', 'å', 'se', 'på', '.', 'Hun', 'som', 'vasket', 'het', 'Anna', 'Andersen', 'og', 'kjørte', 'et', 'eget', 'vaskefirma', '.', 'Vi', 'bodde', 'da', 'i', 'Einerveien', '9', 'på', 'Oppsal', 'i', 'Oslo', '.', 'Jeg', 'er', 'oppvokst', 'i', 'Einerveien', 'og', 'bor', 'nå', 'i', 'Nuggerudveien', 'i', 'Oslo', '.', 'Huset', 'i', 'Einerveien', '9', 'ble', 'revet', 'for', 'mange', 'år', 'siden', '.', 'Har', 'bodd', 'i', 'dette', 'huset', 'i', 'snart', '17', 'år', '.']",23.546251217137293
"['Ja', 'det', 'var', 'det', '.', 'Det', 'er', 'en', 'grunn', 'til', 'at', 'jeg', 'skriver', 'anonymt', '.', 'Jeg', 'skriver', 'anonymt', 'for', 'at', 'de', 'det', 'gjelder', 'ikke', 'skjønner', 'at', 'det', 'er', 'dem', 'det', 'gjelder', 'og', 'for', 'å', 'beskytte', 'familien', '.', 'Jeg', 'har', 'mange', 'ganger', 'tenkt', 'og', 'vurdert', 'om', 'jeg', 'skulle', 'lagt', 'det', 'ut', 'offentlig', ',', 'men', 'de', 'tankene', 'har', 'forsvunnet', 'like', 'fort', 'som', 'de', 'kom', '.', 'Det', 'er', 'noe', 'som', 'holder', 'meg', 'tilbake', 'hele', 'tiden', '.', 'Noe', 'som', 'er', 'så', 'ubehagelig', 'for', 'meg', 'at', 'det', 'gjør', 'vondt', 'å', 'skrive', 'om', 'det', '.', 'Men', 'det', 'er', 'det', 'eneste', 'som', 'stopper', 'meg', '.', 'De', 'som', 'har', 'laget', 'dette', 'bildet', 'har', 'i', 'hvert', 'fall', 'ikke', 'tenkt', 'på', 'de', 'og', 'hvor', 'krenkende', 'det', 'er', '.', 'De', 'har', 'bare', 'handlet', 'på', 'egne', 'premisser', 'uten', 'å', 'tenke', 'på', 'at', 'det', 'er', 'andre', 'som', 'sitter', 'på', 'denne', 'siden', 'og', 'ser', 'alt', 'det', 'de', 'legger', 'ut', '.', 'Det', 'gjelder', 'bilder', 'og', 'meldinger', 'til', 'de', 'i', 'chat', '.', 'Hadde', 'de', 'sett', 'meg', 'gjennom', 'skjermen', 'ville', 'de', 'sagt', 'at', 'det', 'ikke', 'er', 'greit', ',', 'men', 'sånn', 'ser', 'jeg', 'ikke', 'det', 'gjennom', 'en', 'skjerm', '.', 'Når', 'de', 'legger', 'ut', 'sånne', 'bilder', ',', 'meldinger', 'og', 'ting', 'de', 'tenker', 'om', 'hverandre', 'så', 'er', 'alle', 'andre', 'så', 'svake', '.', 'De', 'kan', 'gjøre', 'det']",29.487076648841356
"['Ja', 'det', 'er', 'vel', 'dette', 'som', 'er', 'poenget', '!', 'Det', 'var', 'det', 'som', 'var', 'poenget', '.', 'Har', 'du', 'ikke', 'fått', 'med', 'deg', 'det', '?', 'Jeg', 'har', 'ikke', 'fått', 'lest', 'innlegget', 'ditt', ',', 'men', 'når', 'jeg', 'leser', 'svarene', 'tror', 'jeg', 'at', 'jeg', 'forstår', 'hva', 'du', 'prøver', 'å', 'si', ':', '-', ')', 'De', 'mest', 'ihuga', 'motstanderne', 'av', 'reservasjonsretten', ',', 'både', 'i', 'kommentarfeltet', 'og', 'i', 'avisene', ',', 'har', 'alle', 'som', 'en', 'gått', 'av', 'skaftet', 'og', 'hevdet', 'at', 'kvinner', 'som', 'ønsker', 'abort', 'blir', 'møtt', 'med', 'moralistiske', 'nedlatende', 'blikk', 'av', 'leger', 'som', 'ikke', 'vil', 'skrive', 'under', 'for', 'henne', '.', 'At', 'leger', 'skal', 'måtte', 'være', 'moralister', 'som', 'skal', 'påføre', 'de', 'som', 'skal', 'ta', 'abort', 'dårlig', 'samvittighet', '.', 'At', 'det', 'nærmest', 'skal', 'være', 'en', 'trussel', 'mot', 'kvinners', 'rettigheter', '.', 'Og', 'det', 'er', 'ingen', 'som', 'har', 'prøvd', 'å', 'motsi', 'dem', 'i', 'dette', '.', 'Kanskje', 'har', 'man', 'bare', 'sagt', 'seg', 'enig', 'i', 'det', 'med', 'samvittigheten', ',', 'men', 'ingen', 'andre', 'har', 'sagt', 'noe', 'om', 'akkurat', 'det', 'temaet', ',', 'så', 'de', 'som', 'blir', 'avkrevd', 'svar', 'er', 'de', 'som', 'hevder', 'at', 'leger', 'ikke', 'er', 'moralister', 'og', 'at', 'det', 'ikke', 'er', 'en', 'trussel', 'mot', 'kvinners', 'rettigheter', '.', 'Men', 'det', 'er', 'nettopp', 'dette', 'som']",37.101331360946745
"['Så', 'var', 'det', 'tid', 'for', 'å', 'velge', 'neste', 'bok', 'i', 'Les', 'for', 'en', 'god', 'sak-konkurransen', '.', 'Jeg', 'fant', 'fram', 'til', 'nok', 'en', 'barnebok', 'på', 'nettsida', 'til', 'bokelskere', ',', 'nemlig', 'Kaptein', 'Nero', 'av', 'Ingvar', 'Ambjørnsen', '.', 'For', 'å', 'være', 'helt', 'ærlig', 'hadde', 'jeg', 'store', 'forventninger', 'til', 'denne', 'boka', ',', 'jeg', 'har', 'lenge', 'ønsket', 'å', 'lese', 'de', 'nyere', 'barnebøkene', 'til', 'Ingvar', 'Ambjørnsen', '.', 'Forventningene', 'ble', 'derimot', 'ikke', 'innfridd', '.', 'Boka', 'begynte', 'greit', ',', 'men', 'etter', 'hvert', 'ble', 'det', 'bare', 'mer', 'og', 'mer', 'irriterende', ',', 'og', 'da', 'jeg', 'oppdaget', 'at', 'boka', 'ikke', 'er', 'på', 'mer', 'enn', '96', 'sider', ',', 'var', 'jeg', 'nær', 'ved', 'å', 'legge', 'den', 'fra', 'meg', '.', 'Det', 'ble', 'derimot', 'til', 'at', 'jeg', 'leste', 'den', 'ferdig', ',', 'det', 'var', 'jo', 'ei', 'tynn', 'bok', 'så', 'jeg', 'tenkte', 'at', 'jeg', 'kanskje', 'kunne', 'få', 'den', 'ut', 'av', 'systemet', 'etter', 'bare', 'kort', 'tid', '.', 'Men', 'nei', ',', 'det', 'kan', 'jeg', 'ikke', 'si', 'at', 'jeg', 'gjorde', '.', 'Selvsagt', 'var', 'Kaptein', 'Nero', 'ei', 'interessant', 'historie', ',', 'med', 'mange', 'artige', 'karakterer', 'og', 'morsomme', 'skildringer', 'og', 'replikker', '.', 'Dette', 'handler', 'om', 'sjøkapteinen', 'Nero', 'som', 'er', 'et', 'snilt', 'sjø']",36.11846405228758
"['Det', 'var', 'som', 'om', 'jeg', 'kom', 'inn', 'i', 'en', 'slags', 'tunnel', '.', 'Det', 'er', 'slik', 'jeg', 'ser', 'det', 'for', 'meg', 'nå', ',', 'sier', 'Svein', 'Harald', 'Kleivane', 'til', 'BA', '.', 'I', 'fjor', 'sommer', 'gikk', 'han', 'tur', 'med', 'hunden', '.', 'De', 'var', 'utenfor', 'stien', 'mellom', 'Fløyen', 'og', 'Fjellveien', '.', 'Det', 'er', 'bratt', 'og', 'steinete', 'terreng', ',', 'der', 'noen', 'hadde', 'gravd', 'seg', 'et', 'stort', 'hull', 'i', 'en', 'stein', 'med', 'en', 'spade', '.', 'Det', 'finnes', 'flere', 'slike', 'i', 'området', '.', 'Plutselig', 'kom', 'det', 'en', 'løs', 'hund', 'mot', 'Kleivane', 'og', 'hans', 'hund', '.', 'Kleivanes', 'hund', 'skrek', 'og', 'ville', 'komme', 'seg', 'unna', ',', 'og', 'ble', 'skremt', '.', 'Kleivane', 'prøvde', 'å', 'gå', 'unna', 'situasjonen', 'med', 'sine', 'hund', ',', 'og', 'tenkte', 'han', 'kunne', 'avverge', 'situasjonen', 'med', 'å', 'rope', 'etter', 'hunden', '.', 'Men', 'eieren', 'tok', 'ikke', 'hintet', '.', '–', 'Den', 'andre', 'hunden', 'var', 'løs', ',', 'eieren', 'hadde', 'ikke', 'kontroll', 'på', 'hunden', 'sin', ',', 'den', 'var', 'aggressiv', 'og', 'ville', 'angripe', 'den', 'lille', 'hunden', 'min.', 'Eieren', 'var', 'veldig', 'høylytt', ',', 'var', 'ufin', 'og', 'kjeftet', 'på', 'meg', ',', 'sier', 'Kleivane', '.', 'Han', 'opplevde', 'eieren', 'som', 'truende', ',', 'og', 'trakk', 'seg', 'unna', 'for', 'å']",26.297132397803537
"['Det', 'er', 'ikkje', 'mogleg', 'å', 'få', 'den', 'same', 'gode', 'oversikten', 'over', 'utviklinga', 'i', 'talet', 'på', 'saker', 'og', 'i', 'sakshandsamingstida', 'som', 'vi', 'fekk', 'etter', 'gamle', 'STRASAK', '.', 'Difor', 'kan', 'ein', 'ikkje', 'utan', 'vidare', 'samanlikne', 'data', 'frå', 'det', 'gamle', 'systemet', '(', 'Strafsaksbehandlinga', '-', 'STRASAK', ')', 'med', 'data', 'i', 'Nye', 'STRASAK', '.', 'Nye', 'STRASAK', 'gir', 'derimot', 'tilgang', 'til', 'meir', 'presis', 'styringsinformasjon', 'og', 'betre', 'analysegrunnlag', 'for', 'politiet', ',', 'og', 'dessutan', 'meir', 'brukarvenleg', 'tilgang', 'til', 'data', 'for', 'publikum', '.', 'Vi', 'må', 'rekne', 'med', 'at', 'det', 'i', 'samband', 'med', 'innfasing', 'av', 'det', 'nye', 'systemet', ',', 'vil', 'ta', 'litt', 'tid', 'før', 'alle', 'data', 'er', 'komplett', 'og', 'kvaliteten', 'tilfredsstillande', '.', 'Det', 'er', 'difor', 'framleis', 'ei', 'viss', 'underrapportering', 'av', 'nokre', 'statistikkgrupper', ',', 'mellom', 'anna', 'valdtekt', '.', 'Vi', 'vil', 'sjå', 'på', 'tiltak', 'som', 'kan', 'gi', 'betre', 'datakvalitet', '.', 'Ikkje', 'alle', 'politidistrikt', 'har', 'hatt', 'same', 'praksis', 'for', 'koding', 'av', 'blant', 'anna', 'valdtekt', '.', 'Noko', 'som', 'har', 'ført', 'til', 'variasjonar', 'i', 'tala', '.', 'Dette', 'kan', 'føre', 'til', 'sving']",41.94251824817518
"['Kor', 'mange', 'prosent', 'av', 'befolkningen', 'blir', 'ramma', 'av', 'demens', ',', 'nobel', 'pris', 'vinneren', 'i', 'medisin', '2021', ',', 'David', 'Julius', 'og', 'samarbeidspartner', 'Ardem', 'Patapoutian', 'er', 'kjent', 'for', 'å', 'ha', 'oppdaga', 'eit', 'nettverk', 'som', 'lar', 'individet', 'skille', 'mellom', 'smak', 'og', 'temperatur', 'i', 'tunga', '.', 'Vi', 'gir', 'ut', 'gratis', 'kalendere', 'der', 'du', 'får', 'muligheten', 'til', 'å', 'holde', 'kontroll', 'på', 'avtaler', ',', 'fødselsdager', 'og', 'andre', 'viktige', 'hendelser', 'i', 'året', 'som', 'kommer', '.', 'Det', 'finnes', 'faktisk', 'ingen', 'garanti', 'for', 'at', 'selv', 'om', 'du', 'er', 'sammen', 'med', 'noen', 'i', 'flere', 'år', 'og', 'ser', 'for', 'deg', 'at', 'dere', 'vil', 'bli', 'gamle', 'sammen', ',', 'så', 'kommer', 'det', 'til', 'å', 'skje', '.', 'Vi', 'har', 'sett', 'mange', 'eksempler', 'på', 'at', 'det', 'plutselig', 'slutter', 'å', 'fungere', ',', '.', 'De', 'aller', 'fleste', 'har', 'opplevd', 'den', 'irriterende', 'situasjonen', 'der', 'tastaturet', 'slutter', 'å', 'fungere', 'ordentlig', '.', 'En', 'slik', 'feil', 'er', 'helt', 'uutholdelig', 'på', 'en', 'ny', 'laptop', ',', 'og', 'det', 'kan', 'ende', 'opp', 'med', 'å', 'kreve', 'en', 'fullstendig', 'maskinvareutskifting', 'som', 'er', 'svært', 'dyrt', '.', 'Hvis', 'skjermen', 'til', 'Note', '8', 'ikke', 'fungerer', 'som', 'den', 'skal', ',', 'kan', 'du', 'prøve', 'forslagene', 'nedenfor', '.', 'Skjermen', 'er', 'den', 'viktigste', 'kom']",45.982363315696645
"['Det', 'er', 'veldig', 'kjekt', 'å', 'få', 'besøk', '.', 'Og', 'eg', 'set', 'stor', 'pris', 'på', 'alle', 'som', 'kjem', '.', 'Som', 'kjem', 'att.', 'Men', 'sjølv', 'om', 'det', 'er', 'kjekt', 'å', 'få', 'besøk', ',', 'er', 'det', 'enno', 'kjekkare', 'å', 'reise', 'på', 'besøk', '.', 'Å', 'oppleve', 'det', 'den', 'andre', 'ser', '.', 'Ein', 'ting', 'er', 'det', 'ein', 'kjenner', 'og', 'veit', 'frå', 'før', '.', 'Alle', 'har', 'sine', 'ting', 'i', 'sin', 'eigen', 'kvardag', 'og', 'sitt', 'eige', 'liv', 'som', 'ein', 'har', 'lært', 'masse', 'om', '.', 'Men', 'det', 'er', 'òg', 'slik', 'at', 'uansett', 'så', 'vil', 'det', 'vere', 'ting', 'ein', 'ikkje', 'forstår', 'fullt', 'ut', ',', 'eller', 'kjenner', 'til', 'skikkeleg', 'frå', 'før', '.', 'Det', 'vil', 'vere', 'meir', 'å', 'lære', '.', 'Det', 'vil', 'vere', 'kjekt', 'å', 'kunne', 'få', 'utvide', 'horisonten', 'og', 'oppdage', 'nye', 'ting', '.', 'Eg', 'er', 'så', 'heldig', 'at', 'eg', 'har', 'eit', 'godt', 'nettverk', '.', 'Ein', 'veldig', 'kjekk', 'gjeng', 'med', 'folk', 'rundt', 'meg', '.', 'Veldig', 'ulike', 'folk', ',', 'og', 'veldig', 'fine', 'folk', ',', 'alle', 'saman', '.', 'Og', 'no', 'har', 'eg', 'byrja', 'å', 'ta', 'for', 'meg', 'dette', 'nettverket', '.', 'Ein', 'etter', 'ein', 'går', 'gjennom', 'i', 'tankane', 'mine', '.', 'Ein', 'etter', 'ein', 'kjem', 'på', 'vitjing', 'her', 'i', 'Hjelledalen', '.', 'Eller', 'eg', 'dreg', 'på', 'vitjing', 'til', 'dei', '.']",20.645114942528735
"['Det', 'er', 'ein', 'av', 'dei', 'verste', 'sjukdomane', 'ein', 'kan', 'bli', 'ramma', 'av', ',', 'den', 'sjukdomen', 'som', 'stel', 'livsgnist', 'og', 'livsmot', '.', 'Den', 'sjukdomen', 'som', 'får', 'deg', 'til', 'å', 'tenkje', 'at', 'no', 'er', 'det', 'ikkje', 'lenger', 'mogleg', 'å', 'overleve', '.', 'Den', 'sjukdomen', 'som', 'får', 'dei', 'næraste', 'til', 'å', 'stå', 'hjelpelause', 'og', 'å', 'sjå', 'på', 'at', 'ein', 'dei', 'elskar', 'visnar', 'bort', '.', 'Dei', 'første', 'dagane', 'etter', 'den', 'forferdelege', 'meldinga', 'om', 'at', 'pappa', 'var', 'gått', 'bort', ',', 'sat', 'eg', 'og', 'las', 'det', 'pappa', 'hadde', 'skrive', 'på', 'bloggen', 'om', 'korleis', 'det', 'var', '.', 'Om', 'korleis', 'han', 'opplevde', 'at', 'verda', 'vart', 'snudd', 'opp', 'ned', 'over', 'natta', ',', 'og', 'om', 'tankane', 'hans', 'då', 'han', 'fekk', 'den', 'nedslåande', 'beskjeden', 'og', 'kva', 'det', 'gjorde', 'med', 'han', '.', 'Og', 'om', 'korleis', 'kvardagen', 'vart', 'snudd', 'på', 'hovudet', 'og', 'livet', 'vart', 'vanskeleg', '.', 'Det', 'vart', 'eit', 'bilde', 'av', 'ein', 'mann', 'som', 'hadde', 'eit', 'ønskje', 'om', 'å', 'få', 'ta', 'del', 'i', 'kvardagen', 'så', 'lenge', 'at', 'han', 'ville', 'få', 'helse', 'på', 'sitt', 'tredje', 'barnebarn', '.', 'Så', 'langt', 'kom', 'han', 'dessverre', 'ikkje', ',', 'men', 'eg', 'er']",37.50375939849624
"['Det', 'er', 'eit', 'godt', 'år', 'å', 'lage', 'snømann', 'på', '.', 'For', 'her', 'vest', 'kan', 'me', 'snart', 'rekne', 'med', 'at', 'snøen', 'blir', 'liggjande', 'til', 'jol', '.', 'Kald', 'luft', 'og', 'lite', 'regn', 'er', 'rette', 'opp', 'skrifta', '.', 'Det', 'gjer', 'noko', 'med', 'humøret', 'å', 'vakne', 'til', 'den', 'blå', 'himmelen', ',', 'med', 'sola', 'som', 'heng', 'lav', 'og', 'gyllen', 'på', 'himmelen', '.', 'Då', 'er', 'det', 'greitt', 'for', 'skuleungane', 'å', 'gjere', 'snømann', 'som', 'eit', 'avbrekk', '.', 'I', 'denne', 'tida', 'kan', 'ein', 'også', 'gle', 'de', 'seg', 'over', 'det', 'å', 'kunne', 'bruke', 'kroppen', '.', 'Det', 'er', 'greitt', 'å', 'lære', 'seg', 'å', 'kle', 'seg', 'etter', 'veret', '.', 'Og', 'det', 'finst', 'både', 'luer', 'og', 'vottar', '.', 'I', 'ein', 'hage', 'på', 'Bryne', 'står', 'tre', 'stolte', 'snømenn', '-', 'tett', 'i', 'tett', 'med', 'kvarandre', '.', 'Den', 'eine', 'ser', 'ut', 'til', 'å', 'vere', 'ein', 'storkar', 'med', 'stokk', 'og', 'stor', 'filthatt', '.', 'Dei', 'to', 'andre', 'har', 'på', 'seg', 'enkle', 'huer', 'laga', 'for', 'å', 'gje', 'ly', 'til', 'øyro', ',', 'slik', 'dei', 'hadde', 'det', 'på', 'den', 'tida', 'dei', 'var', 'små', '.', 'Ei', 'stund', 'såg', 'det', 'dystert', 'ut', 'for', 'snømannen', 'i']",22.96969696969697
"['Det', 'er', 'viktig', 'at', 'du', 'ser', 'på', 'brukerveiledningene', 'som', 'følger', 'med', 'alle', 'apparater', 'som', 'settes', 'opp', 'i', 'leiligheten', '.', 'Det', 'er', 'også', 'viktig', 'at', 'du', 'ikke', 'forandrer', 'på', 'de', 'opprinnelige', 'innstillingene', 'og', 'bruksmåtene', 'som', 'er', 'ment', 'brukt', 'for', 'oppvaskmaskiner', ',', 'vaskemaskiner', 'og', 'andre', '.', 'Dersom', 'disse', 'ikke', 'fungerer', 'som', 'de', 'skal', ',', 'er', 'det', 'ditt', 'ansvar', 'å', 'sørge', 'for', 'å', 'varsle', 'styret', 'eller', 'vaktmesteren', 'om', 'dette', '.', 'Styret', 'anbefaler', 'også', 'at', 'man', 'bruker', 'autorisert', 'elektriker', 'for', 'arbeider', 'med', 'ditt', 'eget', 'elektriske', 'system', '.', 'Det', 'er', 'viktig', 'å', 'alltid', 'sjekke', 'eltavlen', 'etter', 'at', 'slikt', 'arbeid', 'er', 'utført', '.', 'Du', 'må', 'også', 'forsikre', 'deg', 'om', 'at', 'utstyret', 'oppfyller', 'europeiske', 'standarder', 'ved', 'innkjøp', 'av', 'husholdningsapparater', ',', 'kjøleskap', 'og', 'lignende', '.', 'Sørg', 'også', 'for', 'at', 'du', 'installerer', 'nye', 'vannledninger', 'riktig', '.', 'Dersom', 'du', 'er', 'i', 'tvil', 'om', 'hvordan', 'ting', 'skal', 'gjøres', ',', 'kontakt', 'autorisert', 'elektriker', 'eller', 'andre', 'håndverkere', 'for', 'råd', 'og', 'veiledning', '.', 'Tenk', 'på', 'miljøet', 'rundt', 'deg', 'når', 'du', 'velger', 'å', 'kaste', 'ting', 'i', 'søppelsjaktene', '.', 'Ikke', 'kast', 'farlig', 'avfall', 'i', 'sjakten', '.', 'Vær', 'særlig', 'oppmerksom', 'på', 'batterier', ',', 'maling']",39.31794871794872
