tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Men, det, var, ikke, bare, de, to, kvinnene, som, fikk, en, litt, lenger, reise, enn, de, hadde, planlagt, ., Etter, at, båten, var, funnet, og, reddet, ,, begynte, nemlig, også, søket, etter, den, savnede, ., Det, resulterte, i, en, leteaksjon, langs, kysten, fra, Grimstad, til, Lillesand, ., Ved, hjelp, av, helikopter, ,, redningsskøyter, og, andre, båter, fant, de, den, savnede, mannen, noen, timer, senere, ., Trolig, var, det, bare, snakk, om, noen, mindre, skader, som, gjorde, at, han, hadde, beveget, seg, ut, på, fjorden, ., Han, ble, fraktet, til, sykehus, ., 
, –, Det, var, en, svært, dramatisk, hendelse, ,, sa, politistasjonssjef, Terje, Legevold, i, Lillesand, til, Agderposten, etter, aksjonen, ., Han, har, ledet, de, lokale, politistyrkene, i, søket, som, etter, hvert, ble, koordinert, med, andre, etater, ., Det, var, svært, dårlig, vær, i, området, der, båten, var, borte, ., Ifølge, yr.no, var, det, lørdag, formiddag, liten, kuling, med, vindkast, på, 19, meter, per, sekund, ,, tett, snødrev, og, minus, fem, grader, i, Kvåsefjorden, ., Det, medførte, så, mye, sjø, at, mannskapet, om, bord]",CCONJ PRON AUX PART ADV DET NUM NOUN PRON VERB DET ADJ ADJ VERB SCONJ PRON AUX VERB PUNCT SCONJ SCONJ NOUN AUX VERB CCONJ VERB PUNCT VERB ADV ADV NOUN ADP DET ADJ PUNCT PRON VERB ADP DET NOUN ADP NOUN ADP PROPN ADP PROPN PUNCT ADP NOUN ADP NOUN PUNCT NOUN CCONJ DET NOUN VERB PRON DET ADJ NOUN DET NOUN ADJ PUNCT ADJ AUX PRON ADV NOUN ADP DET ADJ NOUN PRON VERB SCONJ PRON AUX VERB PRON ADP ADP NOUN PUNCT PRON AUX VERB ADP NOUN PUNCT SPACE PUNCT PRON AUX DET ADJ ADJ NOUN PUNCT VERB NOUN PROPN PROPN ADP PROPN ADP PROPN ADP NOUN PUNCT PRON AUX VERB DET ADJ NOUN ADP NOUN PRON ADP DET AUX VERB ADP DET NOUN PUNCT PRON AUX ADJ ADJ NOUN ADP NOUN SCONJ NOUN AUX ADP PUNCT ADP PROPN AUX PRON NOUN NOUN ADJ NOUN ADP NOUN ADP NUM NOUN ADP NOUN PUNCT ADJ NOUN CCONJ ADP NUM NOUN ADP PROPN PUNCT PRON VERB ADV ADJ ADJ SCONJ NOUN ADP NOUN,0.04525862068965517,0.3805915813424349,174,928,0.5689655172413793,0.32052843549908255
"[Det, var, ein, gong, ein, konge, som, hadde, tre, søner, ., Så, døydde, sø, nene, og, etterlet, seg, tre, enkjer, med, tre, brør, ., No, måtte, enkjene, dela, rikdomen, så, rett, og, rimeleg, som, mogeleg, var, ., 
, Gjev, kvar, av, dei, to, enkjer, to, gonger, ,, så, han, får, att, like, mykje, som, den, første, ,, og, slik, frametter, til, alle, tre, er, nøgde, ., 
, Og, så, var, det, storebror, ., Han, hadde, fire, søner, som, ikkje, fekk, noko, fordi, det, ikkje, var, meir, att, å, dela, ., Men, då, den, eldste, døyde, vart, det, tre, enkjer, og, broren, fekk, tre, døtrer, med, kvar, enkje, ., Så, måtte, dei, dela, som, før, ., Men, broren, ville, likevel, at, dei, tre, enkene, skulle, dela, like, mykje, som, dei, to, første, ., Så, då, far, til, broren, døydde, ,, fekk, han, seks, enkjer, og, tri, brør, ., Då, måtte, dei, no, gje, han, to, gonger, så, mykje, som, kvar, av, dei, andre, ., 
, Men, storebror, var, ein, gretten, grinebiter, og, sur, og, grinete, .]",PRON AUX X X X NOUN PRON VERB NUM NOUN PUNCT ADV VERB PROPN NOUN CCONJ NOUN PRON NUM NOUN ADP NUM NOUN PUNCT PROPN AUX NOUN VERB NOUN ADV ADJ CCONJ NOUN ADP PROPN X PUNCT SPACE PROPN X ADP PROPN NUM NOUN NUM NOUN PUNCT CCONJ PRON VERB NOUN ADV X ADP DET ADJ PUNCT CCONJ DET ADJ ADP DET NUM AUX ADJ PUNCT SPACE CCONJ ADV AUX PRON NOUN PUNCT PRON VERB NUM NOUN SCONJ X VERB X SCONJ PRON X AUX X X PART VERB PUNCT CCONJ ADV DET ADJ X VERB DET NUM NOUN CCONJ NOUN VERB NUM NOUN ADP PROPN NOUN PUNCT ADV AUX X X ADP ADP PUNCT CCONJ NOUN AUX ADV SCONJ NOUN NUM NOUN AUX VERB ADV PROPN ADP NOUN NUM ADJ PUNCT ADV X NOUN ADP NOUN VERB PUNCT VERB PRON NUM NOUN CCONJ PROPN PROPN PUNCT X X X X X PRON NUM NOUN ADV ADJ ADP X ADP DET DET PUNCT SPACE CCONJ NOUN AUX X X NOUN CCONJ ADJ CCONJ ADJ PUNCT,0.042091836734693876,0.37072108843537416,175,784,0.6571428571428571,0.2383632358941021
"[Det, var, så, vidt, jeg, klarte, å, holde, maska, ,, men, jeg, fant, altså, den, rette, vinkelen, med, kameraet, til, slutt, ., Det, har, blitt, en, slags, besettelse, å, få, med, meg, alt, jeg, kan, se, fra, der, jeg, sitter, hver, dag, ., Her, ,, ved, kjøkkenbordet, mitt, ,, har, jeg, god, utsikt, over, nesten, hele, Hønefoss, ,, med, tuppen, av, den, blå, linja, på, Rabba, ., En, god, stund, har, jeg, hatt, et, mål, om, å, se, byen, min, fra, fugleperspektiv, i, alle, mulige, vinkler, ., Og, endelig, satt, jeg, med, bildene, ., 
, Morten, Fredriksen, tok, jobben, med, å, knipse, bilde, ., Han, tok, det, fra, der, han, jobber, på, taket, i, det, lille, huset, sitt, i, Benterudgata, 2b, ., Utsikten, var, virkelig, bestrålende, mot, sørøst, ., Jeg, måtte, nesten, klype, meg, i, armen, ,, for, jeg, trodde, først, at, det, var, noen, som, holdt, på, med, husarbeid, i, naboens, leilighet, ., 
, Det, er, mange, flotte, motiver, å, oppleve, i, og, rundt, sentrum, ., Mange, har, jo, også, vært, på, toppen, av, Øya, ,, eller, i, tårnet, på, kirken, ,, eller]",PRON AUX ADV ADJ PRON VERB PART VERB NOUN PUNCT CCONJ PRON VERB ADV DET ADJ NOUN ADP NOUN ADP NOUN PUNCT PRON AUX VERB DET NOUN NOUN PART VERB ADP PRON PRON PRON AUX VERB SCONJ SCONJ PRON VERB DET NOUN PUNCT ADV PUNCT ADP NOUN PRON PUNCT VERB PRON ADJ NOUN ADP ADV ADJ PROPN PUNCT ADP NOUN ADP DET ADJ NOUN ADP PROPN PUNCT DET ADJ NOUN AUX PRON VERB DET NOUN SCONJ PART VERB NOUN PRON ADP NOUN ADP DET ADJ NOUN PUNCT CCONJ ADJ VERB PRON ADP NOUN PUNCT SPACE PROPN PROPN VERB NOUN SCONJ PART VERB NOUN PUNCT PRON VERB PRON SCONJ SCONJ PRON VERB ADP NOUN ADP DET ADJ NOUN PRON ADP PROPN NOUN PUNCT NOUN AUX ADJ ADJ ADP ADP PUNCT PRON AUX ADV VERB PRON SCONJ NOUN PUNCT CCONJ PRON VERB ADV SCONJ PRON VERB PRON PRON VERB ADP ADP NOUN ADP NOUN NOUN PUNCT SPACE PRON VERB ADJ ADJ NOUN PART VERB ADP CCONJ ADP NOUN PUNCT ADJ AUX ADV ADV AUX ADP NOUN ADP NOUN PUNCT CCONJ ADP NOUN ADP NOUN PUNCT CCONJ,0.04640371229698376,0.3904551045510452,184,862,0.6195652173913043,0.34414337600691314
"[Ja, det, var, et, stort, øyeblikk, da, vi, fikk, innta, det, aller, første, måltidet, i, selvbygd, grendehus, ,, for, ca., 50, år, siden, ., Da, satt, vi, benket, på, langbord, som, var, rigget, til, i, finstua, ,, og, det, ble, dekket, helt, opp, til, taket, ., Og, etter, at, maten, var, servert, ,, danset, vi, og, koset, oss, slik, vi, hadde, sett, på, film, og, hørt, om, ., En, fin, opplevelse, som, jeg, ikke, hadde, klart, å, glemme, ., Vi, dro, til, dette, husets, store, stolthet, ,, men, det, var, ikke, lenge, til, vi, måtte, til, takke, med, et, annet, lokale, ., Etter, en, årrekke, var, det, ikke, behov, for, det, ,, og, nedturen, var, begynt, ., Vi, ble, lovet, at, de, skulle, bygge, på, huset, ,, som, var, et, stort, behov, for, ., Men, nei, ,, der, tok, jeg, feil, da, vi, hadde, lagt, ned, mye, arbeid, og, dugnadsinnsats, ., En, utsettelse, var, kommet, og, gått, ,, med, flere, ,, påbegynte, byggeprosjekter, som, vi, var, lovet, ferdigstilt, ., Etter, mange, påbegynte, prosjekter, ,, ble, det, også, utsettelse, av, ferdigstillelsen, til, ny, skole, .]",INTJ PRON AUX DET ADJ NOUN SCONJ PRON AUX VERB DET ADV ADJ NOUN ADP NOUN NOUN PUNCT ADP ADV NUM NOUN ADV PUNCT ADV VERB PRON VERB ADP NOUN PRON AUX ADJ ADP ADP NOUN PUNCT CCONJ PRON AUX VERB ADJ ADP ADP NOUN PUNCT CCONJ SCONJ SCONJ NOUN AUX VERB PUNCT VERB PRON CCONJ VERB PRON ADV PRON AUX VERB ADP NOUN CCONJ VERB ADP PUNCT DET ADJ NOUN PRON PRON PART AUX VERB PART VERB PUNCT PRON VERB ADP PRON NOUN ADJ NOUN PUNCT CCONJ PRON VERB PART ADJ SCONJ PRON VERB ADP NOUN ADP DET DET ADJ PUNCT ADP DET NOUN VERB PRON PART NOUN ADP PRON PUNCT CCONJ NOUN AUX VERB PUNCT PRON AUX VERB SCONJ PRON AUX VERB ADP NOUN PUNCT PRON AUX DET ADJ NOUN ADP PUNCT CCONJ INTJ PUNCT ADV VERB PRON ADJ SCONJ PRON AUX VERB ADP ADJ NOUN CCONJ NOUN PUNCT DET NOUN AUX VERB CCONJ VERB PUNCT ADP ADJ PUNCT VERB NOUN PRON PRON AUX VERB ADJ PUNCT ADP ADJ ADJ NOUN PUNCT VERB PRON ADV NOUN ADP NOUN ADP ADJ NOUN PUNCT,0.04004576659038902,0.38589090909090934,184,874,0.6413043478260869,0.3192681207709947
"[Ja, det, er, et, mirakel, ., Jeg, sier, et, mirakel, for, i, dette, tilfellet, har, man, opplevd, dette, med, å, høre, og, gjøre, hva, Guds, ord, befaler, ., Jeg, tenker, på, en, ung, jente, som, var, en, kristen, og, ble, så, grepet, av, Jesu, ord, at, hun, begynte, å, snakke, med, Jesus, hele, dagen, ., Og, så, sier, Jesus, dette, etter, hennes, bønn, :, «, Ja, ,, du, skal, gjøre, det, du, har, hørt, av, din, mor, », ., Den, Hellige, Ånd, virket, kraftig, i, Jesu, ord, ., Og, som, resultat, fikk, denne, unge, jente, høre, at, den, onde, anden, kom, ut, og, jenta, ble, helbredet, ., Nå, må, jeg, tilføye, at, det, var, ikke, bare, den, unge, jenta, som, ble, helbredet, ,, men, også, et, stort, bønnemøte, ., Den, onde, anden, kom, i, Jesu, navn, og, da, var, det, slutt, på, den, onde, åndens, virksomhet, ., 
, «, Se, ,, jeg, vil, la, det, komme, fram, en, åpnet, kilde, for, Davids, hus, og, for, Jerusalems, innbyggere, ., På, det, stedet, hvor, de, såtte, sin, fot, ,, skal, de, bøye, seg, ,, hver, den, som, bærer, frukt, med, rettferdighet, ,, de, som, står, opp, for, å, tjene]",INTJ PRON VERB DET NOUN PUNCT PRON VERB DET NOUN ADP ADP DET NOUN AUX PRON VERB PRON SCONJ PART VERB CCONJ VERB PRON PROPN NOUN VERB PUNCT PRON VERB ADP DET ADJ NOUN PRON AUX DET ADJ CCONJ AUX ADV VERB ADP PROPN NOUN SCONJ PRON VERB PART VERB ADP PROPN ADJ NOUN PUNCT CCONJ ADV VERB PROPN PRON ADP PRON NOUN PUNCT PUNCT INTJ PUNCT PRON AUX VERB PRON PRON AUX VERB ADP PRON NOUN PUNCT PUNCT PROPN ADJ NOUN VERB ADJ ADP PROPN NOUN PUNCT CCONJ SCONJ NOUN VERB DET ADJ NOUN VERB SCONJ DET ADJ NOUN VERB ADP CCONJ NOUN AUX VERB PUNCT ADV AUX PRON VERB SCONJ PRON AUX PART ADV DET ADJ NOUN PRON AUX VERB PUNCT CCONJ ADV DET ADJ NOUN PUNCT DET ADJ NOUN VERB ADP PROPN NOUN CCONJ ADV AUX PRON ADJ ADP DET ADJ NOUN NOUN PUNCT SPACE PUNCT VERB PUNCT PRON AUX VERB PRON VERB ADP DET ADJ NOUN ADP PROPN NOUN CCONJ ADP PROPN NOUN PUNCT ADP DET NOUN ADV DET ADV PRON NOUN PUNCT AUX PRON VERB PRON PUNCT DET PRON PRON VERB NOUN ADP NOUN PUNCT PRON PRON VERB ADP SCONJ PART VERB,0.045714285714285714,0.4017191283292974,197,875,0.583756345177665,0.3161014933808708
"[Så, var, det, atter, ein, gong, ,, på, an, igjen, med, ny, runde, førarprøvar, for, bil, ., Eg, tenkjer, då, fyrst, og, fremst, på, det, å, sitje, i, bilen, og, høyre, på, radio, ., Ikkje, alle, li, kar, lyden, ,, men, det, har, blitt, ei, slags, mani, å, ha, på, radioen, ., Og, mange, blir, veldig, lett, påverka, av, musikken, som, kjem, frå, eit, stereoanlegg, ., 
, Det, er, kanskje, ikkje, så, rart, ?, For, sjølv, om, det, i, reklamen, for, til, dømes, ein, ny, CD, står, "", this, is, the, perfect, sound, of, life, "", ,, er, mange, likevel, lei, musikken, ., Det, er, liksom, ikkje, noko, nytt, ,, ein, held, berre, på, med, den, same, kjedelege, spelelista, ., 
, I, bilen, er, vi, likevel, ikkje, så, mange, ., Vi, høyrer, ikkje, all, den, fine, musikken, som, andre, folk, får, inn, i, hovudet, ., Og, vi, skal, på, arbeid, ,, noko, som, betyr, at, vi, skal, vere, i, aktivitet, kvar, dag, ., Vi, må, nok, heller, leve, med, at, til, dømes, musikk, i, øyrene, er, litt, "", skummel, "", ., Eg, tenk, jer, då, ikkje, spesielt, på, musikk, ,, men, på, bilradi, oen, .]",ADV VERB PRON ADV X X PUNCT SCONJ ADV ADV ADP ADJ NOUN NOUN ADP NOUN PUNCT PROPN X X PRON CCONJ ADJ ADP PRON PART X ADP NOUN CCONJ NOUN ADP NOUN PUNCT INTJ DET X NOUN NOUN PUNCT CCONJ PRON AUX VERB DET NOUN NOUN PART VERB ADP NOUN PUNCT CCONJ ADJ VERB ADJ ADJ NOUN ADP NOUN PRON VERB PROPN X NOUN PUNCT SPACE PRON AUX ADV X ADV ADJ PUNCT ADP PROPN ADP PRON ADP NOUN ADP ADP NOUN X ADJ NOUN VERB PUNCT X X X X X X X PUNCT PUNCT AUX ADJ ADV ADJ NOUN PUNCT PRON AUX ADV X X ADJ PUNCT X X X ADP ADP DET X X PROPN PUNCT SPACE ADP NOUN AUX PRON ADV X ADV ADJ PUNCT PRON VERB X DET DET ADJ NOUN ADP DET NOUN VERB ADP ADP NOUN PUNCT CCONJ PRON VERB ADP NOUN PUNCT X PRON VERB SCONJ PRON AUX VERB ADP NOUN X NOUN PUNCT PRON AUX ADV ADV VERB SCONJ SCONJ ADP PROPN NOUN ADP NOUN AUX ADJ PUNCT ADJ PUNCT PUNCT PROPN X X X X ADJ ADP NOUN PUNCT CCONJ ADP PROPN PROPN PUNCT,0.04449648711943794,0.3984347826086942,195,854,0.6256410256410256,0.29779447925835106
"[Det, var, som, sagt, en, meget, god, stemning, i, møtet, ,, og, det, kom, frem, mange, forslag, og, innspill, som, vi, vil, ta, med, oss, videre, ., 
, er, jo, ikke, helt, nytt, det, vi, hadde, å, fortelle, om, planene, -, men, det, er, viktig, å, være, synlig, der, fremme, ., Så, en, av, oppgåvene, framover, vil, bli, å, spre, det, glade, budskap, i, form, av, informasjonsfolder, for, de, som, kunne, tenke, seg, å, komme, innom, og, se, på, mulighetene, ,, sier, han, ., 
, Neste, helg, står, han, på, stand, i, Måløy, for, å, fortelle, om, ideen, sin, ., Vi, får, se, om, den, første, ideen, kan, få, selskap, av, nye, ., 
, kan, det, bli, nye, ting, som, skjer, ., Jeg, føler, virkelig, jeg, er, der, fremme, og, har, god, tro, på, at, jeg, kan, være, med, å, hjelpe, en, by, til, å, gå, nye, veier, ,, avslutter, en, entusiastisk, og, optimistisk, Rune, Svendsen, ., 
, Vil, lage, liv, :, Rune, Svendsen, og, Geir, Johansen, ,, som, i, dag, driver, butikkene, Måløy, Radioforetning, og, Båtutystyr, ,, vil, satse, på, opplevelsessenter, for, båter, ,, vannskutere, og, kaj]",PRON AUX SCONJ VERB DET ADV ADJ NOUN ADP NOUN PUNCT CCONJ PRON VERB ADP ADJ NOUN CCONJ NOUN PRON PRON AUX VERB ADP PRON ADJ PUNCT SPACE AUX ADV PART ADJ ADJ PRON PRON VERB PART VERB ADP NOUN PUNCT CCONJ PRON AUX ADJ PART AUX ADJ ADV ADP PUNCT CCONJ DET ADP NOUN ADP AUX VERB PART VERB DET ADJ NOUN ADP NOUN ADP NOUN ADP PRON PRON AUX VERB PRON PART VERB ADP CCONJ VERB ADP NOUN PUNCT VERB PRON PUNCT SPACE DET NOUN VERB PRON ADP NOUN ADP PROPN SCONJ PART VERB ADP NOUN PRON PUNCT PRON AUX VERB ADP DET ADJ NOUN AUX VERB NOUN ADP ADJ PUNCT SPACE AUX PRON VERB ADJ NOUN PRON VERB PUNCT PRON VERB ADJ PRON AUX ADV ADP CCONJ VERB ADJ NOUN SCONJ SCONJ PRON AUX AUX ADP PART VERB DET NOUN SCONJ PART VERB ADJ NOUN PUNCT VERB DET ADJ CCONJ ADJ PROPN PROPN PUNCT SPACE AUX VERB NOUN PUNCT PROPN PROPN CCONJ PROPN PROPN PUNCT PRON ADP NOUN VERB NOUN PROPN PROPN CCONJ PROPN PUNCT AUX VERB ADP NOUN ADP NOUN PUNCT NOUN CCONJ PROPN,0.04477611940298507,0.3841849148418491,188,871,0.6276595744680851,0.3548378917445058
"[Det, er, ikkje, tvil, om, at, når, ein, får, på, trykk, noko, på, prent, i, avisa, som, ein, el, ler, annan, reagerer, på, ,, så, blir, det, rea, gerer, ., Noko, som, ikkje, alltid, er, med, på, og, gjere, tilværet, lettare, for, dei, som, driv, med, slikt, skriving, ., 
, Eg, skal, prøve, å, prøve, å, svare, på, innlegget, frå, Arne, O., Moen, ., Det, ein, først, må, påpeike, er, at, det, ikkje, er, mange, som, driv, med, denne, aktiviteten, slik, som, er, nemnd, innleiings, vis, ., Og, eg, finn, det, forundrande, at, ein, ikkje, kan, få, stå, fram, anonymt, når, ein, har, på, trykk, noko, ein, ikkje, likar, ., Er, det, slik, at, ein, må, ha, det, på, prent, i, avisa, under, fullt, namn, skal, det, vere, greier, ., For, det, er, ikkje, slik, det, skal, gjerast, ., Men, at, når, ein, kjem, med, på, trykk, i, avisa, så, er, det, ikkje, sikkert, ein, får, det, godkjent, anten, ein, likar, det, eller, lkke, ., Men, eg, trur, som, eg, sa, ., Det, finns, ikkje, så, mykje, skriveføre, folk, her, i, dalen]",PRON VERB X NOUN SCONJ SCONJ SCONJ PROPN VERB ADP NOUN NOUN ADP ADJ ADP NOUN ADP PROPN X VERB PROPN VERB ADP PUNCT ADV VERB PRON PROPN NOUN PUNCT PROPN SCONJ X ADV AUX ADP ADP CCONJ VERB NOUN ADJ ADP NOUN SCONJ VERB ADP DET NOUN PUNCT SPACE PROPN AUX VERB PART VERB PART VERB ADP NOUN X PROPN PROPN PROPN PUNCT DET X ADV AUX VERB AUX SCONJ PRON X AUX ADJ PRON VERB ADP DET NOUN ADV PRON AUX NOUN PART NOUN PUNCT CCONJ X X DET ADJ SCONJ X X AUX AUX VERB ADP ADJ SCONJ PROPN AUX ADP NOUN X X X X PUNCT AUX PRON ADV SCONJ PROPN AUX VERB PRON ADP ADJ ADP NOUN ADP ADJ NOUN AUX PRON AUX VERB PUNCT CCONJ PRON AUX ADV ADV PRON AUX VERB PUNCT CCONJ SCONJ SCONJ PROPN X ADP ADP NOUN ADP NOUN ADV AUX PRON ADV ADJ X VERB PRON ADJ NOUN X X PRON CCONJ NOUN PUNCT CCONJ X X PRON X VERB PUNCT PRON VERB X ADV ADJ VERB NOUN ADV ADP NOUN,0.042682926829268296,0.35146562905317935,182,820,0.6923076923076923,0.3355849633796578
"[Kor, mange, prosent, er, to, tiarpotensar, lik, ?, 
, b, ), 2, av, 30, er, 7., 
, a, ), 2, 1, =, 2, •, 1, =, 2, b, ), 
, c, ), 4, 2, =, 2, •, 2, •, 2, ■, 3, =, 4, •, 7, =, 3, -, 3, -, 3, =, 2, •, 7, b, ), 6, 3, 4, •, 4, 3, 1, c, ), 
, a, ), 6, i, 2, =, 6.2, =, 6.126, ..., =, 6., •, 6., 
, b, ), 1, 3, 2, •, 3, i, 3, 3, c, ), 4, 3, •, 2, 4, ■, 2, •, 3, =, 4.3, 2, 3, c, ), 
, e, ), 3, •, 3, •, 3, •, 3, 3, f, ), 3, •, 2, 0, •, 2, 2, •, 3, 3, g, ), 
, d, ), 9, •, 2, -, 6, •, 2, -, 3, •, 2, e, ), 
, f, ), 3, •, 3, •, 2, 4, •, 7, •, 4, 3, g, ), 
, c, ), 4, 7, =, 1, •, 7, =, 1, d, ), 5, 6, =, 2, •, 6, =, 2, e, ), 12., 
, b, ), 7, 15, =, 7, 4, •, 7, 5, -, 7, •, 7, c, ), 5, 2, =]",ADV ADJ NOUN AUX NUM ADJ ADJ PUNCT SPACE NOUN PUNCT NUM ADP NUM AUX NUM SPACE NOUN PUNCT NUM NUM PUNCT NUM PUNCT NUM PUNCT NUM NOUN PUNCT SPACE NOUN PUNCT NUM NUM PUNCT NUM PUNCT NUM ADV NUM ADV NUM PUNCT NUM PUNCT NUM PUNCT NUM PUNCT NUM PUNCT NUM PUNCT NUM ADV NUM NOUN PUNCT NUM NUM NUM ADP NUM NUM NUM NOUN PUNCT SPACE NOUN PUNCT NUM ADP NUM PUNCT NUM PUNCT NUM PUNCT PUNCT PROPN ADP NUM SPACE NOUN PUNCT NUM NUM NUM ADV NUM ADP NUM NUM NOUN PUNCT NUM NUM ADP NUM NUM PUNCT NUM ADV NUM PUNCT PROPN NUM NUM NOUN PUNCT SPACE AUX PUNCT NUM PUNCT NUM PUNCT NUM PUNCT NUM NUM ADP PUNCT NUM PUNCT NUM NUM ADP NUM NUM ADP NUM NUM NOUN PUNCT SPACE NOUN PUNCT NUM ADV NUM PUNCT NUM ADV NUM PUNCT NUM PUNCT NUM NOUN PUNCT SPACE NOUN PUNCT NUM PUNCT NUM PUNCT NUM NUM PUNCT NUM ADV NUM NUM NOUN PUNCT SPACE NOUN PUNCT NUM NUM PUNCT NUM ADV NUM PUNCT NUM NOUN PUNCT NUM NUM PUNCT NUM ADV NUM PUNCT NUM NOUN PUNCT ADJ SPACE NOUN PUNCT NUM NUM PUNCT NUM NUM ADV NUM NUM PUNCT NUM ADV NUM NOUN PUNCT NUM NUM PUNCT,0.08747044917257683,0.29887700534759354,211,423,0.14218009478672985,0.01678486814447209
"[Det, er, veldig, populært, med, bier, om, dagen, ,, men, er, det, sikkert, at, honning, er, så, sunt, og, bra, for, helsa, ,, lurer, Tina, Merete, Jansen, på, ., 
, Hun, fant, en, liten, lapp, ved, bikuben, der, den, sto, i, hagen, ., Hun, tenkte, ikke, så, mye, over, det, ,, for, biene, gjør, henne, vel, bare, litt, mindre, surrende, enn, vanlig, ., Jansen, jobber, til, daglig, i, Mattilsynet, ,, men, nå, kan, hun, vel, også, tituleres, som, hobbybiotiker, ., Det, første, hun, leste, der, var, om, at, honning, var, farlig, for, babyer, ,, og, at, små, barn, ikke, skal, spise, honning, ., Senere, leste, hun, at, honning, skulle, være, bra, for, å, minske, kolesterolet, i, blodet, og, gi, et, bedre, imunforsvar, ., 
, –, Det, siste, har, jeg, aldri, skjønt, ., Jeg, har, et, inntrykk, av, at, det, er, det, motsatte, som, skjer, med, et, kosthold, bestående, av, mye, sukker, ., Og, i, tillegg, kommer, melkesukkeret, ,, som, de, fleste, barna, får, mer, og, mer, av, hvis, de, begynner, å, drikke, vanlig, melk, ., Et, spedbarn, trenger, enzymet, laktase, ,, og]",PRON AUX ADJ ADJ ADP NOUN ADP NOUN PUNCT CCONJ AUX PRON ADJ SCONJ NOUN AUX ADV ADJ CCONJ ADJ ADP NOUN PUNCT VERB PROPN PROPN PROPN ADP PUNCT SPACE PRON VERB DET ADJ NOUN ADP NOUN SCONJ PRON VERB ADP NOUN PUNCT PRON VERB PART ADV ADJ ADP PRON PUNCT CCONJ NOUN VERB PRON ADV ADV ADJ ADJ ADJ ADP ADJ PUNCT PROPN VERB ADP ADJ ADP PROPN PUNCT CCONJ ADV AUX PRON ADV ADV VERB SCONJ NOUN PUNCT DET ADJ PRON VERB ADV AUX SCONJ SCONJ NOUN AUX ADJ ADP NOUN PUNCT CCONJ SCONJ ADJ NOUN PART AUX VERB NOUN PUNCT ADJ VERB PRON SCONJ NOUN AUX AUX ADJ SCONJ PART VERB NOUN ADP NOUN CCONJ VERB DET ADJ NOUN PUNCT SPACE PUNCT DET ADJ AUX PRON ADV VERB PUNCT PRON VERB DET NOUN SCONJ SCONJ PRON AUX DET ADJ PRON VERB ADP DET NOUN ADJ ADP ADJ VERB PUNCT CCONJ ADP NOUN VERB NOUN PUNCT PRON DET ADJ NOUN VERB ADJ CCONJ ADJ ADP SCONJ PRON VERB PART VERB ADJ NOUN PUNCT DET NOUN VERB NOUN NOUN PUNCT CCONJ,0.04367816091954023,0.3879902557856267,182,870,0.6098901098901099,0.31050710804421905
