tokenized_text,lix_score
"['Det', 'er', 'ein', 'person', 'som', 'har', 'fått', 'påvist', 'covid-19-smitte', '.', 'Det', 'stadfestar', 'kommuneoverlege', 'Therese-Mari', 'Nybøle', 'Lien', 'måndag', 'føremiddag', '.', 'Vedkomande', 'er', 'ifølgje', 'ho', 'definert', 'som', 'nærkontakt', '.', '–', 'Vi', 'er', 'veldig', 'godt', 'førebudde', ',', 'og', 'set', 'raskt', 'i', 'gang', 'med', 'smittesporing', ',', 'seier', 'Nybøle', 'Lien', '.', 'Ho', 'fortel', 'at', 'den', 'smitta', 'personen', 'har', 'vore', 'på', 'reise', ',', 'men', 'var', 'tilreisande', 'til', 'området', 'før', 'positiv', 'covid-19-test', 'vart', 'stadfesta', '.', 'Då', 'Firda', 'snakka', 'med', 'ho', 'søndag', 'kveld', ',', 'viste', 'ikkje', 'resultata', 'frå', 'den', 'første', 'runda', 'med', 'smittesporing', 'noko', 'teikn', 'på', 'at', 'fleire', 'i', 'Førde', 'hadde', 'fått', 'påvist', 'smitte', '.', 'Då', 'var', 'dei', 'spente', 'på', 'kva', 'prøvene', 'med', 'nummer', 'fire', 'og', 'fem', 'kom', 'til', 'å', 'syne', '.', 'Totalt', 'skal', 'til', 'saman', '30-40', 'personar', 'i', 'Førde', 'kommune', 'vere', 'i', 'karantene', ',', 'ifølgje', 'Nybøle', 'Lien', '.', 'Blant', 'desse', 'er', 'ein', 'større', 'del', 'elevar', 'ved', 'Førde', 'ungdomsskule', ',', 'som', 'fredag', 'fekk', 'beskjed', 'om', 'å']",35.13782051282051
"['Det', 'er', 'eit', 'ganske', 'stort', 'beløp', 'som', 'er', 'samla', 'inn', ',', 'og', 'det', 'skuldast', 'nok', 'ikkje', 'minst', 'at', 'det', 'er', 'så', 'mange', 'bøssebærarar', 'har', 'stilt', 'opp', 'rundt', 'om', 'i', 'kommunen', 'som', 'representantar', 'for', 'ulike', 'lag', 'og', 'organisasjonar', '.', '–', 'Det', 'er', 'eit', 'fantastisk', 'engasjement', ',', 'seier', 'han', '.', 'I', 'tillegg', 'til', 'å', 'samle', 'inn', 'pengar', ',', 'er', 'føremålet', 'med', 'TV-aksjonen', 'å', 'vere', 'med', 'på', 'å', 'stanse', 'epidemiar', 'ved', 'å', 'førebyggje', ',', 'behandle', ',', 'utvikle', 'vaksinar', 'og', 'lækje', 'på', 'ein', 'betre', 'måte', '.', '–', 'Føremålet', 'er', 'å', 'redde', 'svært', 'mange', 'menneskeliv', ',', 'seier', 'han', '.', 'Det', 'var', 'også', 'i', 'år', 'svært', 'mange', 'som', 'gjekk', 'frå', 'hus', 'til', 'hus', 'i', 'dei', 'ulike', 'bygdene', ',', 'medan', 'andre', 'var', 'engasjerte', 'på', 'andre', 'plassar', 'i', 'kommunen', '.', 'Mottoet', 'for', 'årets', 'TV-aksjon', 'er', '«', 'Nå', 'er', 'det', 'hennes', 'tur', '»', ',', 'og', 'dette', 'er', 'kanskje', 'årets', 'viktigaste', 'søndagstur', '.', 'Løysinga', 'i', 'førre', 'utgåve', 'av', 'Ryfylke', 'var', 'Nordalsnuten', 'i', 'Suldal', 'kommune', '.', 'Vinnaren', 'vart', 'Marit', 'Gjerde', ',', 'som', 'får', 'flaxlodd', 'tilsendt', 'i', 'posten', '.']",40.852739726027394
"['Det', 'er', 'viktig', 'at', 'man', 'ikke', 'tenker', 'på', 'dette', 'som', 'en', 'fast', 'ordning', '.', 'For', 'å', 'få', 'i', 'stand', 'et', 'besøk', ',', 'er', 'det', 'viktig', 'at', 'det', 'skjer', 'etter', 'en', 'avtale', 'og', 'at', 'eleven', 'blir', 'bedt', 'på', 'kaffe', 'el', 'ler', 'lignende', ',', 'sier', 'rektor', 'ved', 'Hjuksebø', 'skole', 'Gisle', 'Sakkas', 'Røed', '.', 'Sammen', 'med', 'rektorkolle', 'gaene', 'i', 'skolevesenet', 'på', 'Not', 'odden', 'er', 'han', 'sterkt', 'imot', 'et', 'tiggerbesøk', '.', 'Et', 'tiggerbesøk', 'vil', 'også', 'være', 'uheldig', 'for', 'elevene', 'våre', '.', 'En', 'del', 'elever', 'har', 'med', 'seg', 'slike', 'besøk', ',', 'og', 'i', 'denne', 'forbindelsen', 'er', 'det', 'viktig', 'at', 'skolen', 'tar', 'opp', 'disse', 'forholdene', '.', 'Dette', 'er', 'en', 'type', 'problem', 'som', 'i', 'større', 'og', 'større', 'grad', 'har', 'oppstått', 'i', 'skolen', 'den', 'siste', 'tida', 'og', 'som', 'vi', 'må', 'gjøre', 'noe', 'med.', 'en', 'fast', 'ordning', 'på', 'besøk', 'av', 'folk', 'som', 'tigger', 'penger', '.', 'Det', 'kan', 'skje', 'i', 'andre', 'sammen', 'henger', '.', 'Det', 'er', 'bare', 'positivt', 'at', 'skolene', 'engasjerer', 'seg', 'i', 'disse', 'forholdene', ',', 'sier', 'rektor', 'i', 'Notodden', 'Ole', 'Sauge', 'stad', '.', 'FORSKJELLIG', 'SKOLER', 'I', 'vår', 'kommune', 'har', 'vi', 'sett', 'eksempler', 'på', 'at', 'elever']",31.5
"['Men', 'det', 'er', 'ikkje', 'berre', 'eit', 'bygg', 'som', 'skal', 'stå', 'klart', 'til', 'skulestarten', 'neste', 'veke', '.', 'Det', 'skal', 'og', 'vere', 'ein', 'trygg', 'plass', 'å', 'vere', '.', '-', 'Når', 'dei', 'kjem', 'hit', 'til', 'Vatne', 'vil', 'me', 'først', 'ta', 'utgangspunkt', 'i', 'ein', 'del', 'ting', 'som', 'har', 'med', 'tryggleik', 'å', 'gjere', '.', 'Både', 'i', 'høve', 'til', 'korleis', 'dei', 'skal', 'kome', 'seg', 'inn', 'og', 'ut', 'frå', 'skulen', ',', 'om', 'det', 'er', 'nok', 'vakter', 'på', 'kveldstid', ',', 'og', 'så', 'må', 'me', 'gjere', 'vårt', 'til', 'å', 'skape', 'gode', 'valløfte', 'i', 'praksis', '.', 'Om', 'barna', 'ynskjer', 'å', 'vere', 'på', 'Vatne', 'Ungdomsskule', ',', 'så', 'er', 'det', 'vår', 'oppgave', 'å', 'syte', 'for', 'både', 'det', 'og', 'alt', 'anna', 'rundt', 'dette', '.', 'No', 'ynskjer', 'ho', 'å', 'få', 'innbyggarane', 'i', 'kommu', 'nen', 'med', 'på', 'laget', '.', '-', 'Ja', ',', 'dette', 'er', 'ei', 'oppgåve', 'for', 'heile', 'kommunen', ',', 'og', 'ikkje', 'berre', 'Vatne-bygda', '.', 'Det', 'er', 'innbyggarane', 'i', 'Haram', ',', 'og', 'kanskje', 'spesielt', 'i', 'Vatne', '-', 'men', 'også', 'på', 'andre', 'stader', 'i', 'kommunen', '.', 'Har', 'du', 'idear', 'og', 'innspel', 'er', 'det', 'berre', 'å', 'ta', 'kontakt', ',', 'seier', 'ho', '.']",30.794871794871796
"['Han', 'fortel', 'at', 'dei', 'også', 'har', 'hatt', 'besøk', 'av', 'to', 'personar', 'frå', 'eit', 'sel', 'skap', 'som', 'har', 'jobba', 'med', 'å', 'bygge', 'vegen', '.', 'Dei', 'har', 'vore', 'med', 'på', 'opningsarrangementet', ',', 'og', 'vi', 'har', 'planlagt', 'fleire', 'felles', 'arrange', 'ment', '.', 'Det', 'er', 'ei', 'veldig', 'god', 'erfarin', 'g', 'i', 'etterkant', 'om', 'vi', 'kan', 'vise', 'til', 'at', 'vi', 'har', 'hatt', 'dei', 'same', 'erfaringane', 'når', 'dei', 'kjem', 'tilbake', '.', 'Vi', 'prøver', 'å', 'finne', 'slike', 'møtestader', 'for', 'å', 'utvikle', 'oss', 'alle', 'saman', ',', 'både', 'turistnæ', 'ringa', 'og', 'vi', 'som', 'driv', 'med', 'bygde', 'utvikling', '.', 'Vi', 'har', 'også', 'hatt', 'god', 'hjelp', 'frå', 'Norddal', 'kommune', 'og', 'Innovasjon', 'Norge', 'til', 'prosjektut', 'viklinga', 'av', 'det', 'nye', 'tilbodet', '.', 'Vi', 'har', 'også', 'oppretta', 'samarbeid', 'med', 'Tindesenteret', ',', 'seier', 'Kitty', 'Eide', '.', 'Ho', 'legg', 'til', 'at', 'det', 'kjem', 'også', 'til', 'å', 'vere', 'andre', 'kulturarrangement', 'i', 'området', ',', 'men', 'dei', 'har', 'ikkje', 'lagt', 'inn', 'ein', 'avtale', 'om', 'det', 'endå', '.', '-', 'Det', 'er', 'veldig', 'kjekt', 'at', 'eit', 'nytt', 'tilbod', 'som', 'er', 'så', 'midt', 'i', 'blinken', 'blir', 'ein', 'tradisjon', ',', 'avslutta', 'ho', 'og', 'inviterte', 'dei', 'frammøtte', 'på', 'gratis', 'kaffi', ',', 'kake', 'og', 'sv']",36.35974973931178
"['Eg', 'har', 'ikkje', 'ord', 'for', 'kor', 'fortvila', 'Øog', 'frustrert', 'eg', 'er', 'over', 'at', 'ein', 'av', 'dei', 'største', 'miljøsyndarane', 'våre', ',', 'forureinarane', 'Noreg', 'Øog', 'verda', ',', 'på', 'nytt', 'står', 'fram', 'i', 'nyheitene', 'Øog', 'seier', 'vi', 'ikkje', 'kan', 'bruke', 'el-bilar', 'i', 'store', 'byar', '.', 'No', 'har', 'også', 'den', 'russiske', 'miljøvernministe', 'ren', 'uttala', 'seg', 'på', 'same', 'måte', ',', 'sam', 'stundes', 'som', 'dei', 'fleste', 'land', 'i', 'verda', 'satsar', 'på', 'el-bilar', '-', 'berre', 'ikkje', 'Nor', 'ge', '.', 'Ikkje', 'berre', 'blir', 'den', 'norske', 'miljø', 'politikken', 'hengande', 'att', 'i', 'gammal', 'dags', 'teknologi', '.', 'framtida', ',', 'går', 'ein', 'heilt', 'til', 'botnar', 'i', 'kli', 'makrisa', '.', 'No', 'kan', 'det', 'sjølvsagt', 'hevdast', 'at', 'både', 'miljøaktivistar', 'Øog', 'dei', '«', 'andre', '»', 'vil', 'gjere', 'det', 'same', '—', 'det', 'vil', 'bli', 'for', 'dyrt', 'Øog', 'for', 'lite', 'effektivt', 'i', 'høve', 'til', 'å', 'få', 'ned', 'C02', 'utsleppa', 'andre', 'sta', 'der', 'Øog', 'andre', 'metodar', ',', 'men', 'då', 'er', 'det', 'fordi', 'ein', 'ikkje', 'vågar', 'satse', 'på', 'el', 'bilar', '—', 'ikkje', 'fordi', 'elbil', 'er', 'for', 'dyrt', '.', 'Men', 'har', 'du', 'høyrt', 'om', 'elbilen']",44.07777777777778
"['Det', 'er', 'mykje', 'som', 'kan', 'gå', 'gale', ',', 'men', 'ein', 'av', 'dei', 'største', 'risikofaktorane', 'i', 'Norge', 'er', 'mangel', 'på', 'straum', '.', 'Dette', 'vert', 'stadig', 'meir', 'aktuelt', 'grunna', 'dei', 'høge', 'straumprisane', '.', 'Noregs', 'vassdrags-', 'og', 'energidirektorat', '(', 'NVE', ')', 'har', 'difor', 'laga', 'ei', 'liste', 'på', '18', 'punkt', 'over', 'kva', 'straumkundar', 'spesielt', 'bør', 'gjera', 'om', 'straumen', 'forsvinn', '.', 'Fleire', 'av', 'råda', 'er', 'også', 'relevante', 'for', 'hytteeigarar', '.', 'Det', 'gjer', 'det', 'sjølvsagt', 'vanskelegare', 'for', 'mange', 'å', 'følgja', 'dei', 'råda', ',', 'men', 'det', 'kan', 'vera', 'smart', 'å', 'bli', 'meir', 'sjølvhjelpen', 'med', 'straum', 'om', 'ei', 'krise', 'skulle', 'inntreffa', '.', '\\', '-', 'Det', 'er', 'ikkje', 'nødvendigvis', 'straum', 'på', 'hytta', 'når', 'du', 'kjem', 'dit', ',', 'og', 'då', 'er', 'du', 'prisgitt', 'å', 'finna', 'ly', 'til', 'du', 'får', 'sett', 'opp', 'aggregat', ',', 'seier', 'Tor-Erland', 'Nilsen', 'i', 'Alta', 'Laksefiskeri', 'Interessentskap', '.', 'Her', 'kan', 'du', 'lesa', 'NVE', 'sine', 'råd', ':', 'Om', 'du', 'mister', 'strømmen', 'helt', ',', 'og', 'ikke', 'får', 'den', 'tilbake', 'i', 'tide', 'vil', 'det', 'påløpe']",38.30341880341881
"['Vi', 'har', 'ikkje', 'berre', 'vassverk', 'i', 'bygda', '.', 'Vassleidningane', 'er', 'så', 'fulle', 'av', 'asbest', 'at', 'dei', 'gir', 'helseplager', 'som', 'kan', 'vise', 'seg', 'å', 'vere', 'livsfarlege', 'om', 'mange', 'år', '.', '–', 'Er', 'vi', 'heldige', 'kjem', 'vi', 'til', 'å', 'klare', 'oss', 'utan', 'problem', ',', 'men', 'det', 'er', 'ingen', 'automatikk', 'i', 'det', ',', 'seier', 'ordførar', 'i', 'Fjaler', ',', 'Arve', 'Helle', 'til', 'Firda', '.', 'Totalt', 'er', 'det', 'om', 'lag', '300.000', 'personar', 'i', 'Norge', 'som', 'i', 'dag', 'får', 'vatn', 'frå', 'vassverk', 'som', 'brukar', 'asbest', 'i', 'vatningsleidningar', ',', 'det', 'viser', 'ei', 'oversikt', 'Folkehelseinstituttethar', 'utarbeidd', '.', 'I', 'tillegg', 'kjem', 'om', 'lag', '950.000', 'som', 'får', 'vatn', 'frå', 'vassverk', 'der', 'både', 'det', 'tekniske', 'og', 'det', 'administrative', 'personalet', 'er', 'asbesteksponerte', '.', 'Det', 'syner', 'ei', 'kartlegging', 'frå', 'FHI', '.', 'I', 'vårt', 'nærområde', 'er', 'Dale', 'eitt', 'av', 'vassverka', 'som', 'kan', 'vere', 'ramma', '.', 'På', 'sikt', 'trur', 'seniorinspektør', 'i', 'Arbeidstilsynet', ',', 'Terje', 'Førde', 'at', 'heile', 'vassverket', 'med', 'pumpestasjon', 'og', 'vassmagasin', 'inneheld', 'asbest', ',', 'eller', 'kan', 'innehal']",38.008403361344534
"['Ei', 'stund', 'etter', 'at', 'arbeidet', 'var', 'over', ',', 'spurde', 'eg', 'formannen', 'i', 'fylkes', 'styret', 'om', 'dei', 'to', 'organisasjonane', ',', 'hadde', 'planar', 'om', 'å', 'lage', 'brosjyre', 'for', 'det', 'nye', 'laget', '.', 'Det', 'var', 'da', 'han', 'svara', 'at', 'desse', 'organisasjonane', 'ikkje', 'hadde', 'tenkt', 'å', 'innby', 'til', 'samar', 'beid', 'før', 'det', 'vart', 'spørsmål', 'om', 'det', '.', 'Eg', 'er', 'glad', 'for', 'dette', '.', 'Saka', 'har', 'vore', 'utriveleg', ',', 'og', 'det', 'er', 'godt', 'det', 'ende', 'leg', 'vart', 'løyst', 'på', 'fredeleg', 'vis', '.', 'Elles', 'trur', 'eg', 'det', 'ville', 'vore', 'til', 'gagn', 'for', 'folkehøgskolen', 'at', 'det', 'hadde', 'vore', 'samarbeid', 'før', 'dette', 'kom', 'for', 'ein', 'dag', '.', 'For', 'å', 'seie', 'det', 'enkelt', ',', 'så', 'meiner', 'eg', 'at', 'det', 'som', 'denne', 'saka', 'gjeld', 'er', 'om', 'ungdomsorganisa', 'sjonane', 'skal', 'bygge', 'eit', 'hus', 'til', 'på', 'omlag', '35', 'millionar', 'kroner', '.', 'ein', 'skulle', 'greie', 'seg', 'med', 'mindre', ',', 'og', 'ein', 'skulle', 'heller', 'ikkje', 'gå', 'så', 'drastisk', 'til', 'verks', '.', 'Og', 'eg', 'tykkjer', 'det', 'er', 'rett', 'at', 'den', 'nye', 'stor', 'tingsgruppa', 'vår', 'gjer', 'det', 'klart', 'for', 'partiet', 'slik', 'at', 'vi', 'ikkje', 'skal', 'få', 'ein', 'ny', 'debatt', 'om', 'dette', 'spørsmålet', 'og', 'at', 'vi', 'heller', 'skal', 'få', 'gjort', 'ein', 'del']",29.656084656084655
"['Hans', 'og', 'Knut', 'Aastad', 'Bråten', 'og', 'Helge', 'Gud', 'heim', ',', 'som', 'står', 'for', 'boka', '«', 'Båtar', 'med', 'historie', '»', ',', 'er', 'bå', 'tekspertar', 'og', 'har', 'skrive', 'bok', 'om', 'norske', 'båtar', '.', '-', 'Det', 'er', 'utruleg', 'spennande', 'å', 'skrive', 'bok', ',', 'seier', 'dei', 'to', 'forfattarane', 'i', 'ei', 'pressemelding', '.', 'eigne', 'interesser', 'og', 'på', 'fritida', ',', 'med', 'stor', 'glede', 'og', 'entusias', 'me', ',', 'for', 'å', 'kunne', 'gje', 'bokprosjekt', 'eta', 'breidd', 'og', 'kvalitet', '.', 'Dei', 'er', 'bå', 'de', 'båtmekanikarar', 'og', 'kan', 'mykje', 'teori', 'rundt', 'gamle', 'båtar', '.', '-', 'Vi', 'har', 'hatt', 'som', 'mål', 'å', 'fortelje', 'lesarane', 'om', 'dei', 'mest', 'spe', 'sielle', 'og', 'verneverdige', 'båtane', 'som', 'er', 'i', 'landet', 'vårt', ',', 'forte', 'Uer', 'dei', 'to', 'forfattarane', '.', 'Dei', 'understre', 'kar', 'at', 'det', 'var', 'viktig', 'å', 'ikkje', 'ta', 'med', 'altfor', 'mange', 'fartøy', 'når', 'ein', 'skulle', 'velje', 'ut', 'båtar', 'som', 'skal', 'vere', 'med', 'i', 'boka', '.', 'Dei', 'måtte', 'syte', 'for', 'å', 'ha', 'spennande', 'og', 'særeig', 'ne', 'båtar', 'som', 'gjev', 'eit', 'variert', 'og', 'rikt', 'bilde', 'av', 'norske', 'båtar', '.', 'har', 'gjort', 'for', 'at', 'boka', 'skal']",33.81773399014779
"['Eg', 'veit', 'ikkje', 'kva', 'det', 'er', ',', 'men', 'eg', 'har', 'alltid', 'blitt', 'heilt', 'sett', 'ut', 'når', 'eg', 'ser', 'denne', 'fisken', '.', 'Det', 'verkar', 'som', 'det', 'har', 'vore', 'mange', 'fleire', 'enn', 'meg', '.', 'Eg', 'har', 'sett', 'den', 'same', 'fisken', 'fleire', 'gonger', ',', 'og', 'eg', 'har', 'sett', 'at', 'folk', 'andre', 'stader', 'har', 'kome', 'heim', 'med', 'akkurat', 'same', 'fangst', ',', 'seier', 'Leif', 'Einar', 'Lothe', 'til', 'Bergens', 'Tidende', '.', 'Den', 'folkekjære', 'artis', 'ten', 'frå', 'Odda', 'har', 'vore', 'på', 'fisketur', 'i', 'Bremanger', ',', 'men', 'han', 'fekk', 'ikkje', 'napp', 'då', 'heller', '.', 'Det', 'kan', 'likevel', 'tenkjast', 'at', 'han', 'har', 'fått', 'tak', 'i', 'ein', 'slags', 'norsk', 'amazonfisk', '.', 'KLÅRE', 'REGLSETT', '.', 'Eit', 're', 'gelsett', 'for', 'ein', 'god', 'fiskesommar', '.', 'Foto', ':', 'Jo', 'Michael', '/', 'Regu', 'leringstjenesten', '.', 'FISKEDEKNING', '.', 'Leif', 'Einar', 'Lothe', 'med', 'rekordfang', 'sten', 'av', 'ein', 'amazonfisk', 'i', 'Breman', 'ger', '.', 'ARKIVFOTO', ':']",26.166666666666664
"['No', 'er', 'det', 'berre', 'å', 'finne', 'fram', 'nisse', 'klaer', ',', 'nisseutstyr', 'og', 'nissekos', 'å', 'kle', 'seg', 'ut', 'som', 'nissar', 'og', 'setje', 'seg', 'inn', 'i', 'peisestova', 'i', 'Norddal', 'kul', 'turhus', 'søndag', '20.', 'november', '.', 'Ingar', 'Smørdal', 'er', 'ein', 'av', 'arrangørane', 'av', 'Nissehelga', 'som', 'i', 'ar', 'gar', 'av', 'stabe', 'len', 'for', 'andre', 'aret', ',', 'tredje', 'aret', 'pa', 'rad', '.', 'Det', 'har', 'vorte', 'ein', 'nissedag', 'i', 'Norddal', 'som', 'mange', 'set', 'stor', 'pris', 'pa', '.', 'Mange', 'kjem', 'nok', 'att', 'år', 'etter', 'år', ',', 'og', 'arran', 'gementet', 'får', 'gode', 'tilbakemeldingar', 'frå', 'publikum', '.', 'Nissefar', 'og', 'nissemor', 'kjem', '!', 'Nisse', 'far', 'er', 'i', 'år', 'som', 'i', 'fjor', 'Bjørn', 'Inge', 'Ruset', 'frå', 'Norddal', ',', 'medan', 'nissemor', 'er', 'Ragnhild', 'Ljoså', 'frå', 'Valldal', '.', 'Desse', 'to', 'er', 'dei', 'som', 'held', 'i', 'trådane', 'dette', 'aret', ',', 'men', 'me', 'veit', 'at', 'det', 'sit', 'mange', 'rundt', 'om', 'i', 'bygdene', 'med', 'idear', 'og', 'pågangsmot', 'som', 'gjerne', 'kan', 'kome', 'fram', 'pa', 'denne', 'arsmota', '.', 'Det', 'er', 'kanskje', 'pa']",36.38095238095238
"['Det', 'var', 'ei', 'ung', 'jente', 'ira', 'Bærum', 'som', 'stakk', 'av', 'med', 'den', 'store', 'pre', 'mien', 'i', 'Kinsarvik', 'Brid', 'geklubbs', 'sommertur', 'nering', '.', 'Dette', 'var', 'tredje', 'året', 'klubben', 'hadde', 'denne', 'turneringen', ',', 'men', 'aldri', 'hadde', 'det', 'vært', 'så', 'mange', 'delta', 'kere', '.', 'Klubben', 'har', 'nå', '25', 'medlemmer', '.', 'Jenter', 'fra', 'klubber', 'langt', 'vekke', 'som', 'Bergen', ',', 'Fana', 'og', 'Rosendal', 'møtte', 'til', 'turneringene', 'og', 'flere', 'nye', 'meldte', 'seg', 'etterpå', '.', 'Turneringsle', 'der', 'var', 'Magne', 'Seim', '.', 'Resultatliste', 'etter', '4.', 'kveld', ':', '1', '.', 'B.', 'Sæbø-A', '.', 'Klei', 'veland', '277', ',', '2', '.', 'R.', 'Ak', 'selberg-R', '.', 'Hansen', '270', ',', '3', '.', 'S.', 'Kleivkås', '-', 'D.', 'Sundal', '241', ',', '4', '.', 'J.', 'E.', 'Bendiksen', '-', 'E.', 'Solheim', '227', ',', '5', '.', 'V.', 'Sørensen-S', '.', 'I.', 'Steine', '224', ',', '6', '.', 'G.', 'Mogren', '-', 'O.', 'Lutro', '221', ',', '7', '.', 'A.', 'M.', 'Hau', 'ge', '-', 'L.', 'M.', 'Søvik', '208', ',', '8', '.', 'A.', 'M.', 'Eide', '-', 'S.', 'Hysing-Dahle', '203', '.', 'Middel', ':', '224', '.', 'Sammenlagt', 'etter', '4.', 'kveld', ':', '1', '.', 'B.', 'Sæ']",21.978004713275727
"['No', 'var', 'det', 'å', 'spenne', 'på', 'seg', 'skia', 'og', 'sette', 'ut', 'for', 'den', 'bratte', ',', 'isete', 'og', 'krokete', 'bak', 'ken', '.', 'Men', 'det', 'gjekk', 'bra', 'ned', 'heile', 'bakken', 'og', 'då', 'det', 'gjensto', 'ein', 'bratt', 'og', 'svinget', 'bakke', ',', 'som', 'endåtil', 'gjekk', 'rundt', 'eit', 'stort', 'tre', ',', 'ropte', 'dei', 'to', 'frå', 'scena', ':', 'Det', 'kjem', 'fleire', 'hopprenn', 'framover', '.', 'Dette', 'vil', 'de', 'ikkje', 'gløyme', '.', 'ikkje', 'gløymer', ':', 'Rennet', ',', 'den', 'harde', 'jobbinga', 'og', 'gleda', 'over', 'å', 'bli', 'den', 'flinkaste', '!', 'Russetid', ':', 'Årets', 'russekull', 'var', 'og', 'med', 'på', 'hopp', 'rennet', '.', 'Etter', 'den', 'harde', 'innsatsen', 'fekk', 'dei', 'tildelt', 'medaljane', 'av', 'konferansieren', 'for', 'hopprennet', '.', 'ALLE', 'FOTO', ':', 'Stort', 'publikum', ':', 'Med', 'nær', '600', 'tilskodarar', 'til', 'å', 'sjå', 'på', 'var', 'det', 'bra', 'engasjement', 'å', 'sjå', 'blant', 'publikum', '.', 'FOTO', ':', 'INGRID', 'SKIPPERUD', '(', 'BARNEGLEDE', ')']",33.8128078817734
"['Så', 'var', 'det', 'en', 'som', 'begynte', 'å', 'regne', 'ut', 'hvor', 'store', 'verdier', 'som', 'gikk', 'tapt', 'ved', 'bombeangrepet', ',', 'og', 'han', 'kom', 'til', 'at', 'verdien', 'av', 'de', 'avbrente', 'verdier', 'var', 'lik', 'et', 'års', 'eksport', 'av', 'kull', '.', 'Det', 'vil', 'si', 'at', 'bomberaidet', 'var', 'en', 'større', 'katastrofe', 'for', 'de', 'allierte', 'enn', 'selve', 'bom', 'binga', 'av', 'Pearl', 'Harbour', '.', 'Mandag', '4.', 'april', 'skulle', 'jeg', 'reise', 'til', 'Stockholm', 'med', 'tog', 'fra', 'Kornsjø', 'med', 'min', 'kone', 'og', 'vår', 'dat', 'ter', '.', 'Vi', 'visste', 'ikke', 'da', 'hvor', 'al', 'vorlig', 'situasjonen', 'var', ',', 'og', 'det', 'er', 'vel', 'ikke', 'mange', 'som', 'vet', 'det', 'ennå', '.', 'Vi', 'gikk', 'tidlig', 'om', 'morge', 'nen', 'ned', 'til', 'stasjonen', '.', 'Savnet', 'av', 'en', 'liten', 'barnevogn', 'førte', 'til', 'en', 'nyordning', ':', 'min', 'kone', 'tok', 'vesla', 'i', 'barnevogna', 'i', 'armene', ',', 'så', 'bar', 'det', 'av', 'sted', 'med', 'oss', 'to', 'gam', 'le', '.', 'På', 'Ønningsfors', 'ventet', 'en', 'vogn', 'som', 'skulle', 'frakte', 'oss', 'til', 'Charlottenberg', ',', 'hvor', 'en', 'buss', 'skulle', 'føre', 'oss', 'over', 'grensa', '.', 'Vi', 'kom', 'til', 'Uddevalla', '.', 'Der', 'var', 'det', 'stor', 'trafikk', '.', 'Her', 'traff', 'jeg', 'min', 'kone']",31.435897435897434
"['Men', 'best', 'som', 'de', 'står', 'og', 'kjeer', 'hverandre', 'i', 'dansen', 'blir', 'Plassbakk-kallen', 'så', 'full', 'at', 'han', 'raver', 'inn', 'i', 'et', 'gammelt', 'bua', 'der', 'han', 'blir', 'liggende', 'som', 'en', 'annen', 'tomsekk', '.', 'Og', 'ikke', 'er', 'han', 'i', 'stand', 'til', 'å', 'gjøre', 'mer', 'vont', 'heller', '.', 'Det', 'fikk', 'nok', 'væra', 'med', 'denne', 'elendige', 'taterjenta', '.', 'I', 'en', 'bråfart', 'får', 'han', 'lempet', 'henne', 'ned', 'i', 'det', 'gamle', 'hulet', 'og', 'med', 'et', 'stygt', 'skrik', 'prøver', 'hun', 'å', 'vri', 'seg', 'fra', 'ham', ',', 'men', 'det', 'varer', 'bare', 'et', 'øyeblikk', 'så', 'sitter', 'de', 'begge', 'fast', ',', 'og', 'det', 'blir', 'et', 'sparkende', 'og', 'spennen', 'de', 'baske', 'tak', 'nede', 'i', 'hullet', 'til', 'de', 'glir', 'fra', 'hverandre', 'med', 'et', 'ufyselig', 'skrik', '.', '-', 'Trøste', 'og', 'bære', ',', 'nå', 'er', 'de', 'kommet', 'ut', 'på', 'vidåtta', 'for', 'alvor', '.', 'Ja', ',', 'ja', '-', 'om', 'ikke', 'det', 'finnes', 'redning', 'så', 'ligger', 'de', 'nå', 'her', 'som', 'to', 'livløse', 'stakkarer', '.', 'Det', 'første', 'som', 'møter', 'dem', 'ved', 'oppvåkn', 'ingen', 'er', 'en', 'illsint', 'Tore', 'som', 'har', 'overtatt', 'tommerøksa', 'og', 'står', 'og']",35.092592592592595
