tokenized_text,lix_score
"['Det', 'er', 'ein', 'person', 'som', 'har', 'fått', 'påvist', 'covid-19-smitte', '.', 'Det', 'stadfestar', 'kommuneoverlege', 'Therese-Mari', 'Nybø', 'leiar', 'eit', 'team', 'på', 'omegnskommunane', 'Høyanger', 'til', 'å', 'drive', 'smittesporingsarbeid', '.', '–', 'Vi', 'jobbar', 'ut', 'ifrå', 'at', 'det', 'er', 'deltavarianten', 'som', 'er', 'av', 'viruset', ',', 'seier', 'Nybø', 'til', 'Firda', '.', 'Delta-varianten', 'har', 'vore', 'i', 'Noreg', 'i', 'fleire', 'månadar', 'no', 'og', 'er', 'meir', 'smittsam', 'enn', 'førre', 'covid-19-variant', '.', '–', 'Folk', 'i', 'Høyanger', 'er', 'ikkje', 'uroa', '?', '–', 'Så', 'langt', 'har', 'ikkje', 'deltavarianten', 'komme', 'hit', ',', 'seier', 'Nybø', ',', 'og', 'forklarar', 'kvifor', ':', '–', 'Dei', 'som', 'blir', 'smitta', 'av', 'deltavarianten', 'i', 'dei', 'andre', 'kommunane', 'rundt', 'her', 'er', 'gjerne', 'folk', 'som', 'kjem', 'frå', 'område', 'i', 'utlandet', 'der', 'denne', 'varianten', 'har', 'vore', 'i', 'større', 'grad', '.', 'Ho', 'presiserer', 'at', 'koronaviruset', 'er', 'eit', 'virus', ',', 'og', 'at', 'det', 'er', 'viktig', 'å', 'vere', 'obs', ',', 'ikkje', 'berre', 'på', 'delta', ',', 'men', 'også', 'på', 'omikron-varianten', '.', '–', 'Det', 'er', 'deltav']",36.25309336332958
"['Det', 'er', 'eit', 'ganske', 'stort', 'beløp', 'som', 'er', 'samla', 'inn', ',', 'og', 'det', 'skuldast', 'nok', 'ikkje', 'minst', 'at', 'det', 'er', 'så', 'mange', 'bøssebærarar', 'har', 'stilt', 'opp', 'rundt', 'om', 'i', 'kommunen', 'som', 'representantar', 'for', 'ulike', 'lag', 'og', 'organisasjonar', '.', '–', 'Det', 'er', 'eit', 'fantastisk', 'engasjement', ',', 'seier', 'han', '.', 'I', 'tillegg', 'til', 'å', 'samle', 'inn', 'pengane', 'har', 'dei', 'også', 'hjelpt', 'til', 'med', 'anna', 'aktivitetar', 'under', 'aksjonsdagane', '.', 'Slåtten', 'seier', 'dei', 'har', 'fått', 'inn', 'meir', 'enn', 'dei', 'gjorde', 'i', '2020', 'og', '2021', 'på', 'same', 'dag', '.', '–', 'Eg', 'trur', 'ein', 'må', 'tilbake', 'til', '2008', 'for', 'å', 'finne', 'eit', 'høgare', 'beløp', '.', 'Ei', 'veke', 'før', 'aksjonsdagen', 'som', 'er', 'i', 'morgon', ',', 'onsdag', '25.', 'oktober', ',', 'går', 'også', 'startskotet', 'av', 'den', 'nasjonale', 'bøsseaksjonen', 'som', 'NRK', 'har', 'hatt', 'i', 'alle', 'år', 'sidan', '1974.', '.', 'I', 'år', 'går', 'inntektene', 'til', 'organisasjonen', '«', 'Leger', 'uten', 'grenser', '»', '.', 'Bøsseberarar', 'har', 'vore', 'over', 'alt', ',', 'alt', 'frå', 'dei', 'minste', 'i', 'Flora', 'og', 'Bremanger', ',', 'til', 'store', 'bymiljø', 'som', 'Florø', 'og', 'Førde', '.']",34.68835616438356
"['Det', 'er', 'viktig', 'at', 'man', 'som', 'for', 'bruker', 'er', 'klar', 'over', 'hva', 'man', 'får', 'for', 'pengene', 'sine', '.', 'Og', 'det', 'skal', 'være', 'gode', 'grunner', 'til', 'å', 'betale', 'mer', 'for', 'en', 'vare', 'enn', 'det', 'man', 'får', 'igjen', ',', 'sier', 'direktør', 'Per', 'Anders', 'Stalheim', 'i', 'Forbrukerrådet', '.', '.', 'Ken', 'at', 'det', 'koster', 'penger', 'å', 'gjøre', 'jobben', 'skikkelig', '.', 'STORE', 'FORSKJELLER', 'Forbrukerrådet', 'har', 'sammenlignet', 'tannhelsetjenesten', 'i', 'fylkene', 'her', 'i', 'landet', ',', 'og', 'kommer', 'ut', 'med', 'svært', 'store', 'fylkesvise', 'forskjeller', 'i', 'tann', 'behandlingen', 'av', 'de', 'utsatte', 'grup', 'pene', '.', 'De', 'eldste', 'i', 'undersøkelsesmas', 'sen', 'som', 'fikk', 'hull', 'eller', 'fyllinger', 'i', 'tennene', ',', 'ble', 'rangert', 'slik', 'i', 'fylk', 'ene', 'Hedmark', ',', 'Telemark', ',', 'Aust-', 'Agder', ',', 'Sør-Trøndelag', ',', 'Nord-', 'Trøndelag', 'og', 'Finnmark', ':', 'Alle', 'som', 'kom', 'fra', 'disse', 'fylkene', ',', 'var', 'de', 'flittigste', 'tannpasientene', '.', 'HVEM', 'HAR', 'RÅD', '?', 'Sammenligningen', 'er', 'basert', 'på', 'opplysninger', 'fra', 'Statistisk', 'Sen', 'tralbyrå', 'om', 'alderssammenset', 'ning', ',', 'antall', 'tannleger', 'og', 'antall', 'innbyggere', 'som', 'får', 'behandling', ',', 'og', 'er', 'tatt', 'opp', 'etter', 'at', 'den', 'offent', 'lige', 'tannhelsetjenesten', 'ble']",42.522408963585434
"['Men', 'det', 'er', 'ikkje', 'berre', 'eit', 'bygg', 'som', 'skal', 'stå', 'klart', 'til', 'skulestarten', 'neste', 'veke', '.', 'Det', 'skal', 'og', 'vere', 'ein', 'trygg', 'plass', 'å', 'vere', '.', '-', 'Når', 'dei', 'kjem', 'hit', 'til', 'Vatne', 'vil', 'me', 'først', 'og', 'fremst', 'få', 'kartlagt', 'kva', 'dei', 'har', 'med', 'seg', '.', 'Så', 'får', 'me', 'gå', 'gjennom', 'kva', 'me', 'kan', 'tilby', 'dei', 'i', 'samarbeid', 'med', 'barnevernet', 'og', 'helsestellet', ',', 'fortel', 'rektoren', 'til', 'VestnesAvisa', '.', 'Vatne', 'seier', 'seg', 'svært', 'nøgd', 'med', 'korleis', 'det', 'heile', 'har', 'gått', 'føre', 'seg', 'i', 'planlegginga', 'av', 'den', 'nye', 'mottakskulen', '.', 'Han', 'trur', 'det', 'blir', 'lettare', 'for', 'både', 'rektor', 'og', 'elevar', 'å', 'fokusere', 'på', 'innhaldet', 'i', 'timane', 'på', 'den', 'nye', 'skuleplassen', 'enn', 'det', 'blir', 'å', 'tenkje', 'på', 'at', 'det', 'ventar', 'endå', 'ein', 'byggjeperiode', 'før', 'den', 'kan', 'takast', 'i', 'bruk', '.', '-', 'Det', 'har', 'vore', 'eit', 'positivt', 'og', 'godt', 'fokus', 'frå', 'alle', 'involverte', ',', 'seier', 'Vatne', '.', '.', 'Rektor', 'ved', 'Vatne', 'barneskule', ',', 'Oddvar', 'Myklebust', '(', 't.v', ')', 'og', 'prosjektleiar', 'ved', 'kommunen', 'Arne', 'Nydal', 'var', 'stolte', 'over', 'det', 'dei', 'såg']",32.493506493506494
"['Han', 'fortel', 'at', 'dei', 'også', 'har', 'hatt', 'besøk', 'av', 'to', 'personar', 'frå', 'eit', 'sel', 'skap', 'som', 'har', 'jobba', 'med', 'å', 'bygge', 'vegen', '.', 'Dei', 'har', 'vore', 'med', 'på', 'opningsarrangementet', ',', 'og', 'vi', 'har', 'planlagt', 'fleire', 'felles', 'arrange', 'ment', '.', 'Det', 'er', 'ei', 'veldig', 'god', 'erfarin', 'g', 'i', 'etterkant', 'om', 'vi', 'kan', 'vise', 'til', 'at', 'vi', 'har', 'hatt', 'dei', 'same', 'gjestene', 'her', ',', 'seier', 'dei', 'begge', '.', '.', 'Vegen', 'startar', 'berre', 'nokre', 'hundre', 'meter', 'frå', 'Hotel', 'Alexandra', 'i', 'Loen', ',', 'og', 'tek', 'gjestene', 'til', 'brekanten', 'på', 'ein', 'spektakulær', 'måte', '.', 'Den', 'har', 'også', 'spektakulær', 'utsikt', ',', 'og', 'ein', 'tur', 'på', 'denne', 'må', 'seiast', 'å', 'vere', 'ein', 'perfekt', 'dagstur', '.', ':', 'Fornøgde', ':', 'Dei', 'nye', 'eigarane', 'er', 'godt', 'fornøgde', 'med', 'dei', 'fyrste', 'tilbakemeldingane', 'frå', 'gjestane', '.', ':', 'Elinor', 'Hagevik', ',', 'dagleg', 'leiar', 'ved', 'Hotell', 'Alexandra', 'i', 'Loen', '.', 'Fornøgde', ':', 'Det', 'nye', 'vertskapet', 'er', 'godt', 'fornøgde', 'med', 'responsen', 'så', 'langt', 'frå', 'gjestene', '.', 'Dagleg', 'leiar', 'Kjell', 'Ove', 'Hjellbakk', 'og', 'hans', 'mannskap', 'er', 'klare', 'for', 'fleire', 'gjester', '.', '(', 'Arkiv']",36.66666666666667
"['Eg', 'har', 'ikkje', 'ord', 'for', 'kor', 'fortvila', 'Øog', 'frustrert', 'eg', 'blir', 'ved', 'å', 'lese', 'stykket', 'Devold', 'legg', 'ut', 'om', ',', 'Øog', 'for', 'det', 'aviskollegaen', 'min', 'skriv', 'om', 'min', 'journalistiskk', 'som', '«', 'ei', 'heilag', 'ku', '»', ',', 'seier', 'Rune', 'Larsen', 'til', 'Sunnmørs', 'posten', '.', 'Han', 'fortel', 'at', 'han', 'aldri', 'meir', 'kjem', 'til', 'å', 'ta', 'med', 'sitt', 'fir', 'ma', ',', 'TOTAL-REPORTASJE', ',', 'inn', 'i', 'ein', 'reportasje', ',', 'der', 'det', 'skal', 'bli', 'tatt', 'bilete', '.', 'Eg', 'har', 'vorte', 'så', 'mykje', 'hengt', 'ut', 'Øog', 'trakasert', 'for', 'eit', 'stykke', 'eg', 'har', 'laga', 'ein', 'kveld', '.', 'latterleg', ',', 'seier', 'Larsen', '.', 'Han', 'seier', 'det', 'skal', 'bli', 'svært', 'vanskeleg', 'for', 'han', 'å', 'lage', 'lik', 'nande', 'historiar', 'så', 'lenge', 'han', 'held', 'seg', 'vekke', 'frå', 'avisene', '.', 'Han', 'får', 'støtte', 'for', 'dette', 'av', 'ein', 'lesar', 'som', 'skriv', ':', 'Det', 'er', 'godt', 'at', 'nokon', 'vågar', 'seie', 'frå', 'når', 'dei', 'vert', 'trakkasert', 'Øog', 'hengt', 'ut', 'i', 'avise', 'ne', '.', 'Det', 'står', 'det', 'respekt', 'av', ',', 'seier', 'vår', 'innringar', '.', 'Men', 'har', 'du', 'framleis', 'lyst', 'til', 'å']",31.5533199195171
"['Det', 'er', 'mykje', 'som', 'kan', 'gå', 'gale', ',', 'men', 'det', 'er', 'lite', 'hjelp', 'i', 'å', 'deppe', 'over', 'slikt', 'når', 'det', 'er', 'fleire', 'ting', 'som', 'skal', 'skje', 'under', 'årets', 'utgåve', 'av', 'Sommardagar', 'i', 'Utvik', '.', 'Og', 'då', 'er', 'det', 'berre', 'opp', 'med', 'hovudet', 'og', 'hiv', 'seg', 'i', 'arbeidet', '.', '–', 'Vi', 'går', 'mot', 'den', 'femte', 'sommardagen', 'i', 'rekkja', '.', 'Eg', 'har', 'no', 'alltid', 'trua', ',', 'men', 'med', 'dei', 'siste', 'åra', 'friskt', 'i', 'minne', 'er', 'det', 'berre', 'å', 'halde', 'tunga', 'beint', 'i', 'munnen', '.', 'Det', 'er', 'mykje', 'som', 'skal', 'passast', 'på', ',', 'og', 'dei', 'siste', 'åra', 'har', 'det', 'jo', 'blitt', 'litt', 'meir', 'styr', 'enn', 'før', 'med', 'smittevern', 'og', 'slikt', '.', 'I', 'år', 'er', 'det', 'mykje', 'å', 'halde', 'styr', 'på', ',', 'men', 'vi', 'er', 'på', 'tå', 'hev', '.', 'Og', 'det', 'som', 'gjeld', 'må', 'jo', 'sjølvsagt', 'passast', 'på', ',', 'seier', 'Knut', 'Ove', 'Rygg', ',', 'som', 'saman', 'med', 'Marit', 'Hopland', 'er', 'leiar', 'på', 'Utvik', 'sitt', 'arrangement', '.', 'I', 'år', 'blir', 'både', 'Utvik', 'Grendahus', 'og', 'Vikane', 'Omsorgssenter', 'omgjort', 'til', 'konsertarena', ',', 'og', 'det', 'er', 'dei', 'same', 'artistane', 'som', 'vil', 'vere', 'på', 'podiet', 'ved']",26.96066252587992
"['Vi', 'har', 'ikkje', 'berre', 'arbeid', 'som', 'åker', ',', 'men', 'også', 'somgrasgang', '.', 'den', 'tida', '.', 'Det', 'var', 'meir', 'tilfeldig', 'kor', 'ein', 'hamna', 'i', 'yrkesvalet', '.', 'Det', 'var', 'ikkje', 'lett', 'for', 'ungdomen', 'den', 'gongen', 'å', 'finna', 'eit', 'arbeid', 'ein', 'var', 'tent', 'med', ',', 'og', 'arbeid', 'var', 'det', 'i', 'alle', 'gardane', '.', 'Eg', 'prøvde', 'å', 'koma', 'til', 'sjøen', '.', 'som', 'vart', 'ei', 'kort', 'tid', ',', 'men', 'det', 'vart', 'lite', 'med', 'betalinga', '.', 'Det', 'var', 'hardt', 'i', 'tralet', 'også', 'den', 'gongen', '.', 'åker', ',', 'men', 'også', 'som', 'grasgang', '.', 'Me', 'slo', 'mange', 'stader', '.', 'Ein', 'var', 'opp', 'under', 'fjellet', 'både', 'i', 'Vikedal', ',', 'Sandeid', ',', 'Fløgstad', 'og', 'Sauda', 'og', 'inne', 'i', 'Suldal', '.', 'På', 'Suldalseid', 'var', 'me', 'fleire', 'ungar', 'og', 'slo', 'graset', 'på', 'den', 'tida', '.', 'Det', 'var', 'lite', 'med', 'folk', 'der', 'inne', 'på', 'den', 'tida', '.', 'Ein', 'annan', 'stad', 'me', 'slo', 'var', 'på', 'Fløgstadåsen', ',', 'der', 'var', 'det', 'også', 'fint', '.', 'Og', 'på', 'Sand', 'var', 'det', 'mykje', 'folk', 'som', 'skulle', 'på', 'arbeid', '.', 'Der', 'tok', 'me', 'og', 'hesja', 'graset', '.', 'Me', 'hadde', 'og', 'ein', 'liten', 'husmannsplass', 'på', 'Øre']",18.637442922374426
"['Ei', 'stund', 'etter', 'at', 'den', 'første', 'av', 'i', 'alt', 'to', 'planlagte', 'skuleroboten', 'vart', 'teke', 'i', 'bruk', 'ved', 'Gloppen', 'ungdomsskule', ',', 'måtte', 'skulen', 'finne', 'ei', 'permanent', 'løysing', '.', 'Det', 'tok', 'tre', 'år', 'å', 'finne', 'roboten', '.', '–', 'Vi', 'visste', 'ikkje', 'kva', 'vi', 'skulle', 'gjere', ',', 'seier', 'avdelingsleiar', 'for', 'TIP', ',', 'Ole', 'Johnny', 'Devik', ',', 'som', 'kom', 'i', 'kontakt', 'med', 'robotutviklar', 'Atle', 'Fredheim', 'via', 'fylkeskommunen', '.', 'Det', 'tok', 'tre', 'år', 'med', 'utgreiing', 'og', 'testing', 'før', 'ein', 'robot', 'vart', 'produsert', 'og', 'tatt', 'i', 'bruk', '.', 'I', '2017', 'vart', 'roboten', 'sett', 'i', 'produksjon', '.', 'Skuleroboten', 'kan', 'programmerast', 'til', 'å', 'utføre', 'ulike', 'oppdrag', 'som', 'kan', 'utførast', 'av', 'roboten', '.', 'Roboten', 'er', 'styrt', 'via', 'ein', 'Ipad', 'og', 'har', 'både', 'lyssensorar', ',', 'ein', 'trykkfølsam', 'flate', 'som', 'registrerer', 'berøring', ',', 'og', 'sensorar', 'som', 'kan', 'registrere', 'både', 'vekt', 'og', 'avstand', '.', 'Når', 'sensoren', 'ser', 'eit', 'objekt', 'den', 'vil', 'plukke', 'opp', ',', 'lyser', 'ein', 'grøn', 'diode', 'opp', 'og', 'gir', 'beskjed', 'til', 'roboten', 'om', 'at', 'objektet', 'er', 'registrert', '.', 'Det', 'kan', 'vere', 'ei', 'lita', 'blomsterpotte', 'eller', 'ei', 'større', 'tre']",42.397887323943664
"['Hans', 'og', 'Knut', 'Aastad', 'Bråten', 'og', 'Arne', 'Brimlund', 'står', 'for', 'underhold', 'ningen', 'i', 'år', '.', 'I', 'tillegg', 'er', 'det', 'mulig', 'heter', 'for', 'at', 'Kjell', 'Hovde', 'dukker', 'opp', '.', '-', 'Kjell', 'Hovde', 'skal', 'snakke', 'litt', 'rundt', 'temaene', '«', 'folk', 'og', 'hendin', 'ger', '»', '.', 'Han', 'vil', 'i', 'tillegg', 'lese', 'noen', 'dikt', 'av', 'Prøysen', '.', 'I', 'tillegg', 'blir', 'det', 'enkel', 'bevertning', 'og', 'loddtrekning', ',', 'lokker', 'lederen', '.', ':', 'Han', 'er', 'veldig', 'fornøyd', 'med', 'at', 'det', 'er', 'så', 'få', 'ledige', 'plasser', 'igjen', 'til', 'årets', 'julefrokost', ',', 'hvor', 'det', 'vanker', 'underholdning', 'og', 'mat', 'som', 'vanlig', '.', 'I', 'tillegg', 'arrangeres', 'det', 'julebord', 'for', 'de', 'over', '60', 'år', 'på', 'Vass', 'enden', 'Grendehus', 'den', '22.', 'november', ',', '-', 'Vi', 'håper', 'dette', 'er', 'noe', 'også', 'folk', 'i', 'Aurskog-Høland', 'blir', 'med', 'på', ',', 'sier', 'Aastad', 'Bråten', ',', 'som', 'selv', 'har', 'deltatt', 'i', 'flere', 'år', '.', 'Aastad', 'Bråthen', 'har', 'tidligere', 'sittet', 'i', 'kommunestyret', 'for', 'Senterpartiet', 'og', 'sittet', 'i', 'for', 'mannskap', 'og', 'kommunestyre', 'i', 'Sørum', '.', 'De', 'siste', 'fire', 'årene', 'har', 'han', 'vært', 'styreleder', 'i', 'A', '/', 'L', 'Samfunns', 'huset', ',', 'som', 'han', 'er', 'med']",36.815217391304344
"['Eg', 'veit', 'ikkje', 'kva', 'det', 'er', ',', 'men', 'eg', 'har', 'fått', 'ei', 'heilt', 'spesiell', 'kontakt', 'med', 'desse', 'kyrne', 'her', 'på', 'Bjoa', '.', 'Difor', 'vart', 'det', 'ikkje', 'til', 'at', 'eg', 'drog', 'på', 'ferie', 'i', 'sommar', ',', 'i', 'staden', ',', 'for', 'å', 'sjå', 'til', 'stykkso', 'na', 'kyrene', 'mine', 'var', 'lagt', 'inn', 'på', '.', '-', 'Såg', 'dei', 'ikkje', 'at', 'no', 'kon', 'kom', 'i', 'staden', '?', '-', 'De', 'lyg', 'ikkje', '.', 'Det', 'var', 'ikkje', 'mange', 'metrane', 'mellom', 'oss', '.', 'Eg', 'har', 'sett', 'mange', 'kyr', 'på', 'beite', 'rundt', 'forbi', 'på', 'Bjoa', ',', 'men', 'dei', 'har', 'aldri', 'brydd', 'seg', 'med', 'kyr', 'som', 'gjekk', 'for', 'seg', 'sjølv', ',', 'dei', 'heldt', 'seg', 'til', 'flokken', '.', 'Kyrne', 'kom', 'heilt', 'inntil', 'meg', ',', 'og', 'såg', 'ut', 'til', 'å', 'lika', 'seg', 'i', 'lag', 'med', 'meg', ',', 'seier', 'Gunnbjørg', '.', '-', 'Så', 'dei', 'forsto', 'at', 'dei', 'var', 'åleine', '?', '-', 'Ikkje', 'heilt', '.', 'Men', 'dei', 'fann', 'seg', 'i', 'nærleiken', 'og', 'blei', 'rolegare', 'av', 'å', 'sjå', 'meg', '.', 'Eg', 'trur', 'dei', 'tenkte', 'at', 'eg', 'var', 'ein', 'av', 'dei', 'som', 'dei', 'kjende', 'best', 'frå', 'før', ',', 'og', 'så', 'slapp', 'dei', 'meg', 'berre', 'heilt', 'inn', 'på', 'seg', ',', 'fortel', 'Gunnbjør']",19.370149253731345
"['No', 'er', 'det', 'berre', 'å', 'få', 'tak', 'i', 'ein', 'traktor', 'som', 'kan', 'gje', 'oss', 'nokre', 'avlingar', 'i', 'åkrane', 'i', 'haust', '.', 'Difor', 'hastar', 'det', 'med', 'å', 'kome', 'igang', 'med', 'våronna', ',', 'skriv', 'Sis', 'sel', 'Aasen', 'på', 'Lesjaskog', 'i', 'ein', 'telefon', 'til', 'avisa', '.', 'Ho', 'ber', 'oss', 'oppmode', 'bønder', 'i', 'distriktet', 'til', 'å', 'kome', 'seg', 'ut', 'på', 'åkrane', 'og', 'så', 'i', 'haust', '.', 'Somme', 'av', 'kornåkrane', 'fekk', 'ein', 'hard', 'medfart', 'av', 'vind', ',', 'regn', 'og', 'snø', 'i', 'vinter', ',', 'men', 'dei', 'fleste', 'åkrane', 'ser', 'fine', 'ut', 'og', 'det', 'er', 'berre', 'å', 'sette', 'dei', 'i', 'stand', 'til', 'våronna', '.', 'For', 'nokre', 'dagar', 'sidan', 'vart', 'det', 'arrangert', 'folkemøte', 'i', 'Bagn', '.', 'For', 'dei', 'som', 'ikkje', 'hugsar', 'det', ',', 'så', 'var', 'dette', 'etter', 'at', 'det', 'vart', 'gjort', 'ein', 'del', 'politiske', 'feilgrep', '.', 'På', 'denne', 'bakgrunn', 'vart', 'det', 'sett', 'ned', 'ei', 'nemnd', 'som', 'skulle', 'sjå', 'nærare', 'på', 'ein', 'eventu', 'ell', 'revisjon', 'av', 'planen', '.', 'Det', 'som', 'mange', 'etterkvart', 'må', 'kome', 'til', 'å', 'hugse', ',', 'er', 'at', 'nemnda', 'som', 'vart', 'sett', 'ned']",31.30848861283644
"['Det', 'var', 'ei', 'ung', 'jente', 'ira', 'Mosjøen', 'som', 'var', 'sa', 'uheldig', 'a', 'miste', 'pengebo', 'ka', 'si', 'med', 'en', 'anselig', 'penge', 'sum', 'i', 'natt', '.', 'De', 'som', 'fant', 'pengeboka', 'kontaktet', 'politikammeret', 'tidlig', 'i', 'dag', 'morges', ',', 'og', 'det', 'var', 'naturlig', 'nok', 'lett', 'å', 'finne', 'eieren', 'av', 'pengene', '.', 'Alt', 'var', 'nemlig', 'ordnet', 'opp', 'på', 'beste', 'måte', ',', 'slik', 'at', 'eieren', 'fikk', 'pengane', 'sine', 'igjen', '.', '-', 'Er', 'det', 'ofte', 'folk', 'roter', 'bort', 'penger', 'på', 'denne', 'måten', '?', '-', 'Nei', ',', 'faktisk', 'ikke', '.', 'Og', 'jeg', 'vil', 'bare', 'si', 'at', 'etter', 'det', 'som', 'skjedde', 'i', 'dag', 'tidlig', 'vil', 'jeg', 'bare', 'råde', 'foreldre', 'til', 'i', 'ikke', 'å', 'legge', 'for', 'store', 'peng', 'er', 'hos', 'ungene', ',', 'sier', 'en', 'fornøyd', 'førstebetjent', 'Bechmann', 'ved', 'politikammeret', 'i', 'Mosjøen', 'til', 'Nationen', '.', '(', 'Nordlands', 'Framtid', '.', 'Det', 'er', 'ikke', 'avgjort', 'om', 'det', 'skal', 'reises', 'tiltale', 'mot', 'en', 'lensmannsbetjent', 'ved', 'Skånland', 'lensmanns', 'kontor', 'i', 'Troms', 'mistenkt', 'for', 'underslag', '.', 'I', 'følge', 'Harstad', 'Tidende', 'får', 'lens', 'mannens', 'advokat', 'først', 'onsdag', 'vurdere', 'om', 'det', 'skal', 'ankes', '.']",38.66666666666667
"['No', 'var', 'det', 'å', 'spenne', 'på', 'seg', 'skia', 'og', 'sette', 'ut', 'for', 'den', 'bratte', ',', 'isete', 'og', 'krokete', 'bak', 'ken', '.', 'Men', 'det', 'gjekk', 'bra', 'ned', 'heile', 'skauveien', ',', 'då', 'dei', 'var', 'komne', 'ned', 'på', 'det', 'flate', 'terrenget', 'i', 'bygda', '.', 'Her', 'var', 'det', 'berre', 'å', 'ta', 'seg', 'ein', 'god', 'kvil', 'og', 'spenne', 'på', 'seg', 'skia', 'att.', 'Dette', 'galdt', 'om', 'dei', 'ville', 'nå', 'ned', 'før', 'det', 'vart', 'mørkt', '.', 'Veret', 'hadde', 'vorte', 'mykje', 'finare', 'og', 'sola', 'var', 'komen', 'att', ',', 'så', 'det', 'var', 'inga', 'skam', '.', 'Verre', 'var', 'det', 'med', 'skia', '.', 'Dei', 'var', 'stygt', 'nedslitne', ',', 'og', 'det', 'gjekk', 'ikkje', 'å', 'smørje', 'meir', '.', 'Han', 'far', 'fekk', 'låne', 'eit', 'par', 'ski', 'av', 'ein', 'kamerat', 'som', 'hadde', 'ski', '.', 'Og', 'han', 'far', 'måtte', 'til', 'å', 'prøve', 'om', 'skiene', 'passa', '.', 'Det', 'eine', 'paret', 'var', 'noko', 'lenger', ',', 'men', 'han', 'hadde', 'høyrt', 'at', 'dei', 'hadde', 'teke', 'noko', 'bort', 'og', 'lagt', 'til', '.', 'Det', 'var', 'retta', 'til', 'så', 'det', 'skulle', 'passe', 'med', 'ein', 'stav', '.', 'Og', 'så', 'var', 'det', 'viktig', 'at', 'skia', 'fekk', 'den', 'rette', 'lengda', '.', 'Sk']",17.59919954259577
"['Så', 'var', 'det', 'en', 'som', 'begynte', 'å', 'regne', 'ut', 'hvor', 'store', 'verdier', 'som', 'gikk', 'tapt', 'ved', 'bombeangrepet', ',', 'og', 'han', 'kom', 'til', 'at', 'verdien', 'av', 'de', 'avbrente', 'verdier', 'var', 'lik', 'et', 'års', 'eksport', 'av', 'kull', '.', 'Det', 'vil', 'si', 'at', 'bomberaidet', 'var', 'en', 'større', 'katastrofe', 'for', 'de', 'allierte', 'enn', 'selve', 'bom', 'binga', 'av', 'Pearl', 'Harbour', '.', 'Mandag', '4.', 'april', 'skulle', 'jeg', 'reise', 'til', 'Stockholm', 'med', 'tog', 'fra', 'Kornsjø', 'med', 'min', 'kone', 'og', 'vår', 'dat', 'ter', '.', 'Vi', 'visste', 'ikke', 'da', 'hvor', 'al', 'vorlig', 'situasjonen', 'i', 'Europa', 'var', '.', 'Da', 'jég', 'kom', 'til', 'Oslo', 'dagen', 'før', 'hadde', 'det', 'gått', 'flyalarm', ',', 'men', 'det', 'hadde', 'ikke', 'vært', 'noe', 'flyangrep', '.', 'Vi', 'skulle', 'reise', 'til', 'Oslo', 'kl', '15.55', '.', 'Ved', '16-tida', 'kom', 'det', 'melding', 'fra', 'NTB', '.', 'Stockholmsmot', 'takelsen', 'måtte', 'avlyses', '.', 'Vi', 'fikk', 'beskjed', 'av', 'politiet', 'at', 'det', 'var', 'tryggest', 'å', 'reise', 'hjem', '.', '.', 'På', 'turen', 'til', 'Halden', 'om', 'kvel', 'den', 'var', 'det', 'flyalarm', 'både', 'en', 'og', 'to', 'ganger', '.', 'Det', 'var', 'stor', 'spen', 'ning', '.', 'Vi', 'kom', 'fram', 'til', 'Hal', 'den', 'ved', 'midnatt']",30.283564118001202
"['Men', 'best', 'som', 'de', 'står', 'og', 'venter', ',', 'blir', 'de', 'overrasket', 'av', 'en', 'bjørn', 'som', 'er', 'like', 'i', 'hælene', 'på', 'dem', '.', 'Binna', 'kjenner', 'hun', 'og', 'hun', 'setter', 'seg', 'til', 'mot', 'verge', '.', 'Da', 'reiser', 'det', 'seg', 'på', 'bakken', 'en', 'kjempekar', 'et', 'par', 'hundre', 'meter', 'fra', 'dem', '.', 'Det', 'er', 'selveste', 'Rungne', 'som', 'har', 'våknet', 'til', 'live', 'igjen', '.', 'Det', 'er', 'trolldom', 'og', 'makt', 'i', 'det', 'blikket', ',', 'for', 'Rungne', 'tar', 'binna', 'som', 'en', 'sau', 'og', 'setter', 'livet', 'til', '.', 'Det', 'går', 'ikke', 'likere', 'med', 'Halv', 'der', 'Bårds', 'son', 'og', 'mennene', 'hans', '.', 'Binna', 'er', 'så', 'sprek', 'at', 'Halv', 'blir', 'rent', 'fælen', 'da', 'hun', 'drar', 'ham', 'ut', 'av', 'selet', '—', 'og', 'der', 'henger', 'Halv', 'fast', 'i', 'den', 'morkne', 'bjøn', 'neryggen', '.', 'Morgenen', 'etter', 'blir', 'han', 'så', 'ussel', 'at', 'han', 'nesten', 'ingen', 'ting', 'kan', 'røre', 'seg', '.', 'Det', 'er', 'som', 'alt', 'det', 'gode', 'blodet', 'hans', 'var', 'borte', ',', 'og', 'binna', 'har', 'gjort', 'ende', 'på', 'Halv', 'også', '.', 'Rike', 'Raun', 'har', 'fått', 'hevn', 'over', 'Halv', 'og', 'vennene', 'hans', '.', 'Det', 'var', 'en', 'gang', 'en', 'kjempekar', 'som', 'hadde', 'fart', 'vide', 'i', 'verden', ',']",21.835947712418303
