tokenized_text,lix_score
"['Men', 'det', 'var', 'ikke', 'bare', 'under', 'holdning', 'som', 'sto', 'på', 'programmet', '.', 'Alle', 'speideme', 'ble', 'utfordret', 'til', 'å', 'være', 'med', 'på', 'en', 'rebusløype', 'med', 'ti', 'spørsmål', 'om', 'norsk', 'friluftsliv', '.', 'Her', 'kunne', 'man', 'vinne', 'flotte', 'pre', 'mier', ',', 'blant', 'annet', 'et', 'sitteunderlag', 'i', 'reinskinn', '.', 'Blant', 'speiderne', 'var', 're', 'sponsen', 'på', 'aktiviteten', 'stor', '.', 'Til', 'tross', 'for', 'det', 'dårlige', 'været', 'møtte', 'det', 'opp', 'over', '30', 'spei', 'der', 'e', 'til', 'rebusløypa', '.', 'Etter', 'alt', 'å', 'dømme', ',', 'var', 'dette', 'et', 'veldig', 'populært', 'innslag', 'på', 'speiderarrangementet', '.', 'Senere', 'i', 'kvelden', 'skulle', 'det', 'også', 'vises', 'en', 'speiderfilm', 'med', 'tittelen', ',', '""', 'De', 'tøffest', 'e', 'gutta', '""', '.', 'En', 'film', 'med', 'scener', 'med', 'norsk', 'friluftliv', ',', 'speidere', 'og', 'friluftsliv', '.', 'For', 'speideme', 'markerte', 'starten', 'på', 'speideråret', 'avslutningen', 'av', 'den', 'populære', 'leiren', '""', 'På', 'speiding', '""', '.', 'De', 'har', 'vært', 'mye', 'ute', 'i', 'naturen', 'gjen', 'nom', 'hele', 'leiren', 'og', 'det', 'har', 'blitt', 'mange', 'kjekke', 'utendørs', 'aktiviteter', '.', 'De', 'har', 'blant', 'annet', 'vært', 'med', 'på', 'en', 'ukes', 'kano', '/', 'fjelltur', ',', 'og', 'mange', 'har', 'tatt']",38.77313432835821
"['Det', 'var', 'ein', 'av', 'dei', 'som', 'har', 'levd', 'med', 'den', 'gamle', 'løysinga', 'i', 'alle', 'år', 'som', 'fortalde', 'dette', '.', 'Vedkomande', 'sa', 'at', 'dei', 'kjende', 'til', 'at', 'det', 'hadde', 'vore', 'prøvd', '«', 'omlegging', '»', 'så', 'tidleg', 'som', 'i', '1957', '.', 'Seinare', 'vart', 'det', 'eit', 'nytt', 'forsøk', ',', 'også', 'det', 'vart', 'oppgitt', 'fordi', 'det', 'ikkje', 'fungerte', '.', 'Og', 'slik', 'har', 'det', 'fungert', 'sidan', '.', 'Etter', 'det', 'har', 'det', 'ikkje', 'kome', 'nye', 'forslag', ',', 'og', 'det', 'har', 'ikkje', 'blitt', 'lova', 'nytt', 'samband', 'før', 'no', 'dei', 'siste', 'åra', '.', 'Slik', 'fungerer', 'det', 'i', 'praksis', 'også', ',', 'og', 'eg', 'kjenner', 'ikkje', 'til', 'at', 'det', 'er', 'noko', 'utstrakt', 'misnøye', 'over', 'dette', '.', 'Ein', 'vanleg', 'reaksjon', 'er', 'at', 'så', 'lenge', 'der', 'finst', 'ei', 'ferje', 'som', 'fungerer', 'og', 'er', 'ledig', 'har', 'ein', 'ikkje', 'behov', 'for', 'noko', 'nytt', '.', 'Men', 'det', 'finst', 'mange', 'argument', 'for', 'ei', 'ny', 'løysing', ',', 'og', 'enkelte', 'av', 'desse', 'vil', 'ein', 'ikkje', 'høyre', 'på', '.', 'I', 'ein', 'artikkel', 'under', 'tittelen', '«', 'Ei', 'storhending', '»', 'i', 'Bergens', 'Tidende', ',', 'der', 'dei', 'skreiv', 'begeistra', 'om', 'nybygget', 'til', 'fergesambandet', 'Valestrand-Breistein', ',', 'kommenterte', 'tidlegare', 'ordfør']",31.705882352941174
"['Det', 'var', 'så', 'vakkert', 'syn', 'som', 'det', 'går', 'an', '.', 'På', 'det', 'kvite', 'sledeteppet', 'kjørte', 'en', 'ung', 'kvinne', 'med', 'bjeffende', 'små', 'hunder', 'og', 'to', 'livrékledde', 'tjenere', 'i', 'sleden', '.', 'Hun', 'var', 'godt', 'innpakket', ',', 'men', 'det', 'var', 'lett', 'å', 'se', 'på', 'hennes', 'vakre', ',', 'statelige', 'hold', 'ning', 'at', 'hun', 'hadde', 'det', 'meget', 'behagelig', 'til', 'tross', 'for', 'kulden', '.', 'Etter', 'en', 'stund', 'stanset', 'de', 'utenfor', 'Belvedere', 'slott', '.', '—', 'Hertuginne', ',', 'sa', 'lord', 'Germagnon', 'og', 'åpnet', 'døren', 'for', 'henne', ',', 'vil', 'De', 'tillate', 'meg', 'æren', 'av', 'denne', 'turen', '?', '—', 'Det', 'vil', 'være', 'meg', 'en', 'fornøyelse', 'å', 'få', 'kjøre', 'med', 'Dem', ',', 'lord', '.', '.', '.', '—', 'Det', 'er', 'meg', 'en', 'stor', 'glede', 'å', 'kjøre', 'Dem', ',', 'sa', 'han', 'og', 'hjalp', 'henne', 'ut', 'av', 'sleden', '.', 'Hennes', 'kappe', 'lå', 'over', 'hans', 'arm', '.', 'Hun', 'så', 'opp', 'på', 'ham', '.', 'Over', 'hans', 'høye', 'skikkelse', 'var', 'en', 'hvit', 'pels', 'og', 'i', 'det', 'mørke', 'håret', 'satt', 'en', 'krans', 'av', 'snø', '.', 'Han', 'var', 'meget', 'vakker', '.']",24.155844155844157
"['Ja', 'det', 'var', 'en', 'rigtig', 'dejlig', 'dag', 'på', 'lørdag', ',', 'jeg', 'skal', 'da', 'være', '100', '%', 'ærlig', 'at', 'indrømme', 'at', 'jeg', 'havde', 'glædet', 'mig', 'helt', 'vildt', 'til', 'at', 'stå', 'og', 'sælge', 'pølser', 'mv.', 'sammen', 'med', 'alle', 'disse', 'rare', 'mennesker', '.', 'Jeg', 'har', 'dog', 'også', 'været', 'temmelig', 'spændt', 'på', 'det', ',', 'specielt', 'i', 'forhold', 'til', 'at', 'jeg', 'ikke', 'rigtig', 'kan', 'tilbyde', 'en', 'masse', 'produkter', 'eller', 'produkter', 'i', 'stort', 'udvalg', 'eller', 'som', 'man', 'ikke', 'kan', 'finde', 'andre', 'steder', 'end', 'på', 'mit', 'marked', 'og', 'selvfølgelig', 'er', 'lidt', 'nervøs', 'for', 'om', 'det', 'ville', 'skræmme', 'potentielle', 'kunder', 'væk', '.', 'Det', 'sidste', 'viste', 'sig', 'dog', 'ikke', 'at', 'være', 'et', 'problem', ',', 'jeg', 'havde', 'masser', 'af', 'folk', 'som', 'var', 'troppet', 'op', 'i', 'alle', 'aldersgrupper', 'og', 'jeg', 'var', 'faktisk', 'meget', 'overrasket', 'over', 'hvor', 'gode', 'folk', 'var', 'til', 'at', 'tage', 'en', 'snak', 'i', 'de', 'mere', 'stille', 'perioder', 'og', 'i', 'den', 'grad', 'hyggeligt', 'når', 'der', 'skulle', 'snakkes', 'pølser', '.', 'Det', 'var', 'meget', 'dejligt', 'at', 'se', 'at', 'der', 'blev', 'spist', 'med', 'god', 'appetit', 'og', 'jeg', 'tror', 'også', 'at', 'de', 'fleste', 'kunne', 'mærke', 'den', 'gode', 'kvalitet', 'på', 'pølserne', 'og', 'det', 'var', 'rart', 'når', 'der', 'var', 'nogle', 'som', 'kommenterede', 'det', '.', 'Jeg', 'kunne', 'ikke', 'ønske', 'mig', 'en']",58.333333333333336
"['Ja', 'det', 'er', 'så', 'sant', 'og', 'så', 'sant', ',', 'sa', 'Marte', 'og', 'la', 'hånden', 'på', 'hjertet', 'sitt', 'igjen', ',', 'men', 'så', 'kom', 'ho', 'til', 'å', 'kaste', 'et', 'blikk', 'på', 'klærne', 'sine', 'og', 'så', 'litt', 'brydd', 'ut', '.', 'Støvet', 'sto', 'som', 'en', 'sky', 'etter', 'henne', 'og', 'blusen', 'under', 'det', 'lette', 'plagget', 'kunne', 'trenge', 'til', 'en', 'vask', '.', 'Pøh', ',', 'det', 'er', 'vel', 'itte', 'anna', 'enn', 'støvet', ',', 'lo', 'Laurits', 'og', 'kikket', 'på', 'henne', 'under', 'blankhatten', '.', 'Du', 'begynner', 'vel', 'snart', 'å', 'tra', 've', 'til', 'kjerka', 'att', '!', 'Det', 'hadde', 'du', 'gjort', 'hvis', 'du', 'itte', 'var', 'blitt', 'kjerring', 'bortpå', 'Samvirken', ',', 'for', 'der', 'har', 'dom', 'bil', ',', 'skal', 'je', 'si', 'deg', '!', 'Je', 'sa', 'det', 'je', 'au', ',', 'sa', 'Marte', 'og', 'kjente', 'seg', 'uvel', 'under', 'det', 'borende', 'blikket', 'til', 'Laurits', '.', 'Men', 'her', 'går', 'je', 'som', 'je', 'har', 'gjort', ',', 'stønnet', 'ho', 'og', 'hivde', 'på', 'ny', 'litt', 'med', 'graset', '.', 'Ja', ',', 'men', 'det', 'blir', 'vel', 'likere', 'snart', ',', 'skal', 'du', 'sjå', 'når', 'vi', 'får', 'satt', 'opp', 'nyhuset', ',', 'sa', 'Laurits', '.', 'Og', 'kanskje', 'at', 'vi', 'får', 'ei', 'lita', 'snelle', 'på', 'besøk', 'i', 'sam']",27.48427152317881
"['Så', 'var', 'det', 'en', 'gang', 'en', 'stor', 'høvding', ',', 'som', 'ikke', 'hadde', 'noen', 'venner', '.', 'De', 'mente', 'at', 'han', 'burde', 'skaffe', 'seg', 'en', ',', 'men', 'da', 'han', 'selv', 'var', 'altfor', 'klok', 'til', 'å', 'trenge', 'det', 'ble', 'det', 'fortalt', 'mange', 'rare', 'historier', 'om', 'en', 'slik', 'en', '.', 'Det', 'var', 'en', 'gammel', 'mann', 'som', 'ble', 'tatt', 'til', 'lærer', ',', 'og', 'han', 'fortalte', 'at', 'han', 'var', 'sendt', 'til', 'den', 'og', 'den', 'av', 'den', 'og', 'den', ',', 'og', 'det', 'var', 'derfor', 'best', 'ikke', 'å', 'ha', 'noe', 'med', 'ham', 'å', 'gjøre', ',', 'for', 'han', 'var', 'ond', '.', 'Så', 'var', 'det', 'noen', 'menn', 'som', 'slo', 'i', 'hjel', 'den', 'gamle', 'mannen', ',', 'for', 'de', 'hadde', 'ikke', 'fått', 'noe', 'nytte', 'av', 'å', 'lære', 'av', 'ham', '.', 'Den', 'onde', 'mannen', 'ble', 'nå', 'tatt', 'til', 'lærer', 'for', 'høvdingens', 'barn', ',', 'og', 'de', 'tok', 'til', 'å', 'lære', 'og', 'trodde', 'at', 'de', 'hadde', 'noen', 'venner', 'nå', ',', 'for', 'denne', 'lærinnen', 'kunne', 'mer', 'enn', 'noen', 'de', 'før', 'hadde', 'hatt', '.', 'Det', 'gikk', 'dårlig', 'med', 'høvdingens', 'barn', 'og', 'høvdingen', 'selv', 'fikk', 'ingen', 'støtte', 'for', 'sin', 'sak', 'og', 'mente', 'at', 'han', 'ingen', 'venner', 'hadde', 'og', 'nå', 'ble', 'han', 'meget', 'mer', 'ensom', 'enn', 'før', '.', 'Han', 'satt', 'nå', 'og', 'grublet', ',', 'om', 'det', 'gikk', 'an', 'å', 'være', 'ensom', ',', 'og']",33.73809523809524
"['Det', 'var', 'som', 'om', 'alt', 'var', 'snudd', 'på', 'hodet', ',', 'som', 'om', 'alt', 'hadde', 'skiftet', 'retning', 'i', 'samme', 'sekund', '.', 'Som', 'om', 'vi', 'var', 'i', 'bevegelse', ',', 'men', 'ikke', 'visste', 'hvorfor', '.', 'Og', 'hva', 'var', 'det', 'som', 'hastet', '?', 'Vi', 'skulle', 'jo', 'være', 'en', 'stund', 'i', 'Paris', 'og', 'så', 'fly', 'hjem', '.', 'Kanskje', 'skulle', 'vi', 'innom', 'Venezia', 'på', 'hjemveien', 'også', '?', 'Vi', 'hadde', 'ikke', 'sagt', 'noe', 'om', 'det', 'skulle', 'skje', 'noe', 'med', 'flyene', 'akkurat', 'da', '.', 'Det', 'var', 'jo', 'mulig', 'å', 'booke', 'om', '.', 'Vi', 'hadde', 'tid', 'nok', ',', 'det', 'var', 'ikke', 'det', '.', 'Men', 'dette', 'var', 'ikke', 'planlagt', 'for', 'å', 'fylle', 'tiden', 'på', 'best', 'mulig', 'måte', ',', 'det', 'var', 'en', 'del', 'av', 'livet', 'vårt', 'i', 'Frankrike', '.', 'Vi', 'levde', 'med', 'en', 'tidssone', 'som', 'andre', 'mennesker', ',', 'og', 'med', 'en', 'rytme', 'som', 'om', 'tiden', 'var', 'et', 'tog', 'som', 'kom', 'og', 'gikk', ',', 'ikke', 'bare', 'en', 'strek', 'på', 'et', 'ur', 'som', 'tikket', 'tiden', 'ut', 'i', 'en', 'bunt', 'av', 'timer', '.', 'Sånn', 'hadde', 'det', 'alltid', 'vært', ',', 'og', 'slik', 'ville', 'det', 'alltid', 'være', ',', 'tenkte', 'vi', '.', 'Det', 'var', 'ingenting', 'sensasjonelt', 'ved', 'det', ',', 'og', 'vi', 'ville', 'ikke', 'si', 'til', 'noen', 'at', 'vi', 'skulle', 'tilbake', 'tidligere', ',', 'vi', 'hadde', 'jo', 'tid', 'til', 'sånt', '.']",23.88888888888889
"['Det', 'er', 'ikkje', 'sikkert', 'at', 'alle', 'vil', 'kjenne', 'seg', 'att.', 'Men', 'vi', 'trur', 'at', 'mange', 'fleire', 'vil', 'finne', 'seg', 'att', 'i', 'historia', 'om', 'den', 'gongen', 'han', 'Harald', ',', 'han', 'Knut', 'og', 'han', 'Terje', 'på', 'Lia', 'slo', 'seg', 'i', 'hop', 'og', 'laga', 'idrettsplass', '.', 'Den', 'gangen', 'var', 'der', 'ingen', 'idrettshall', 'på', 'øya', ',', 'så', 'dei', 'måtte', 'greie', 'seg', 'med', 'fotballbane', 'ne', 'på', 'Lia', '.', 'Fotballbana', 'var', 'ikkje', 'så', 'stor', ',', 'det', 'var', 'mest', 'berre', 'ei', '«', 'løkke', '»', '.', 'Når', 'karane', 'skulle', 'spela', 'kamp', ',', 'var', 'det', 'om', 'å', 'gjere', 'at', 'alle', 'var', 'samla', 'der', 'på', 'ein', 'gong', '.', 'Det', 'gikk', 'bra', 'i', 'dei', 'fleste', 'tilfelle', ',', 'men', 'nokre', 'gonger', 'blei', 'der', 'for', 'få', 'spelarar', 'igjen', 'til', 'å', 'ha', 'fullt', 'lag', '.', 'Då', 'blei', 'dei', 'nødd', 'til', 'å', 'springe', 'over', 'til', 'nabogren', 'da', 'på', 'Grasdal', 'for', 'å', 'få', 'fylt', 'laget', 'opp', '.', 'I', 'dei', 'fleste', 'tilfelle', 'gikk', 'det', 'bra', '.', 'Gutane', 'gjorde', 'alt', 'arbeidet', 'aleine', 'med', 'hjelp', 'av', 'dei', 'store', 'jentene', 'frå', 'Grasdalsgrenda', '.', 'Det', 'har', 'blitt', 'gjort', 'mange', 'forsøk', 'på', 'å', 'få', 'til', 'idrettshall', 'på', 'Liatræet', ',', 'men', 'dei', 'er']",28.635135135135137
"['Kor', 'mange', 'prosent', 'av', 'ei', 'flaske', 'brus', 'er', 'det', 'igjen', 'i', 'glaset', '?', 'Rekn', 'ut', 'kor', 'mange', 'prosent', 'av', 'sikta', 'mjøl', 'det', 'er', 'igjen', 'i', 'bollen', '.', 'Rekn', 'ut', 'kor', 'mange', 'prosent', 'smør', 'det', 'er', 'i', 'bollen', 'til', 'saman', '.', 'Rekn', 'ut', 'kor', 'mange', 'prosent', 'margarin', 'det', 'er', 'i', 'bollen', 'til', 'saman', '.', 'Rekn', 'ut', 'kor', 'mange', 'prosent', 'sukker', 'det', 'er', 'i', 'bollen', 'til', 'saman', '.', 'Rekn', 'ut', 'kor', 'mange', 'prosent', 'potetmjøl', 'det', 'er', 'i', 'bollen', 'til', 'saman', '.', 'Rekn', 'ut', 'kor', 'mange', 'prosent', 'vatn', 'det', 'er', 'i', 'bollen', 'til', 'saman', '.', 'Rekn', 'ut', 'kor', 'mange', 'prosent', 'salt', 'det', 'er', 'i', 'bollen', 'til', 'saman', '.', 'Kor', 'stort', 'svara', 'er', ',', 'skal', 'du', 'gjere', 'ved', 'å', 'bruke', 'det', 'du', 'har', 'lært', 'i', 'dette', 'avsnittet', '.', 'Rekn', 'ut', '.', 'Bruk', 'mellomrekning', 'der', 'du', 'treng', 'det', '.', 'Rekn', 'ut', '.', 'Bruk', 'mellomrekning', 'der', 'du', 'treng', 'det', '.', 'Kor', 'mykje', 'meir', 'kosta', 'jakka', 'enn', 'genseren', '?', 'Dei', 'rekna', '70', 'kroner', 'for', 'genseren', 'og', '70', 'kroner', 'for', 'jakka', '.', 'Då', 'kosta', 'jakka', '240', 'kroner', 'meir', 'enn', 'g']",20.001801801801804
"['Det', 'er', 'veldig', 'gøy', 'når', 'me', 'får', 'til', 'samarbeidet', ',', 'seier', 'Silje', 'Stenersen', 'som', 'går', 'på', 'tredje', 'trinn', 'ved', 'Foldnes', 'skule', '.', 'Til', 'vanleg', 'er', 'dei', 'fem', 'jenter', 'i', 'klassen', ',', 'men', 'denne', 'dagen', 'er', 'dei', 'berre', 'fire', '.', 'Jentene', 'meiner', 'det', 'er', 'ei', 'større', 'utfordring', 'å', 'danse', 'i', 'skulegarden', 'enn', 'å', 'danse', 'blant', 'folk', '.', '-', 'Når', 'ein', 'er', 'blant', 'folk', 'er', 'ein', 'meir', 'trygg', 'på', 'seg', 'sjølv', ',', 'meiner', 'Karita', 'Nesse', '.', 'Silje', 'Stenersen', 'forklarar', 'at', 'det', 'viktigaste', 'er', 'å', 'danse', 'og', 'ha', 'det', 'gøy', 'saman', 'i', 'skulegarden', '.', '-', 'No', 'har', 'me', 'øvd', 'ein', 'stund', ',', 'og', 'så', 'vil', 'me', 'vise', 'det', 'til', 'foreldra', 'og', 'resten', 'av', 'skulen', ',', 'seier', 'Karita', 'Nesse', 'til', 'slutt', '.', 'Jentene', 'er', 'samde', 'om', 'at', 'det', 'er', 'viktig', 'å', 'ikkje', 'ta', 'seg', 'sjølv', 'for', 'høgtideleg', '.', '-', 'Det', 'viktigaste', 'er', 'at', 'vi', 'ikkje', 'blir', 'stressa', 'og', 'at', 'vi', 'har', 'det', 'gøy', '.', 'Vi', 'er', 'ikkje', 'alltid', 'sikre', 'på', 'om', 'vi', 'kjem', 'til', 'å', 'henge', 'med', 'til', 'neste', 'trinn', ',', 'fortel', 'Silje', 'Stenersen', '.', 'Ifølgje', 'jentene', 'gjer', 'ein', 'ikkje', 'feil', 'dersom', 'ein', 'gjer']",28.11111111111111
